count,lon,lat,area
7,-116.0,46.2,"POLYGON((-116.0 46.2,-116.0 46.3,-115.9 46.3,-115.9 46.2,-116.0 46.2))"
2,-115.9,46.2,"POLYGON((-115.9 46.2,-115.9 46.3,-115.8 46.3,-115.8 46.2,-115.9 46.2))"
2,-115.8,46.2,"POLYGON((-115.8 46.2,-115.8 46.3,-115.7 46.3,-115.7 46.2,-115.8 46.2))"
79,-116.2,46.3,"POLYGON((-116.2 46.3,-116.2 46.4,-116.1 46.4,-116.1 46.3,-116.2 46.3))"
62,-116.1,46.3,"POLYGON((-116.1 46.3,-116.1 46.4,-116.0 46.4,-116.0 46.3,-116.1 46.3))"
555,-116.0,46.3,"POLYGON((-116.0 46.3,-116.0 46.4,-115.9 46.4,-115.9 46.3,-116.0 46.3))"
41,-115.9,46.3,"POLYGON((-115.9 46.3,-115.9 46.4,-115.8 46.4,-115.8 46.3,-115.9 46.3))"
10,-115.8,46.3,"POLYGON((-115.8 46.3,-115.8 46.4,-115.7 46.4,-115.7 46.3,-115.8 46.3))"
5,-116.5,46.4,"POLYGON((-116.5 46.4,-116.5 46.5,-116.4 46.5,-116.4 46.4,-116.5 46.4))"
600,-116.4,46.4,"POLYGON((-116.4 46.4,-116.4 46.5,-116.3 46.5,-116.3 46.4,-116.4 46.4))"
1848,-116.3,46.4,"POLYGON((-116.3 46.4,-116.3 46.5,-116.2 46.5,-116.2 46.4,-116.3 46.4))"
407,-116.2,46.4,"POLYGON((-116.2 46.4,-116.2 46.5,-116.1 46.5,-116.1 46.4,-116.2 46.4))"
65,-116.1,46.4,"POLYGON((-116.1 46.4,-116.1 46.5,-116.0 46.5,-116.0 46.4,-116.1 46.4))"
73,-116.0,46.4,"POLYGON((-116.0 46.4,-116.0 46.5,-115.9 46.5,-115.9 46.4,-116.0 46.4))"
143,-115.9,46.4,"POLYGON((-115.9 46.4,-115.9 46.5,-115.8 46.5,-115.8 46.4,-115.9 46.4))"
245,-115.8,46.4,"POLYGON((-115.8 46.4,-115.8 46.5,-115.7 46.5,-115.7 46.4,-115.8 46.4))"
154,-116.5,46.5,"POLYGON((-116.5 46.5,-116.5 46.6,-116.4 46.6,-116.4 46.5,-116.5 46.5))"
657,-116.4,46.5,"POLYGON((-116.4 46.5,-116.4 46.6,-116.3 46.6,-116.3 46.5,-116.4 46.5))"
256,-116.3,46.5,"POLYGON((-116.3 46.5,-116.3 46.6,-116.2 46.6,-116.2 46.5,-116.3 46.5))"
157,-116.2,46.5,"POLYGON((-116.2 46.5,-116.2 46.6,-116.1 46.6,-116.1 46.5,-116.2 46.5))"
78,-116.1,46.5,"POLYGON((-116.1 46.5,-116.1 46.6,-116.0 46.6,-116.0 46.5,-116.1 46.5))"
8,-116.0,46.5,"POLYGON((-116.0 46.5,-116.0 46.6,-115.9 46.6,-115.9 46.5,-116.0 46.5))"
155,-115.9,46.5,"POLYGON((-115.9 46.5,-115.9 46.6,-115.8 46.6,-115.8 46.5,-115.9 46.5))"
25,-115.8,46.5,"POLYGON((-115.8 46.5,-115.8 46.6,-115.7 46.6,-115.7 46.5,-115.8 46.5))"
24,-116.5,46.6,"POLYGON((-116.5 46.6,-116.5 46.7,-116.4 46.7,-116.4 46.6,-116.5 46.6))"
8,-116.4,46.6,"POLYGON((-116.4 46.6,-116.4 46.7,-116.3 46.7,-116.3 46.6,-116.4 46.6))"
65,-116.3,46.6,"POLYGON((-116.3 46.6,-116.3 46.7,-116.2 46.7,-116.2 46.6,-116.3 46.6))"
51,-116.2,46.6,"POLYGON((-116.2 46.6,-116.2 46.7,-116.1 46.7,-116.1 46.6,-116.2 46.6))"
2,-116.0,46.6,"POLYGON((-116.0 46.6,-116.0 46.7,-115.9 46.7,-115.9 46.6,-116.0 46.6))"
14,-115.9,46.6,"POLYGON((-115.9 46.6,-115.9 46.7,-115.8 46.7,-115.8 46.6,-115.9 46.6))"
6,-115.8,46.6,"POLYGON((-115.8 46.6,-115.8 46.7,-115.7 46.7,-115.7 46.6,-115.8 46.6))"
1,-115.6,46.6,"POLYGON((-115.6 46.6,-115.6 46.7,-115.5 46.7,-115.5 46.6,-115.6 46.6))"
1,-116.4,46.7,"POLYGON((-116.4 46.7,-116.4 46.8,-116.3 46.8,-116.3 46.7,-116.4 46.7))"
3,-116.3,46.7,"POLYGON((-116.3 46.7,-116.3 46.8,-116.2 46.8,-116.2 46.7,-116.3 46.7))"
238,-116.2,46.7,"POLYGON((-116.2 46.7,-116.2 46.8,-116.1 46.8,-116.1 46.7,-116.2 46.7))"
1,-116.0,46.7,"POLYGON((-116.0 46.7,-116.0 46.8,-115.9 46.8,-115.9 46.7,-116.0 46.7))"
1,-115.6,46.7,"POLYGON((-115.6 46.7,-115.6 46.8,-115.5 46.8,-115.5 46.7,-115.6 46.7))"
1,-115.5,46.7,"POLYGON((-115.5 46.7,-115.5 46.8,-115.4 46.8,-115.4 46.7,-115.5 46.7))"
13,-115.2,46.7,"POLYGON((-115.2 46.7,-115.2 46.8,-115.1 46.8,-115.1 46.7,-115.2 46.7))"
1,-115.1,46.7,"POLYGON((-115.1 46.7,-115.1 46.8,-115.0 46.8,-115.0 46.7,-115.1 46.7))"
