count,lon,lat,area
100,-111.8,43.6,"POLYGON((-111.8 43.6,-111.8 43.7,-111.7 43.7,-111.7 43.6,-111.8 43.6))"
3,-111.7,43.6,"POLYGON((-111.7 43.6,-111.7 43.7,-111.6 43.7,-111.6 43.6,-111.7 43.6))"
129,-112.0,43.7,"POLYGON((-112.0 43.7,-112.0 43.8,-111.9 43.8,-111.9 43.7,-112.0 43.7))"
1166,-111.9,43.7,"POLYGON((-111.9 43.7,-111.9 43.8,-111.8 43.8,-111.8 43.7,-111.9 43.7))"
300,-111.8,43.7,"POLYGON((-111.8 43.7,-111.8 43.8,-111.7 43.8,-111.7 43.7,-111.8 43.7))"
13,-111.7,43.7,"POLYGON((-111.7 43.7,-111.7 43.8,-111.6 43.8,-111.6 43.7,-111.7 43.7))"
1,-111.6,43.7,"POLYGON((-111.6 43.7,-111.6 43.8,-111.5 43.8,-111.5 43.7,-111.6 43.7))"
16,-111.5,43.7,"POLYGON((-111.5 43.7,-111.5 43.8,-111.4 43.8,-111.4 43.7,-111.5 43.7))"
30,-112.0,43.8,"POLYGON((-112.0 43.8,-112.0 43.9,-111.9 43.9,-111.9 43.8,-112.0 43.8))"
2474,-111.9,43.8,"POLYGON((-111.9 43.8,-111.9 43.9,-111.8 43.9,-111.8 43.8,-111.9 43.8))"
4207,-111.8,43.8,"POLYGON((-111.8 43.8,-111.8 43.9,-111.7 43.9,-111.7 43.8,-111.8 43.8))"
120,-111.7,43.8,"POLYGON((-111.7 43.8,-111.7 43.9,-111.6 43.9,-111.6 43.8,-111.7 43.8))"
14,-111.6,43.8,"POLYGON((-111.6 43.8,-111.6 43.9,-111.5 43.9,-111.5 43.8,-111.6 43.8))"
21,-111.5,43.8,"POLYGON((-111.5 43.8,-111.5 43.9,-111.4 43.9,-111.4 43.8,-111.5 43.8))"
21,-112.0,43.9,"POLYGON((-112.0 43.9,-112.0 44.0,-111.9 44.0,-111.9 43.9,-112.0 43.9))"
80,-111.9,43.9,"POLYGON((-111.9 43.9,-111.9 44.0,-111.8 44.0,-111.8 43.9,-111.9 43.9))"
