count,lon,lat,area
40,-111.7,40.1,"POLYGON((-111.7 40.1,-111.7 40.2,-111.6 40.2,-111.6 40.1,-111.7 40.1))"
2315,-111.8,40.2,"POLYGON((-111.8 40.2,-111.8 40.3,-111.7 40.3,-111.7 40.2,-111.8 40.2))"
25765,-111.7,40.2,"POLYGON((-111.7 40.2,-111.7 40.3,-111.6 40.3,-111.6 40.2,-111.7 40.2))"
206,-111.7,40.3,"POLYGON((-111.7 40.3,-111.7 40.4,-111.6 40.4,-111.6 40.3,-111.7 40.3))"
