count,lon,lat,area
24,-113.4,53.3,"POLYGON((-113.4 53.3,-113.4 53.4,-113.3 53.4,-113.3 53.3,-113.4 53.3))"
192,-113.3,53.3,"POLYGON((-113.3 53.3,-113.3 53.4,-113.2 53.4,-113.2 53.3,-113.3 53.3))"
374,-113.2,53.3,"POLYGON((-113.2 53.3,-113.2 53.4,-113.1 53.4,-113.1 53.3,-113.2 53.3))"
325,-113.1,53.3,"POLYGON((-113.1 53.3,-113.1 53.4,-113.0 53.4,-113.0 53.3,-113.1 53.3))"
91,-113.0,53.3,"POLYGON((-113.0 53.3,-113.0 53.4,-112.9 53.4,-112.9 53.3,-113.0 53.3))"
109,-112.9,53.3,"POLYGON((-112.9 53.3,-112.9 53.4,-112.8 53.4,-112.8 53.3,-112.9 53.3))"
538,-113.4,53.4,"POLYGON((-113.4 53.4,-113.4 53.5,-113.3 53.5,-113.3 53.4,-113.4 53.4))"
1432,-113.3,53.4,"POLYGON((-113.3 53.4,-113.3 53.5,-113.2 53.5,-113.2 53.4,-113.3 53.4))"
927,-113.2,53.4,"POLYGON((-113.2 53.4,-113.2 53.5,-113.1 53.5,-113.1 53.4,-113.2 53.4))"
867,-113.1,53.4,"POLYGON((-113.1 53.4,-113.1 53.5,-113.0 53.5,-113.0 53.4,-113.1 53.4))"
553,-113.0,53.4,"POLYGON((-113.0 53.4,-113.0 53.5,-112.9 53.5,-112.9 53.4,-113.0 53.4))"
91,-112.9,53.4,"POLYGON((-112.9 53.4,-112.9 53.5,-112.8 53.5,-112.8 53.4,-112.9 53.4))"
9028,-113.4,53.5,"POLYGON((-113.4 53.5,-113.4 53.6,-113.3 53.6,-113.3 53.5,-113.4 53.5))"
25387,-113.3,53.5,"POLYGON((-113.3 53.5,-113.3 53.6,-113.2 53.6,-113.2 53.5,-113.3 53.5))"
1916,-113.2,53.5,"POLYGON((-113.2 53.5,-113.2 53.6,-113.1 53.6,-113.1 53.5,-113.2 53.5))"
960,-113.1,53.5,"POLYGON((-113.1 53.5,-113.1 53.6,-113.0 53.6,-113.0 53.5,-113.1 53.5))"
263,-113.0,53.5,"POLYGON((-113.0 53.5,-113.0 53.6,-112.9 53.6,-112.9 53.5,-113.0 53.5))"
1,-112.9,53.5,"POLYGON((-112.9 53.5,-112.9 53.6,-112.8 53.6,-112.8 53.5,-112.9 53.5))"
3,-113.4,53.6,"POLYGON((-113.4 53.6,-113.4 53.7,-113.3 53.7,-113.3 53.6,-113.4 53.6))"
135,-113.3,53.6,"POLYGON((-113.3 53.6,-113.3 53.7,-113.2 53.7,-113.2 53.6,-113.3 53.6))"
220,-113.2,53.6,"POLYGON((-113.2 53.6,-113.2 53.7,-113.1 53.7,-113.1 53.6,-113.2 53.6))"
328,-113.1,53.6,"POLYGON((-113.1 53.6,-113.1 53.7,-113.0 53.7,-113.0 53.6,-113.1 53.6))"
203,-113.0,53.6,"POLYGON((-113.0 53.6,-113.0 53.7,-112.9 53.7,-112.9 53.6,-113.0 53.6))"
16,-112.9,53.6,"POLYGON((-112.9 53.6,-112.9 53.7,-112.8 53.7,-112.8 53.6,-112.9 53.6))"
42,-113.2,53.7,"POLYGON((-113.2 53.7,-113.2 53.8,-113.1 53.8,-113.1 53.7,-113.2 53.7))"
181,-113.1,53.7,"POLYGON((-113.1 53.7,-113.1 53.8,-113.0 53.8,-113.0 53.7,-113.1 53.7))"
81,-113.0,53.7,"POLYGON((-113.0 53.7,-113.0 53.8,-112.9 53.8,-112.9 53.7,-113.0 53.7))"
10,-112.9,53.7,"POLYGON((-112.9 53.7,-112.9 53.8,-112.8 53.8,-112.8 53.7,-112.9 53.7))"
2,-113.2,53.8,"POLYGON((-113.2 53.8,-113.2 53.9,-113.1 53.9,-113.1 53.8,-113.2 53.8))"
40,-113.1,53.8,"POLYGON((-113.1 53.8,-113.1 53.9,-113.0 53.9,-113.0 53.8,-113.1 53.8))"
34,-113.0,53.8,"POLYGON((-113.0 53.8,-113.0 53.9,-112.9 53.9,-112.9 53.8,-113.0 53.8))"
