count,lon,lat,area
257,-89.8,30.1,"POLYGON((-89.8 30.1,-89.8 30.2,-89.7 30.2,-89.7 30.1,-89.8 30.1))"
1,-89.7,30.1,"POLYGON((-89.7 30.1,-89.7 30.2,-89.6 30.2,-89.6 30.1,-89.7 30.1))"
3,-89.6,30.1,"POLYGON((-89.6 30.1,-89.6 30.2,-89.5 30.2,-89.5 30.1,-89.6 30.1))"
3,-90.2,30.2,"POLYGON((-90.2 30.2,-90.2 30.3,-90.1 30.3,-90.1 30.2,-90.2 30.2))"
514,-90.0,30.2,"POLYGON((-90.0 30.2,-90.0 30.3,-89.9 30.3,-89.9 30.2,-90.0 30.2))"
4767,-89.9,30.2,"POLYGON((-89.9 30.2,-89.9 30.3,-89.8 30.3,-89.8 30.2,-89.9 30.2))"
22053,-89.8,30.2,"POLYGON((-89.8 30.2,-89.8 30.3,-89.7 30.3,-89.7 30.2,-89.8 30.2))"
541,-89.7,30.2,"POLYGON((-89.7 30.2,-89.7 30.3,-89.6 30.3,-89.6 30.2,-89.7 30.2))"
73,-90.3,30.3,"POLYGON((-90.3 30.3,-90.3 30.4,-90.2 30.4,-90.2 30.3,-90.3 30.3))"
1832,-90.2,30.3,"POLYGON((-90.2 30.3,-90.2 30.4,-90.1 30.4,-90.1 30.3,-90.2 30.3))"
12241,-90.1,30.3,"POLYGON((-90.1 30.3,-90.1 30.4,-90.0 30.4,-90.0 30.3,-90.1 30.3))"
2967,-90.0,30.3,"POLYGON((-90.0 30.3,-90.0 30.4,-89.9 30.4,-89.9 30.3,-90.0 30.3))"
3496,-89.9,30.3,"POLYGON((-89.9 30.3,-89.9 30.4,-89.8 30.4,-89.8 30.3,-89.9 30.3))"
8362,-89.8,30.3,"POLYGON((-89.8 30.3,-89.8 30.4,-89.7 30.4,-89.7 30.3,-89.8 30.3))"
3317,-90.3,30.4,"POLYGON((-90.3 30.4,-90.3 30.5,-90.2 30.5,-90.2 30.4,-90.3 30.4))"
14178,-90.2,30.4,"POLYGON((-90.2 30.4,-90.2 30.5,-90.1 30.5,-90.1 30.4,-90.2 30.4))"
14226,-90.1,30.4,"POLYGON((-90.1 30.4,-90.1 30.5,-90.0 30.5,-90.0 30.4,-90.1 30.4))"
287,-90.0,30.4,"POLYGON((-90.0 30.4,-90.0 30.5,-89.9 30.5,-89.9 30.4,-90.0 30.4))"
285,-89.9,30.4,"POLYGON((-89.9 30.4,-89.9 30.5,-89.8 30.5,-89.8 30.4,-89.9 30.4))"
338,-89.8,30.4,"POLYGON((-89.8 30.4,-89.8 30.5,-89.7 30.5,-89.7 30.4,-89.8 30.4))"
1,-89.7,30.4,"POLYGON((-89.7 30.4,-89.7 30.5,-89.6 30.5,-89.6 30.4,-89.7 30.4))"
782,-90.3,30.5,"POLYGON((-90.3 30.5,-90.3 30.6,-90.2 30.6,-90.2 30.5,-90.3 30.5))"
2890,-90.2,30.5,"POLYGON((-90.2 30.5,-90.2 30.6,-90.1 30.6,-90.1 30.5,-90.2 30.5))"
2373,-90.1,30.5,"POLYGON((-90.1 30.5,-90.1 30.6,-90.0 30.6,-90.0 30.5,-90.1 30.5))"
989,-90.0,30.5,"POLYGON((-90.0 30.5,-90.0 30.6,-89.9 30.6,-89.9 30.5,-90.0 30.5))"
326,-89.9,30.5,"POLYGON((-89.9 30.5,-89.9 30.6,-89.8 30.6,-89.8 30.5,-89.9 30.5))"
455,-90.3,30.6,"POLYGON((-90.3 30.6,-90.3 30.7,-90.2 30.7,-90.2 30.6,-90.3 30.6))"
1058,-90.2,30.6,"POLYGON((-90.2 30.6,-90.2 30.7,-90.1 30.7,-90.1 30.6,-90.2 30.6))"
744,-90.1,30.6,"POLYGON((-90.1 30.6,-90.1 30.7,-90.0 30.7,-90.0 30.6,-90.1 30.6))"
636,-90.0,30.6,"POLYGON((-90.0 30.6,-90.0 30.7,-89.9 30.7,-89.9 30.6,-90.0 30.6))"
167,-89.9,30.6,"POLYGON((-89.9 30.6,-89.9 30.7,-89.8 30.7,-89.8 30.6,-89.9 30.6))"
34,-90.3,30.7,"POLYGON((-90.3 30.7,-90.3 30.8,-90.2 30.8,-90.2 30.7,-90.3 30.7))"
1,-90.2,30.7,"POLYGON((-90.2 30.7,-90.2 30.8,-90.1 30.8,-90.1 30.7,-90.2 30.7))"
