count,lon,lat,area
156,-91.1,29.6,"POLYGON((-91.1 29.6,-91.1 29.7,-91.0 29.7,-91.0 29.6,-91.1 29.6))"
2,-91.2,29.7,"POLYGON((-91.2 29.7,-91.2 29.8,-91.1 29.8,-91.1 29.7,-91.2 29.7))"
1044,-91.1,29.7,"POLYGON((-91.1 29.7,-91.1 29.8,-91.0 29.8,-91.0 29.7,-91.1 29.7))"
108,-91.0,29.7,"POLYGON((-91.0 29.7,-91.0 29.8,-90.9 29.8,-90.9 29.7,-91.0 29.7))"
433,-91.3,29.8,"POLYGON((-91.3 29.8,-91.3 29.9,-91.2 29.9,-91.2 29.8,-91.3 29.8))"
661,-91.2,29.8,"POLYGON((-91.2 29.8,-91.2 29.9,-91.1 29.9,-91.1 29.8,-91.2 29.8))"
577,-91.1,29.8,"POLYGON((-91.1 29.8,-91.1 29.9,-91.0 29.9,-91.0 29.8,-91.1 29.8))"
2417,-91.0,29.8,"POLYGON((-91.0 29.8,-91.0 29.9,-90.9 29.9,-90.9 29.8,-91.0 29.8))"
1,-90.9,29.8,"POLYGON((-90.9 29.8,-90.9 29.9,-90.8 29.9,-90.8 29.8,-90.9 29.8))"
1630,-91.3,29.9,"POLYGON((-91.3 29.9,-91.3 30.0,-91.2 30.0,-91.2 29.9,-91.3 29.9))"
1093,-91.2,29.9,"POLYGON((-91.2 29.9,-91.2 30.0,-91.1 30.0,-91.1 29.9,-91.2 29.9))"
3104,-91.1,29.9,"POLYGON((-91.1 29.9,-91.1 30.0,-91.0 30.0,-91.0 29.9,-91.1 29.9))"
279,-91.0,29.9,"POLYGON((-91.0 29.9,-91.0 30.0,-90.9 30.0,-90.9 29.9,-91.0 29.9))"
16,-91.3,30.0,"POLYGON((-91.3 30.0,-91.3 30.1,-91.2 30.1,-91.2 30.0,-91.3 30.0))"
781,-91.2,30.0,"POLYGON((-91.2 30.0,-91.2 30.1,-91.1 30.1,-91.1 30.0,-91.2 30.0))"
1982,-91.1,30.0,"POLYGON((-91.1 30.0,-91.1 30.1,-91.0 30.1,-91.0 30.0,-91.1 30.0))"
94,-91.0,30.0,"POLYGON((-91.0 30.0,-91.0 30.1,-90.9 30.1,-90.9 30.0,-91.0 30.0))"
