count,lon,lat,area
3,-150.1,61.2,"POLYGON((-150.1 61.2,-150.1 61.3,-150.0 61.3,-150.0 61.2,-150.1 61.2))"
15,-150.0,61.2,"POLYGON((-150.0 61.2,-150.0 61.3,-149.9 61.3,-149.9 61.2,-150.0 61.2))"
4,-150.2,61.3,"POLYGON((-150.2 61.3,-150.2 61.4,-150.1 61.4,-150.1 61.3,-150.2 61.3))"
141,-150.1,61.3,"POLYGON((-150.1 61.3,-150.1 61.4,-150.0 61.4,-150.0 61.3,-150.1 61.3))"
62,-150.0,61.3,"POLYGON((-150.0 61.3,-150.0 61.4,-149.9 61.4,-149.9 61.3,-150.0 61.3))"
4,-149.9,61.3,"POLYGON((-149.9 61.3,-149.9 61.4,-149.8 61.4,-149.8 61.3,-149.9 61.3))"
6,-150.2,61.4,"POLYGON((-150.2 61.4,-150.2 61.5,-150.1 61.5,-150.1 61.4,-150.2 61.4))"
69,-150.1,61.4,"POLYGON((-150.1 61.4,-150.1 61.5,-150.0 61.5,-150.0 61.4,-150.1 61.4))"
396,-150.0,61.4,"POLYGON((-150.0 61.4,-150.0 61.5,-149.9 61.5,-149.9 61.4,-150.0 61.4))"
331,-149.9,61.4,"POLYGON((-149.9 61.4,-149.9 61.5,-149.8 61.5,-149.8 61.4,-149.9 61.4))"
805,-149.8,61.4,"POLYGON((-149.8 61.4,-149.8 61.5,-149.7 61.5,-149.7 61.4,-149.8 61.4))"
858,-149.7,61.4,"POLYGON((-149.7 61.4,-149.7 61.5,-149.6 61.5,-149.6 61.4,-149.7 61.4))"
21,-149.6,61.4,"POLYGON((-149.6 61.4,-149.6 61.5,-149.5 61.5,-149.5 61.4,-149.6 61.4))"
1,-149.3,61.4,"POLYGON((-149.3 61.4,-149.3 61.5,-149.2 61.5,-149.2 61.4,-149.3 61.4))"
336,-149.2,61.4,"POLYGON((-149.2 61.4,-149.2 61.5,-149.1 61.5,-149.1 61.4,-149.2 61.4))"
11,-149.1,61.4,"POLYGON((-149.1 61.4,-149.1 61.5,-149.0 61.5,-149.0 61.4,-149.1 61.4))"
146,-149.0,61.4,"POLYGON((-149.0 61.4,-149.0 61.5,-148.9 61.5,-148.9 61.4,-149.0 61.4))"
135,-148.9,61.4,"POLYGON((-148.9 61.4,-148.9 61.5,-148.8 61.5,-148.8 61.4,-148.9 61.4))"
55,-148.8,61.4,"POLYGON((-148.8 61.4,-148.8 61.5,-148.7 61.5,-148.7 61.4,-148.8 61.4))"
27,-150.2,61.5,"POLYGON((-150.2 61.5,-150.2 61.6,-150.1 61.6,-150.1 61.5,-150.2 61.5))"
242,-150.1,61.5,"POLYGON((-150.1 61.5,-150.1 61.6,-150.0 61.6,-150.0 61.5,-150.1 61.5))"
690,-150.0,61.5,"POLYGON((-150.0 61.5,-150.0 61.6,-149.9 61.6,-149.9 61.5,-150.0 61.5))"
2443,-149.9,61.5,"POLYGON((-149.9 61.5,-149.9 61.6,-149.8 61.6,-149.8 61.5,-149.9 61.5))"
1560,-149.8,61.5,"POLYGON((-149.8 61.5,-149.8 61.6,-149.7 61.6,-149.7 61.5,-149.8 61.5))"
4195,-149.7,61.5,"POLYGON((-149.7 61.5,-149.7 61.6,-149.6 61.6,-149.6 61.5,-149.7 61.5))"
4192,-149.6,61.5,"POLYGON((-149.6 61.5,-149.6 61.6,-149.5 61.6,-149.5 61.5,-149.6 61.5))"
4649,-149.5,61.5,"POLYGON((-149.5 61.5,-149.5 61.6,-149.4 61.6,-149.4 61.5,-149.5 61.5))"
3021,-149.4,61.5,"POLYGON((-149.4 61.5,-149.4 61.6,-149.3 61.6,-149.3 61.5,-149.4 61.5))"
1666,-149.3,61.5,"POLYGON((-149.3 61.5,-149.3 61.6,-149.2 61.6,-149.2 61.5,-149.3 61.5))"
2321,-149.2,61.5,"POLYGON((-149.2 61.5,-149.2 61.6,-149.1 61.6,-149.1 61.5,-149.2 61.5))"
1945,-149.1,61.5,"POLYGON((-149.1 61.5,-149.1 61.6,-149.0 61.6,-149.0 61.5,-149.1 61.5))"
181,-149.0,61.5,"POLYGON((-149.0 61.5,-149.0 61.6,-148.9 61.6,-148.9 61.5,-149.0 61.5))"
1,-148.8,61.5,"POLYGON((-148.8 61.5,-148.8 61.6,-148.7 61.6,-148.7 61.5,-148.8 61.5))"
38,-150.2,61.6,"POLYGON((-150.2 61.6,-150.2 61.7,-150.1 61.7,-150.1 61.6,-150.2 61.6))"
131,-150.1,61.6,"POLYGON((-150.1 61.6,-150.1 61.7,-150.0 61.7,-150.0 61.6,-150.1 61.6))"
328,-150.0,61.6,"POLYGON((-150.0 61.6,-150.0 61.7,-149.9 61.7,-149.9 61.6,-150.0 61.6))"
224,-149.9,61.6,"POLYGON((-149.9 61.6,-149.9 61.7,-149.8 61.7,-149.8 61.6,-149.9 61.6))"
1246,-149.8,61.6,"POLYGON((-149.8 61.6,-149.8 61.7,-149.7 61.7,-149.7 61.6,-149.8 61.6))"
1492,-149.7,61.6,"POLYGON((-149.7 61.6,-149.7 61.7,-149.6 61.7,-149.6 61.6,-149.7 61.6))"
1044,-149.6,61.6,"POLYGON((-149.6 61.6,-149.6 61.7,-149.5 61.7,-149.5 61.6,-149.6 61.6))"
2811,-149.5,61.6,"POLYGON((-149.5 61.6,-149.5 61.7,-149.4 61.7,-149.4 61.6,-149.5 61.6))"
2924,-149.4,61.6,"POLYGON((-149.4 61.6,-149.4 61.7,-149.3 61.7,-149.3 61.6,-149.4 61.6))"
3194,-149.3,61.6,"POLYGON((-149.3 61.6,-149.3 61.7,-149.2 61.7,-149.2 61.6,-149.3 61.6))"
3101,-149.2,61.6,"POLYGON((-149.2 61.6,-149.2 61.7,-149.1 61.7,-149.1 61.6,-149.2 61.6))"
924,-149.1,61.6,"POLYGON((-149.1 61.6,-149.1 61.7,-149.0 61.7,-149.0 61.6,-149.1 61.6))"
146,-149.0,61.6,"POLYGON((-149.0 61.6,-149.0 61.7,-148.9 61.7,-148.9 61.6,-149.0 61.6))"
4,-148.9,61.6,"POLYGON((-148.9 61.6,-148.9 61.7,-148.8 61.7,-148.8 61.6,-148.9 61.6))"
34,-150.3,61.7,"POLYGON((-150.3 61.7,-150.3 61.8,-150.2 61.8,-150.2 61.7,-150.3 61.7))"
502,-150.2,61.7,"POLYGON((-150.2 61.7,-150.2 61.8,-150.1 61.8,-150.1 61.7,-150.2 61.7))"
1619,-150.1,61.7,"POLYGON((-150.1 61.7,-150.1 61.8,-150.0 61.8,-150.0 61.7,-150.1 61.7))"
291,-150.0,61.7,"POLYGON((-150.0 61.7,-150.0 61.8,-149.9 61.8,-149.9 61.7,-150.0 61.7))"
64,-149.9,61.7,"POLYGON((-149.9 61.7,-149.9 61.8,-149.8 61.8,-149.8 61.7,-149.9 61.7))"
228,-149.8,61.7,"POLYGON((-149.8 61.7,-149.8 61.8,-149.7 61.8,-149.7 61.7,-149.8 61.7))"
16,-149.7,61.7,"POLYGON((-149.7 61.7,-149.7 61.8,-149.6 61.8,-149.6 61.7,-149.7 61.7))"
8,-149.6,61.7,"POLYGON((-149.6 61.7,-149.6 61.8,-149.5 61.8,-149.5 61.7,-149.6 61.7))"
8,-149.5,61.7,"POLYGON((-149.5 61.7,-149.5 61.8,-149.4 61.8,-149.4 61.7,-149.5 61.7))"
5,-149.4,61.7,"POLYGON((-149.4 61.7,-149.4 61.8,-149.3 61.8,-149.3 61.7,-149.4 61.7))"
66,-149.3,61.7,"POLYGON((-149.3 61.7,-149.3 61.8,-149.2 61.8,-149.2 61.7,-149.3 61.7))"
88,-149.2,61.7,"POLYGON((-149.2 61.7,-149.2 61.8,-149.1 61.8,-149.1 61.7,-149.2 61.7))"
39,-149.1,61.7,"POLYGON((-149.1 61.7,-149.1 61.8,-149.0 61.8,-149.0 61.7,-149.1 61.7))"
252,-149.0,61.7,"POLYGON((-149.0 61.7,-149.0 61.8,-148.9 61.8,-148.9 61.7,-149.0 61.7))"
381,-148.9,61.7,"POLYGON((-148.9 61.7,-148.9 61.8,-148.8 61.8,-148.8 61.7,-148.9 61.7))"
87,-148.8,61.7,"POLYGON((-148.8 61.7,-148.8 61.8,-148.7 61.8,-148.7 61.7,-148.8 61.7))"
54,-148.7,61.7,"POLYGON((-148.7 61.7,-148.7 61.8,-148.6 61.8,-148.6 61.7,-148.7 61.7))"
369,-148.6,61.7,"POLYGON((-148.6 61.7,-148.6 61.8,-148.5 61.8,-148.5 61.7,-148.6 61.7))"
