count,lon,lat,area
1,-146.7,64.2,"POLYGON((-146.7 64.2,-146.7 64.3,-146.6 64.3,-146.6 64.2,-146.7 64.2))"
5,-146.4,64.2,"POLYGON((-146.4 64.2,-146.4 64.3,-146.3 64.3,-146.3 64.2,-146.4 64.2))"
21,-147.0,64.3,"POLYGON((-147.0 64.3,-147.0 64.4,-146.9 64.4,-146.9 64.3,-147.0 64.3))"
24,-146.9,64.3,"POLYGON((-146.9 64.3,-146.9 64.4,-146.8 64.4,-146.8 64.3,-146.9 64.3))"
15,-146.8,64.3,"POLYGON((-146.8 64.3,-146.8 64.4,-146.7 64.4,-146.7 64.3,-146.8 64.3))"
72,-146.7,64.3,"POLYGON((-146.7 64.3,-146.7 64.4,-146.6 64.4,-146.6 64.3,-146.7 64.3))"
3,-146.6,64.3,"POLYGON((-146.6 64.3,-146.6 64.4,-146.5 64.4,-146.5 64.3,-146.6 64.3))"
209,-147.0,64.4,"POLYGON((-147.0 64.4,-147.0 64.5,-146.9 64.5,-146.9 64.4,-147.0 64.4))"
386,-146.9,64.4,"POLYGON((-146.9 64.4,-146.9 64.5,-146.8 64.5,-146.8 64.4,-146.9 64.4))"
256,-147.1,64.5,"POLYGON((-147.1 64.5,-147.1 64.6,-147.0 64.6,-147.0 64.5,-147.1 64.5))"
108,-147.0,64.5,"POLYGON((-147.0 64.5,-147.0 64.6,-146.9 64.6,-146.9 64.5,-147.0 64.5))"
10,-146.9,64.5,"POLYGON((-146.9 64.5,-146.9 64.6,-146.8 64.6,-146.8 64.5,-146.9 64.5))"
40,-147.3,64.6,"POLYGON((-147.3 64.6,-147.3 64.7,-147.2 64.7,-147.2 64.6,-147.3 64.6))"
88,-147.2,64.6,"POLYGON((-147.2 64.6,-147.2 64.7,-147.1 64.7,-147.1 64.6,-147.2 64.6))"
18,-147.1,64.6,"POLYGON((-147.1 64.6,-147.1 64.7,-147.0 64.7,-147.0 64.6,-147.1 64.6))"
7,-148.7,64.7,"POLYGON((-148.7 64.7,-148.7 64.8,-148.6 64.8,-148.6 64.7,-148.7 64.7))"
11,-148.6,64.7,"POLYGON((-148.6 64.7,-148.6 64.8,-148.5 64.8,-148.5 64.7,-148.6 64.7))"
3,-148.2,64.7,"POLYGON((-148.2 64.7,-148.2 64.8,-148.1 64.8,-148.1 64.7,-148.2 64.7))"
627,-148.1,64.7,"POLYGON((-148.1 64.7,-148.1 64.8,-148.0 64.8,-148.0 64.7,-148.1 64.7))"
246,-148.0,64.7,"POLYGON((-148.0 64.7,-148.0 64.8,-147.9 64.8,-147.9 64.7,-148.0 64.7))"
4,-147.8,64.7,"POLYGON((-147.8 64.7,-147.8 64.8,-147.7 64.8,-147.7 64.7,-147.8 64.7))"
1,-147.7,64.7,"POLYGON((-147.7 64.7,-147.7 64.8,-147.6 64.8,-147.6 64.7,-147.7 64.7))"
206,-147.6,64.7,"POLYGON((-147.6 64.7,-147.6 64.8,-147.5 64.8,-147.5 64.7,-147.6 64.7))"
313,-147.5,64.7,"POLYGON((-147.5 64.7,-147.5 64.8,-147.4 64.8,-147.4 64.7,-147.5 64.7))"
3035,-147.4,64.7,"POLYGON((-147.4 64.7,-147.4 64.8,-147.3 64.8,-147.3 64.7,-147.4 64.7))"
1881,-147.3,64.7,"POLYGON((-147.3 64.7,-147.3 64.8,-147.2 64.8,-147.2 64.7,-147.3 64.7))"
218,-147.2,64.7,"POLYGON((-147.2 64.7,-147.2 64.8,-147.1 64.8,-147.1 64.7,-147.2 64.7))"
24,-148.3,64.8,"POLYGON((-148.3 64.8,-148.3 64.9,-148.2 64.9,-148.2 64.8,-148.3 64.8))"
61,-148.2,64.8,"POLYGON((-148.2 64.8,-148.2 64.9,-148.1 64.9,-148.1 64.8,-148.2 64.8))"
490,-148.1,64.8,"POLYGON((-148.1 64.8,-148.1 64.9,-148.0 64.9,-148.0 64.8,-148.1 64.8))"
1857,-148.0,64.8,"POLYGON((-148.0 64.8,-148.0 64.9,-147.9 64.9,-147.9 64.8,-148.0 64.8))"
4563,-147.9,64.8,"POLYGON((-147.9 64.8,-147.9 64.9,-147.8 64.9,-147.8 64.8,-147.9 64.8))"
8113,-147.8,64.8,"POLYGON((-147.8 64.8,-147.8 64.9,-147.7 64.9,-147.7 64.8,-147.8 64.8))"
3233,-147.7,64.8,"POLYGON((-147.7 64.8,-147.7 64.9,-147.6 64.9,-147.6 64.8,-147.7 64.8))"
1814,-147.6,64.8,"POLYGON((-147.6 64.8,-147.6 64.9,-147.5 64.9,-147.5 64.8,-147.6 64.8))"
1760,-147.5,64.8,"POLYGON((-147.5 64.8,-147.5 64.9,-147.4 64.9,-147.4 64.8,-147.5 64.8))"
701,-147.4,64.8,"POLYGON((-147.4 64.8,-147.4 64.9,-147.3 64.9,-147.3 64.8,-147.4 64.8))"
99,-147.3,64.8,"POLYGON((-147.3 64.8,-147.3 64.9,-147.2 64.9,-147.2 64.8,-147.3 64.8))"
163,-147.2,64.8,"POLYGON((-147.2 64.8,-147.2 64.9,-147.1 64.9,-147.1 64.8,-147.2 64.8))"
153,-147.1,64.8,"POLYGON((-147.1 64.8,-147.1 64.9,-147.0 64.9,-147.0 64.8,-147.1 64.8))"
228,-147.0,64.8,"POLYGON((-147.0 64.8,-147.0 64.9,-146.9 64.9,-146.9 64.8,-147.0 64.8))"
147,-146.9,64.8,"POLYGON((-146.9 64.8,-146.9 64.9,-146.8 64.9,-146.8 64.8,-146.9 64.8))"
6,-146.8,64.8,"POLYGON((-146.8 64.8,-146.8 64.9,-146.7 64.9,-146.7 64.8,-146.8 64.8))"
3,-148.7,64.9,"POLYGON((-148.7 64.9,-148.7 65.0,-148.6 65.0,-148.6 64.9,-148.7 64.9))"
10,-148.4,64.9,"POLYGON((-148.4 64.9,-148.4 65.0,-148.3 65.0,-148.3 64.9,-148.4 64.9))"
98,-148.3,64.9,"POLYGON((-148.3 64.9,-148.3 65.0,-148.2 65.0,-148.2 64.9,-148.3 64.9))"
83,-148.2,64.9,"POLYGON((-148.2 64.9,-148.2 65.0,-148.1 65.0,-148.1 64.9,-148.2 64.9))"
177,-148.1,64.9,"POLYGON((-148.1 64.9,-148.1 65.0,-148.0 65.0,-148.0 64.9,-148.1 64.9))"
645,-148.0,64.9,"POLYGON((-148.0 64.9,-148.0 65.0,-147.9 65.0,-147.9 64.9,-148.0 64.9))"
772,-147.9,64.9,"POLYGON((-147.9 64.9,-147.9 65.0,-147.8 65.0,-147.8 64.9,-147.9 64.9))"
665,-147.8,64.9,"POLYGON((-147.8 64.9,-147.8 65.0,-147.7 65.0,-147.7 64.9,-147.8 64.9))"
1197,-147.7,64.9,"POLYGON((-147.7 64.9,-147.7 65.0,-147.6 65.0,-147.6 64.9,-147.7 64.9))"
1013,-147.6,64.9,"POLYGON((-147.6 64.9,-147.6 65.0,-147.5 65.0,-147.5 64.9,-147.6 64.9))"
94,-147.5,64.9,"POLYGON((-147.5 64.9,-147.5 65.0,-147.4 65.0,-147.4 64.9,-147.5 64.9))"
38,-147.4,64.9,"POLYGON((-147.4 64.9,-147.4 65.0,-147.3 65.0,-147.3 64.9,-147.4 64.9))"
1,-148.5,65.0,"POLYGON((-148.5 65.0,-148.5 65.1,-148.4 65.1,-148.4 65.0,-148.5 65.0))"
2,-148.2,65.0,"POLYGON((-148.2 65.0,-148.2 65.1,-148.1 65.1,-148.1 65.0,-148.2 65.0))"
16,-148.1,65.0,"POLYGON((-148.1 65.0,-148.1 65.1,-148.0 65.1,-148.0 65.0,-148.1 65.0))"
5,-148.0,65.0,"POLYGON((-148.0 65.0,-148.0 65.1,-147.9 65.1,-147.9 65.0,-148.0 65.0))"
4,-147.9,65.0,"POLYGON((-147.9 65.0,-147.9 65.1,-147.8 65.1,-147.8 65.0,-147.9 65.0))"
33,-147.8,65.0,"POLYGON((-147.8 65.0,-147.8 65.1,-147.7 65.1,-147.7 65.0,-147.8 65.0))"
81,-147.7,65.0,"POLYGON((-147.7 65.0,-147.7 65.1,-147.6 65.1,-147.6 65.0,-147.7 65.0))"
14,-147.6,65.0,"POLYGON((-147.6 65.0,-147.6 65.1,-147.5 65.1,-147.5 65.0,-147.6 65.0))"
38,-147.5,65.0,"POLYGON((-147.5 65.0,-147.5 65.1,-147.4 65.1,-147.4 65.0,-147.5 65.0))"
3,-147.4,65.0,"POLYGON((-147.4 65.0,-147.4 65.1,-147.3 65.1,-147.3 65.0,-147.4 65.0))"
13,-146.3,65.0,"POLYGON((-146.3 65.0,-146.3 65.1,-146.2 65.1,-146.2 65.0,-146.3 65.0))"
10,-146.2,65.0,"POLYGON((-146.2 65.0,-146.2 65.1,-146.1 65.1,-146.1 65.0,-146.2 65.0))"
8,-146.1,65.0,"POLYGON((-146.1 65.0,-146.1 65.1,-146.0 65.1,-146.0 65.0,-146.1 65.0))"
3,-148.0,65.1,"POLYGON((-148.0 65.1,-148.0 65.2,-147.9 65.2,-147.9 65.1,-148.0 65.1))"
27,-147.9,65.1,"POLYGON((-147.9 65.1,-147.9 65.2,-147.8 65.2,-147.8 65.1,-147.9 65.1))"
16,-147.8,65.1,"POLYGON((-147.8 65.1,-147.8 65.2,-147.7 65.2,-147.7 65.1,-147.8 65.1))"
111,-147.7,65.1,"POLYGON((-147.7 65.1,-147.7 65.2,-147.6 65.2,-147.6 65.1,-147.7 65.1))"
28,-147.6,65.1,"POLYGON((-147.6 65.1,-147.6 65.2,-147.5 65.2,-147.5 65.1,-147.6 65.1))"
16,-147.5,65.1,"POLYGON((-147.5 65.1,-147.5 65.2,-147.4 65.2,-147.4 65.1,-147.5 65.1))"
7,-147.4,65.1,"POLYGON((-147.4 65.1,-147.4 65.2,-147.3 65.2,-147.3 65.1,-147.4 65.1))"
7,-147.3,65.1,"POLYGON((-147.3 65.1,-147.3 65.2,-147.2 65.2,-147.2 65.1,-147.3 65.1))"
1,-147.3,65.2,"POLYGON((-147.3 65.2,-147.3 65.3,-147.2 65.3,-147.2 65.2,-147.3 65.2))"
25,-147.2,65.2,"POLYGON((-147.2 65.2,-147.2 65.3,-147.1 65.3,-147.1 65.2,-147.2 65.2))"
11,-147.1,65.2,"POLYGON((-147.1 65.2,-147.1 65.3,-147.0 65.3,-147.0 65.2,-147.1 65.2))"
3,-147.0,65.2,"POLYGON((-147.0 65.2,-147.0 65.3,-146.9 65.3,-146.9 65.2,-147.0 65.2))"
2,-146.9,65.2,"POLYGON((-146.9 65.2,-146.9 65.3,-146.8 65.3,-146.8 65.2,-146.9 65.2))"
1,-146.4,65.2,"POLYGON((-146.4 65.2,-146.4 65.3,-146.3 65.3,-146.3 65.2,-146.4 65.2))"
