count,lon,lat,area
21,-81.4,40.1,"POLYGON((-81.4 40.1,-81.4 40.2,-81.3 40.2,-81.3 40.1,-81.4 40.1))"
219,-81.3,40.1,"POLYGON((-81.3 40.1,-81.3 40.2,-81.2 40.2,-81.2 40.1,-81.3 40.1))"
74,-81.2,40.1,"POLYGON((-81.2 40.1,-81.2 40.2,-81.1 40.2,-81.1 40.1,-81.2 40.1))"
33,-81.1,40.1,"POLYGON((-81.1 40.1,-81.1 40.2,-81.0 40.2,-81.0 40.1,-81.1 40.1))"
270,-81.0,40.1,"POLYGON((-81.0 40.1,-81.0 40.2,-80.9 40.2,-80.9 40.1,-81.0 40.1))"
201,-80.9,40.1,"POLYGON((-80.9 40.1,-80.9 40.2,-80.8 40.2,-80.8 40.1,-80.9 40.1))"
106,-81.4,40.2,"POLYGON((-81.4 40.2,-81.4 40.3,-81.3 40.3,-81.3 40.2,-81.4 40.2))"
651,-81.3,40.2,"POLYGON((-81.3 40.2,-81.3 40.3,-81.2 40.3,-81.2 40.2,-81.3 40.2))"
295,-81.2,40.2,"POLYGON((-81.2 40.2,-81.2 40.3,-81.1 40.3,-81.1 40.2,-81.2 40.2))"
700,-81.1,40.2,"POLYGON((-81.1 40.2,-81.1 40.3,-81.0 40.3,-81.0 40.2,-81.1 40.2))"
1417,-81.0,40.2,"POLYGON((-81.0 40.2,-81.0 40.3,-80.9 40.3,-80.9 40.2,-81.0 40.2))"
158,-80.9,40.2,"POLYGON((-80.9 40.2,-80.9 40.3,-80.8 40.3,-80.8 40.2,-80.9 40.2))"
3,-81.4,40.3,"POLYGON((-81.4 40.3,-81.4 40.4,-81.3 40.4,-81.3 40.3,-81.4 40.3))"
413,-81.3,40.3,"POLYGON((-81.3 40.3,-81.3 40.4,-81.2 40.4,-81.2 40.3,-81.3 40.3))"
648,-81.2,40.3,"POLYGON((-81.2 40.3,-81.2 40.4,-81.1 40.4,-81.1 40.3,-81.2 40.3))"
1046,-81.1,40.3,"POLYGON((-81.1 40.3,-81.1 40.4,-81.0 40.4,-81.0 40.3,-81.1 40.3))"
692,-81.0,40.3,"POLYGON((-81.0 40.3,-81.0 40.4,-80.9 40.4,-80.9 40.3,-81.0 40.3))"
425,-80.9,40.3,"POLYGON((-80.9 40.3,-80.9 40.4,-80.8 40.4,-80.8 40.3,-80.9 40.3))"
101,-81.3,40.4,"POLYGON((-81.3 40.4,-81.3 40.5,-81.2 40.5,-81.2 40.4,-81.3 40.4))"
380,-81.2,40.4,"POLYGON((-81.2 40.4,-81.2 40.5,-81.1 40.5,-81.1 40.4,-81.2 40.4))"
260,-81.1,40.4,"POLYGON((-81.1 40.4,-81.1 40.5,-81.0 40.5,-81.0 40.4,-81.1 40.4))"
111,-81.0,40.4,"POLYGON((-81.0 40.4,-81.0 40.5,-80.9 40.5,-80.9 40.4,-81.0 40.4))"
67,-80.9,40.4,"POLYGON((-80.9 40.4,-80.9 40.5,-80.8 40.5,-80.8 40.4,-80.9 40.4))"
