count,lon,lat,area
179,-82.4,41.0,"POLYGON((-82.4 41.0,-82.4 41.1,-82.3 41.1,-82.3 41.0,-82.4 41.0))"
471,-82.3,41.0,"POLYGON((-82.3 41.0,-82.3 41.1,-82.2 41.1,-82.2 41.0,-82.3 41.0))"
144,-82.2,41.0,"POLYGON((-82.2 41.0,-82.2 41.1,-82.1 41.1,-82.1 41.0,-82.2 41.0))"
746,-82.4,41.1,"POLYGON((-82.4 41.1,-82.4 41.2,-82.3 41.2,-82.3 41.1,-82.4 41.1))"
4436,-82.3,41.1,"POLYGON((-82.3 41.1,-82.3 41.2,-82.2 41.2,-82.2 41.1,-82.3 41.1))"
1192,-82.2,41.1,"POLYGON((-82.2 41.1,-82.2 41.2,-82.1 41.2,-82.1 41.1,-82.2 41.1))"
357,-82.1,41.1,"POLYGON((-82.1 41.1,-82.1 41.2,-82.0 41.2,-82.0 41.1,-82.1 41.1))"
992,-82.4,41.2,"POLYGON((-82.4 41.2,-82.4 41.3,-82.3 41.3,-82.3 41.2,-82.4 41.2))"
5098,-82.3,41.2,"POLYGON((-82.3 41.2,-82.3 41.3,-82.2 41.3,-82.2 41.2,-82.3 41.2))"
4800,-82.2,41.2,"POLYGON((-82.2 41.2,-82.2 41.3,-82.1 41.3,-82.1 41.2,-82.2 41.2))"
4171,-82.1,41.2,"POLYGON((-82.1 41.2,-82.1 41.3,-82.0 41.3,-82.0 41.2,-82.1 41.2))"
1366,-82.0,41.2,"POLYGON((-82.0 41.2,-82.0 41.3,-81.9 41.3,-81.9 41.2,-82.0 41.2))"
191,-81.9,41.2,"POLYGON((-81.9 41.2,-81.9 41.3,-81.8 41.3,-81.8 41.2,-81.9 41.2))"
1369,-82.4,41.3,"POLYGON((-82.4 41.3,-82.4 41.4,-82.3 41.4,-82.3 41.3,-82.4 41.3))"
8280,-82.3,41.3,"POLYGON((-82.3 41.3,-82.3 41.4,-82.2 41.4,-82.2 41.3,-82.3 41.3))"
19177,-82.2,41.3,"POLYGON((-82.2 41.3,-82.2 41.4,-82.1 41.4,-82.1 41.3,-82.2 41.3))"
26198,-82.1,41.3,"POLYGON((-82.1 41.3,-82.1 41.4,-82.0 41.4,-82.0 41.3,-82.1 41.3))"
7747,-82.0,41.3,"POLYGON((-82.0 41.3,-82.0 41.4,-81.9 41.4,-81.9 41.3,-82.0 41.3))"
1293,-81.9,41.3,"POLYGON((-81.9 41.3,-81.9 41.4,-81.8 41.4,-81.8 41.3,-81.9 41.3))"
4579,-82.4,41.4,"POLYGON((-82.4 41.4,-82.4 41.5,-82.3 41.5,-82.3 41.4,-82.4 41.4))"
12151,-82.3,41.4,"POLYGON((-82.3 41.4,-82.3 41.5,-82.2 41.5,-82.2 41.4,-82.3 41.4))"
42276,-82.2,41.4,"POLYGON((-82.2 41.4,-82.2 41.5,-82.1 41.5,-82.1 41.4,-82.2 41.4))"
27868,-82.1,41.4,"POLYGON((-82.1 41.4,-82.1 41.5,-82.0 41.5,-82.0 41.4,-82.1 41.4))"
9269,-82.0,41.4,"POLYGON((-82.0 41.4,-82.0 41.5,-81.9 41.5,-81.9 41.4,-82.0 41.4))"
4684,-82.1,41.5,"POLYGON((-82.1 41.5,-82.1 41.6,-82.0 41.6,-82.0 41.5,-82.1 41.5))"
2174,-82.0,41.5,"POLYGON((-82.0 41.5,-82.0 41.6,-81.9 41.6,-81.9 41.5,-82.0 41.5))"
