count,lon,lat,area
34,-83.2,40.7,"POLYGON((-83.2 40.7,-83.2 40.8,-83.1 40.8,-83.1 40.7,-83.2 40.7))"
479,-83.1,40.7,"POLYGON((-83.1 40.7,-83.1 40.8,-83.0 40.8,-83.0 40.7,-83.1 40.7))"
2848,-83.0,40.7,"POLYGON((-83.0 40.7,-83.0 40.8,-82.9 40.8,-82.9 40.7,-83.0 40.7))"
2289,-82.9,40.7,"POLYGON((-82.9 40.7,-82.9 40.8,-82.8 40.8,-82.8 40.7,-82.9 40.7))"
7760,-82.8,40.7,"POLYGON((-82.8 40.7,-82.8 40.8,-82.7 40.8,-82.7 40.7,-82.8 40.7))"
73,-83.2,40.8,"POLYGON((-83.2 40.8,-83.2 40.9,-83.1 40.9,-83.1 40.8,-83.2 40.8))"
673,-83.1,40.8,"POLYGON((-83.1 40.8,-83.1 40.9,-83.0 40.9,-83.0 40.8,-83.1 40.8))"
4925,-83.0,40.8,"POLYGON((-83.0 40.8,-83.0 40.9,-82.9 40.9,-82.9 40.8,-83.0 40.8))"
726,-82.9,40.8,"POLYGON((-82.9 40.8,-82.9 40.9,-82.8 40.9,-82.8 40.8,-82.9 40.8))"
442,-82.8,40.8,"POLYGON((-82.8 40.8,-82.8 40.9,-82.7 40.9,-82.7 40.8,-82.8 40.8))"
56,-83.2,40.9,"POLYGON((-83.2 40.9,-83.2 41.0,-83.1 41.0,-83.1 40.9,-83.2 40.9))"
455,-83.1,40.9,"POLYGON((-83.1 40.9,-83.1 41.0,-83.0 41.0,-83.0 40.9,-83.1 40.9))"
448,-83.0,40.9,"POLYGON((-83.0 40.9,-83.0 41.0,-82.9 41.0,-82.9 40.9,-83.0 40.9))"
835,-82.9,40.9,"POLYGON((-82.9 40.9,-82.9 41.0,-82.8 41.0,-82.8 40.9,-82.9 40.9))"
438,-82.8,40.9,"POLYGON((-82.8 40.9,-82.8 41.0,-82.7 41.0,-82.7 40.9,-82.8 40.9))"
