count,lon,lat,area
313,7.4,47.3,"POLYGON((7.4 47.3,7.4 47.4,7.5 47.4,7.5 47.3,7.4 47.3))"
206,7.5,47.3,"POLYGON((7.5 47.3,7.5 47.4,7.6 47.4,7.6 47.3,7.5 47.3))"
1400,7.6,47.3,"POLYGON((7.6 47.3,7.6 47.4,7.7 47.4,7.7 47.3,7.6 47.3))"
2840,7.7,47.3,"POLYGON((7.7 47.3,7.7 47.4,7.8 47.4,7.8 47.3,7.7 47.3))"
1285,7.8,47.3,"POLYGON((7.8 47.3,7.8 47.4,7.9 47.4,7.9 47.3,7.8 47.3))"
292,7.3,47.4,"POLYGON((7.3 47.4,7.3 47.5,7.4 47.5,7.4 47.4,7.3 47.4))"
3026,7.4,47.4,"POLYGON((7.4 47.4,7.4 47.5,7.5 47.5,7.5 47.4,7.4 47.4))"
17240,7.5,47.4,"POLYGON((7.5 47.4,7.5 47.5,7.6 47.5,7.6 47.4,7.5 47.4))"
5470,7.6,47.4,"POLYGON((7.6 47.4,7.6 47.5,7.7 47.5,7.7 47.4,7.6 47.4))"
16064,7.7,47.4,"POLYGON((7.7 47.4,7.7 47.5,7.8 47.5,7.8 47.4,7.7 47.4))"
13598,7.8,47.4,"POLYGON((7.8 47.4,7.8 47.5,7.9 47.5,7.9 47.4,7.8 47.4))"
1987,7.9,47.4,"POLYGON((7.9 47.4,7.9 47.5,8.0 47.5,8.0 47.4,7.9 47.4))"
48,7.4,47.5,"POLYGON((7.4 47.5,7.4 47.6,7.5 47.6,7.5 47.5,7.4 47.5))"
22547,7.5,47.5,"POLYGON((7.5 47.5,7.5 47.6,7.6 47.6,7.6 47.5,7.5 47.5))"
19039,7.6,47.5,"POLYGON((7.6 47.5,7.6 47.6,7.7 47.6,7.7 47.5,7.6 47.5))"
7275,7.7,47.5,"POLYGON((7.7 47.5,7.7 47.6,7.8 47.6,7.8 47.5,7.7 47.5))"
1236,7.8,47.5,"POLYGON((7.8 47.5,7.8 47.6,7.9 47.6,7.9 47.5,7.8 47.5))"
