count,lon,lat,area
1,7.3,47.0,"POLYGON((7.3 47.0,7.3 47.1,7.4 47.1,7.4 47.0,7.3 47.0))"
585,7.4,47.0,"POLYGON((7.4 47.0,7.4 47.1,7.5 47.1,7.5 47.0,7.4 47.0))"
3106,7.3,47.1,"POLYGON((7.3 47.1,7.3 47.2,7.4 47.2,7.4 47.1,7.3 47.1))"
3935,7.4,47.1,"POLYGON((7.4 47.1,7.4 47.2,7.5 47.2,7.5 47.1,7.4 47.1))"
10754,7.5,47.1,"POLYGON((7.5 47.1,7.5 47.2,7.6 47.2,7.6 47.1,7.5 47.1))"
4049,7.6,47.1,"POLYGON((7.6 47.1,7.6 47.2,7.7 47.2,7.7 47.1,7.6 47.1))"
544,7.3,47.2,"POLYGON((7.3 47.2,7.3 47.3,7.4 47.3,7.4 47.2,7.3 47.2))"
4407,7.4,47.2,"POLYGON((7.4 47.2,7.4 47.3,7.5 47.3,7.5 47.2,7.4 47.2))"
15329,7.5,47.2,"POLYGON((7.5 47.2,7.5 47.3,7.6 47.3,7.6 47.2,7.5 47.2))"
1497,7.6,47.2,"POLYGON((7.6 47.2,7.6 47.3,7.7 47.3,7.7 47.2,7.6 47.2))"
4198,7.7,47.2,"POLYGON((7.7 47.2,7.7 47.3,7.8 47.3,7.8 47.2,7.7 47.2))"
1348,7.8,47.2,"POLYGON((7.8 47.2,7.8 47.3,7.9 47.3,7.9 47.2,7.8 47.2))"
528,7.4,47.3,"POLYGON((7.4 47.3,7.4 47.4,7.5 47.4,7.5 47.3,7.4 47.3))"
2680,7.5,47.3,"POLYGON((7.5 47.3,7.5 47.4,7.6 47.4,7.6 47.3,7.5 47.3))"
5379,7.6,47.3,"POLYGON((7.6 47.3,7.6 47.4,7.7 47.4,7.7 47.3,7.6 47.3))"
3883,7.7,47.3,"POLYGON((7.7 47.3,7.7 47.4,7.8 47.4,7.8 47.3,7.7 47.3))"
9619,7.8,47.3,"POLYGON((7.8 47.3,7.8 47.4,7.9 47.4,7.9 47.3,7.8 47.3))"
13874,7.9,47.3,"POLYGON((7.9 47.3,7.9 47.4,8.0 47.4,8.0 47.3,7.9 47.3))"
3030,8.0,47.3,"POLYGON((8.0 47.3,8.0 47.4,8.1 47.4,8.1 47.3,8.0 47.3))"
25,7.3,47.4,"POLYGON((7.3 47.4,7.3 47.5,7.4 47.5,7.4 47.4,7.3 47.4))"
2460,7.4,47.4,"POLYGON((7.4 47.4,7.4 47.5,7.5 47.5,7.5 47.4,7.4 47.4))"
4145,7.5,47.4,"POLYGON((7.5 47.4,7.5 47.5,7.6 47.5,7.6 47.4,7.5 47.4))"
5904,7.6,47.4,"POLYGON((7.6 47.4,7.6 47.5,7.7 47.5,7.7 47.4,7.6 47.4))"
23,7.7,47.4,"POLYGON((7.7 47.4,7.7 47.5,7.8 47.5,7.8 47.4,7.7 47.4))"
7,7.8,47.4,"POLYGON((7.8 47.4,7.8 47.5,7.9 47.5,7.9 47.4,7.8 47.4))"
415,7.9,47.4,"POLYGON((7.9 47.4,7.9 47.5,8.0 47.5,8.0 47.4,7.9 47.4))"
413,8.0,47.4,"POLYGON((8.0 47.4,8.0 47.5,8.1 47.5,8.1 47.4,8.0 47.4))"
12,7.5,47.5,"POLYGON((7.5 47.5,7.5 47.6,7.6 47.6,7.6 47.5,7.5 47.5))"
