count,lon,lat,area
2,-85.6,42.2,"POLYGON((-85.6 42.2,-85.6 42.3,-85.5 42.3,-85.5 42.2,-85.6 42.2))"
1,-86.4,42.3,"POLYGON((-86.4 42.3,-86.4 42.4,-86.3 42.4,-86.3 42.3,-86.4 42.3))"
11,-86.3,42.3,"POLYGON((-86.3 42.3,-86.3 42.4,-86.2 42.4,-86.2 42.3,-86.3 42.3))"
1,-86.2,42.3,"POLYGON((-86.2 42.3,-86.2 42.4,-86.1 42.4,-86.1 42.3,-86.2 42.3))"
1,-85.8,42.3,"POLYGON((-85.8 42.3,-85.8 42.4,-85.7 42.4,-85.7 42.3,-85.8 42.3))"
15,-85.7,42.3,"POLYGON((-85.7 42.3,-85.7 42.4,-85.6 42.4,-85.6 42.3,-85.7 42.3))"
2,-85.6,42.3,"POLYGON((-85.6 42.3,-85.6 42.4,-85.5 42.4,-85.5 42.3,-85.6 42.3))"
1,-85.3,42.3,"POLYGON((-85.3 42.3,-85.3 42.4,-85.2 42.4,-85.2 42.3,-85.3 42.3))"
1614,-86.3,42.4,"POLYGON((-86.3 42.4,-86.3 42.5,-86.2 42.5,-86.2 42.4,-86.3 42.4))"
919,-86.2,42.4,"POLYGON((-86.2 42.4,-86.2 42.5,-86.1 42.5,-86.1 42.4,-86.2 42.4))"
1588,-86.1,42.4,"POLYGON((-86.1 42.4,-86.1 42.5,-86.0 42.5,-86.0 42.4,-86.1 42.4))"
1049,-86.0,42.4,"POLYGON((-86.0 42.4,-86.0 42.5,-85.9 42.5,-85.9 42.4,-86.0 42.4))"
920,-85.9,42.4,"POLYGON((-85.9 42.4,-85.9 42.5,-85.8 42.5,-85.8 42.4,-85.9 42.4))"
1895,-85.8,42.4,"POLYGON((-85.8 42.4,-85.8 42.5,-85.7 42.5,-85.7 42.4,-85.8 42.4))"
5242,-85.7,42.4,"POLYGON((-85.7 42.4,-85.7 42.5,-85.6 42.5,-85.6 42.4,-85.7 42.4))"
1205,-85.6,42.4,"POLYGON((-85.6 42.4,-85.6 42.5,-85.5 42.5,-85.5 42.4,-85.6 42.4))"
1148,-86.3,42.5,"POLYGON((-86.3 42.5,-86.3 42.6,-86.2 42.6,-86.2 42.5,-86.3 42.5))"
1565,-86.2,42.5,"POLYGON((-86.2 42.5,-86.2 42.6,-86.1 42.6,-86.1 42.5,-86.2 42.5))"
1094,-86.1,42.5,"POLYGON((-86.1 42.5,-86.1 42.6,-86.0 42.6,-86.0 42.5,-86.1 42.5))"
1106,-86.0,42.5,"POLYGON((-86.0 42.5,-86.0 42.6,-85.9 42.6,-85.9 42.5,-86.0 42.5))"
4316,-85.9,42.5,"POLYGON((-85.9 42.5,-85.9 42.6,-85.8 42.6,-85.8 42.5,-85.9 42.5))"
927,-85.8,42.5,"POLYGON((-85.8 42.5,-85.8 42.6,-85.7 42.6,-85.7 42.5,-85.8 42.5))"
1316,-85.7,42.5,"POLYGON((-85.7 42.5,-85.7 42.6,-85.6 42.6,-85.6 42.5,-85.7 42.5))"
1854,-85.6,42.5,"POLYGON((-85.6 42.5,-85.6 42.6,-85.5 42.6,-85.5 42.5,-85.6 42.5))"
513,-85.5,42.5,"POLYGON((-85.5 42.5,-85.5 42.6,-85.4 42.6,-85.4 42.5,-85.5 42.5))"
2097,-86.3,42.6,"POLYGON((-86.3 42.6,-86.3 42.7,-86.2 42.7,-86.2 42.6,-86.3 42.6))"
2946,-86.2,42.6,"POLYGON((-86.2 42.6,-86.2 42.7,-86.1 42.7,-86.1 42.6,-86.2 42.6))"
1448,-86.1,42.6,"POLYGON((-86.1 42.6,-86.1 42.7,-86.0 42.7,-86.0 42.6,-86.1 42.6))"
