count,lon,lat,area
12,-84.7,42.4,"POLYGON((-84.7 42.4,-84.7 42.5,-84.6 42.5,-84.6 42.4,-84.7 42.4))"
1386,-84.6,42.4,"POLYGON((-84.6 42.4,-84.6 42.5,-84.5 42.5,-84.5 42.4,-84.6 42.4))"
2604,-84.5,42.4,"POLYGON((-84.5 42.4,-84.5 42.5,-84.4 42.5,-84.4 42.4,-84.5 42.4))"
951,-84.4,42.4,"POLYGON((-84.4 42.4,-84.4 42.5,-84.3 42.5,-84.3 42.4,-84.4 42.4))"
960,-84.3,42.4,"POLYGON((-84.3 42.4,-84.3 42.5,-84.2 42.5,-84.2 42.4,-84.3 42.4))"
1732,-84.2,42.4,"POLYGON((-84.2 42.4,-84.2 42.5,-84.1 42.5,-84.1 42.4,-84.2 42.4))"
106,-84.7,42.5,"POLYGON((-84.7 42.5,-84.7 42.6,-84.6 42.6,-84.6 42.5,-84.7 42.5))"
1929,-84.6,42.5,"POLYGON((-84.6 42.5,-84.6 42.6,-84.5 42.6,-84.5 42.5,-84.6 42.5))"
5629,-84.5,42.5,"POLYGON((-84.5 42.5,-84.5 42.6,-84.4 42.6,-84.4 42.5,-84.5 42.5))"
1719,-84.4,42.5,"POLYGON((-84.4 42.5,-84.4 42.6,-84.3 42.6,-84.3 42.5,-84.4 42.5))"
949,-84.3,42.5,"POLYGON((-84.3 42.5,-84.3 42.6,-84.2 42.6,-84.2 42.5,-84.3 42.5))"
617,-84.2,42.5,"POLYGON((-84.2 42.5,-84.2 42.6,-84.1 42.6,-84.1 42.5,-84.2 42.5))"
1341,-84.7,42.6,"POLYGON((-84.7 42.6,-84.7 42.7,-84.6 42.7,-84.6 42.6,-84.7 42.6))"
20726,-84.6,42.6,"POLYGON((-84.6 42.6,-84.6 42.7,-84.5 42.7,-84.5 42.6,-84.6 42.6))"
4991,-84.5,42.6,"POLYGON((-84.5 42.6,-84.5 42.7,-84.4 42.7,-84.4 42.6,-84.5 42.6))"
1870,-84.4,42.6,"POLYGON((-84.4 42.6,-84.4 42.7,-84.3 42.7,-84.3 42.6,-84.4 42.6))"
3124,-84.3,42.6,"POLYGON((-84.3 42.6,-84.3 42.7,-84.2 42.7,-84.2 42.6,-84.3 42.6))"
1285,-84.2,42.6,"POLYGON((-84.2 42.6,-84.2 42.7,-84.1 42.7,-84.1 42.6,-84.2 42.6))"
639,-84.7,42.7,"POLYGON((-84.7 42.7,-84.7 42.8,-84.6 42.8,-84.6 42.7,-84.7 42.7))"
35429,-84.6,42.7,"POLYGON((-84.6 42.7,-84.6 42.8,-84.5 42.8,-84.5 42.7,-84.6 42.7))"
18489,-84.5,42.7,"POLYGON((-84.5 42.7,-84.5 42.8,-84.4 42.8,-84.4 42.7,-84.5 42.7))"
3882,-84.4,42.7,"POLYGON((-84.4 42.7,-84.4 42.8,-84.3 42.8,-84.3 42.7,-84.4 42.7))"
1117,-84.3,42.7,"POLYGON((-84.3 42.7,-84.3 42.8,-84.2 42.8,-84.2 42.7,-84.3 42.7))"
375,-84.2,42.7,"POLYGON((-84.2 42.7,-84.2 42.8,-84.1 42.8,-84.1 42.7,-84.2 42.7))"
