count,lon,lat,area
1,-98.6,43.4,"POLYGON((-98.6 43.4,-98.6 43.5,-98.5 43.5,-98.5 43.4,-98.6 43.4))"
2,-98.5,43.4,"POLYGON((-98.5 43.4,-98.5 43.5,-98.4 43.5,-98.4 43.4,-98.5 43.4))"
2,-98.4,43.4,"POLYGON((-98.4 43.4,-98.4 43.5,-98.3 43.5,-98.3 43.4,-98.4 43.4))"
25,-98.8,43.5,"POLYGON((-98.8 43.5,-98.8 43.6,-98.7 43.6,-98.7 43.5,-98.8 43.5))"
24,-98.7,43.5,"POLYGON((-98.7 43.5,-98.7 43.6,-98.6 43.6,-98.6 43.5,-98.7 43.5))"
61,-98.6,43.5,"POLYGON((-98.6 43.5,-98.6 43.6,-98.5 43.6,-98.5 43.5,-98.6 43.5))"
245,-98.5,43.5,"POLYGON((-98.5 43.5,-98.5 43.6,-98.4 43.6,-98.4 43.5,-98.5 43.5))"
28,-98.4,43.5,"POLYGON((-98.4 43.5,-98.4 43.6,-98.3 43.6,-98.3 43.5,-98.4 43.5))"
24,-98.8,43.6,"POLYGON((-98.8 43.6,-98.8 43.7,-98.7 43.7,-98.7 43.6,-98.8 43.6))"
18,-98.7,43.6,"POLYGON((-98.7 43.6,-98.7 43.7,-98.6 43.7,-98.6 43.6,-98.7 43.6))"
14,-98.6,43.6,"POLYGON((-98.6 43.6,-98.6 43.7,-98.5 43.7,-98.5 43.6,-98.6 43.6))"
45,-98.5,43.6,"POLYGON((-98.5 43.6,-98.5 43.7,-98.4 43.7,-98.4 43.6,-98.5 43.6))"
17,-98.4,43.6,"POLYGON((-98.4 43.6,-98.4 43.7,-98.3 43.7,-98.3 43.6,-98.4 43.6))"
273,-98.8,43.7,"POLYGON((-98.8 43.7,-98.8 43.8,-98.7 43.8,-98.7 43.7,-98.8 43.7))"
18,-98.7,43.7,"POLYGON((-98.7 43.7,-98.7 43.8,-98.6 43.8,-98.6 43.7,-98.7 43.7))"
27,-98.6,43.7,"POLYGON((-98.6 43.7,-98.6 43.8,-98.5 43.8,-98.5 43.7,-98.6 43.7))"
493,-98.5,43.7,"POLYGON((-98.5 43.7,-98.5 43.8,-98.4 43.8,-98.4 43.7,-98.5 43.7))"
32,-98.4,43.7,"POLYGON((-98.4 43.7,-98.4 43.8,-98.3 43.8,-98.3 43.7,-98.4 43.7))"
27,-98.8,43.8,"POLYGON((-98.8 43.8,-98.8 43.9,-98.7 43.9,-98.7 43.8,-98.8 43.8))"
13,-98.7,43.8,"POLYGON((-98.7 43.8,-98.7 43.9,-98.6 43.9,-98.6 43.8,-98.7 43.8))"
9,-98.6,43.8,"POLYGON((-98.6 43.8,-98.6 43.9,-98.5 43.9,-98.5 43.8,-98.6 43.8))"
30,-98.5,43.8,"POLYGON((-98.5 43.8,-98.5 43.9,-98.4 43.9,-98.4 43.8,-98.5 43.8))"
38,-98.4,43.8,"POLYGON((-98.4 43.8,-98.4 43.9,-98.3 43.9,-98.3 43.8,-98.4 43.8))"
1,-98.9,43.9,"POLYGON((-98.9 43.9,-98.9 44.0,-98.8 44.0,-98.8 43.9,-98.9 43.9))"
5,-98.8,43.9,"POLYGON((-98.8 43.9,-98.8 44.0,-98.7 44.0,-98.7 43.9,-98.8 43.9))"
5,-98.7,43.9,"POLYGON((-98.7 43.9,-98.7 44.0,-98.6 44.0,-98.6 43.9,-98.7 43.9))"
11,-98.6,43.9,"POLYGON((-98.6 43.9,-98.6 44.0,-98.5 44.0,-98.5 43.9,-98.6 43.9))"
13,-98.5,43.9,"POLYGON((-98.5 43.9,-98.5 44.0,-98.4 44.0,-98.4 43.9,-98.5 43.9))"
6,-98.4,43.9,"POLYGON((-98.4 43.9,-98.4 44.0,-98.3 44.0,-98.3 43.9,-98.4 43.9))"
