count,lon,lat,area
836,-77.6,39.2,"POLYGON((-77.6 39.2,-77.6 39.3,-77.5 39.3,-77.5 39.2,-77.6 39.2))"
539,-77.5,39.2,"POLYGON((-77.5 39.2,-77.5 39.3,-77.4 39.3,-77.4 39.2,-77.5 39.2))"
560,-77.4,39.2,"POLYGON((-77.4 39.2,-77.4 39.3,-77.3 39.3,-77.3 39.2,-77.4 39.2))"
45,-77.3,39.2,"POLYGON((-77.3 39.2,-77.3 39.3,-77.2 39.3,-77.2 39.2,-77.3 39.2))"
4947,-77.7,39.3,"POLYGON((-77.7 39.3,-77.7 39.4,-77.6 39.4,-77.6 39.3,-77.7 39.3))"
3143,-77.6,39.3,"POLYGON((-77.6 39.3,-77.6 39.4,-77.5 39.4,-77.5 39.3,-77.6 39.3))"
13749,-77.5,39.3,"POLYGON((-77.5 39.3,-77.5 39.4,-77.4 39.4,-77.4 39.3,-77.5 39.3))"
9770,-77.4,39.3,"POLYGON((-77.4 39.3,-77.4 39.4,-77.3 39.4,-77.3 39.3,-77.4 39.3))"
7665,-77.3,39.3,"POLYGON((-77.3 39.3,-77.3 39.4,-77.2 39.4,-77.2 39.3,-77.3 39.3))"
2733,-77.2,39.3,"POLYGON((-77.2 39.3,-77.2 39.4,-77.1 39.4,-77.1 39.3,-77.2 39.3))"
605,-77.7,39.4,"POLYGON((-77.7 39.4,-77.7 39.5,-77.6 39.5,-77.6 39.4,-77.7 39.4))"
5341,-77.6,39.4,"POLYGON((-77.6 39.4,-77.6 39.5,-77.5 39.5,-77.5 39.4,-77.6 39.4))"
31604,-77.5,39.4,"POLYGON((-77.5 39.4,-77.5 39.5,-77.4 39.5,-77.4 39.4,-77.5 39.4))"
15519,-77.4,39.4,"POLYGON((-77.4 39.4,-77.4 39.5,-77.3 39.5,-77.3 39.4,-77.4 39.4))"
3701,-77.3,39.4,"POLYGON((-77.3 39.4,-77.3 39.5,-77.2 39.5,-77.2 39.4,-77.3 39.4))"
1477,-77.2,39.4,"POLYGON((-77.2 39.4,-77.2 39.5,-77.1 39.5,-77.1 39.4,-77.2 39.4))"
98,-77.7,39.5,"POLYGON((-77.7 39.5,-77.7 39.6,-77.6 39.6,-77.6 39.5,-77.7 39.5))"
2679,-77.6,39.5,"POLYGON((-77.6 39.5,-77.6 39.6,-77.5 39.6,-77.5 39.5,-77.6 39.5))"
1772,-77.5,39.5,"POLYGON((-77.5 39.5,-77.5 39.6,-77.4 39.6,-77.4 39.5,-77.5 39.5))"
1774,-77.4,39.5,"POLYGON((-77.4 39.5,-77.4 39.6,-77.3 39.6,-77.3 39.5,-77.4 39.5))"
1464,-77.3,39.5,"POLYGON((-77.3 39.5,-77.3 39.6,-77.2 39.6,-77.2 39.5,-77.3 39.5))"
308,-77.2,39.5,"POLYGON((-77.2 39.5,-77.2 39.6,-77.1 39.6,-77.1 39.5,-77.2 39.5))"
589,-77.6,39.6,"POLYGON((-77.6 39.6,-77.6 39.7,-77.5 39.7,-77.5 39.6,-77.6 39.6))"
3459,-77.5,39.6,"POLYGON((-77.5 39.6,-77.5 39.7,-77.4 39.7,-77.4 39.6,-77.5 39.6))"
2473,-77.4,39.6,"POLYGON((-77.4 39.6,-77.4 39.7,-77.3 39.7,-77.3 39.6,-77.4 39.6))"
334,-77.3,39.6,"POLYGON((-77.3 39.6,-77.3 39.7,-77.2 39.7,-77.2 39.6,-77.3 39.6))"
352,-77.5,39.7,"POLYGON((-77.5 39.7,-77.5 39.8,-77.4 39.8,-77.4 39.7,-77.5 39.7))"
1567,-77.4,39.7,"POLYGON((-77.4 39.7,-77.4 39.8,-77.3 39.8,-77.3 39.7,-77.4 39.7))"
126,-77.3,39.7,"POLYGON((-77.3 39.7,-77.3 39.8,-77.2 39.8,-77.2 39.7,-77.3 39.7))"
