count,lon,lat,area
25516,-73.9,45.5,"POLYGON((-73.9 45.5,-73.9 45.6,-73.8 45.6,-73.8 45.5,-73.9 45.5))"
52794,-73.8,45.5,"POLYGON((-73.8 45.5,-73.8 45.6,-73.7 45.6,-73.7 45.5,-73.8 45.5))"
14781,-73.7,45.5,"POLYGON((-73.7 45.5,-73.7 45.6,-73.6 45.6,-73.6 45.5,-73.7 45.5))"
509,-73.9,45.6,"POLYGON((-73.9 45.6,-73.9 45.7,-73.8 45.7,-73.8 45.6,-73.9 45.6))"
24388,-73.8,45.6,"POLYGON((-73.8 45.6,-73.8 45.7,-73.7 45.7,-73.7 45.6,-73.8 45.6))"
9983,-73.7,45.6,"POLYGON((-73.7 45.6,-73.7 45.7,-73.6 45.7,-73.6 45.6,-73.7 45.6))"
6011,-73.6,45.6,"POLYGON((-73.6 45.6,-73.6 45.7,-73.5 45.7,-73.5 45.6,-73.6 45.6))"
