count,lon,lat,area
1,-66.3,18.2,"POLYGON((-66.3 18.2,-66.3 18.3,-66.2 18.3,-66.2 18.2,-66.3 18.2))"
15,-66.2,18.2,"POLYGON((-66.2 18.2,-66.2 18.3,-66.1 18.3,-66.1 18.2,-66.2 18.2))"
16,-66.1,18.2,"POLYGON((-66.1 18.2,-66.1 18.3,-66.0 18.3,-66.0 18.2,-66.1 18.2))"
17,-66.0,18.2,"POLYGON((-66.0 18.2,-66.0 18.3,-65.9 18.3,-65.9 18.2,-66.0 18.2))"
101,-66.3,18.3,"POLYGON((-66.3 18.3,-66.3 18.4,-66.2 18.4,-66.2 18.3,-66.3 18.3))"
34907,-66.2,18.3,"POLYGON((-66.2 18.3,-66.2 18.4,-66.1 18.4,-66.1 18.3,-66.2 18.3))"
24106,-66.1,18.3,"POLYGON((-66.1 18.3,-66.1 18.4,-66.0 18.4,-66.0 18.3,-66.1 18.3))"
13588,-66.0,18.3,"POLYGON((-66.0 18.3,-66.0 18.4,-65.9 18.4,-65.9 18.3,-66.0 18.3))"
8363,-66.2,18.4,"POLYGON((-66.2 18.4,-66.2 18.5,-66.1 18.5,-66.1 18.4,-66.2 18.4))"
34118,-66.1,18.4,"POLYGON((-66.1 18.4,-66.1 18.5,-66.0 18.5,-66.0 18.4,-66.1 18.4))"
17486,-66.0,18.4,"POLYGON((-66.0 18.4,-66.0 18.5,-65.9 18.5,-65.9 18.4,-66.0 18.4))"
