count,lon,lat,area
34,10.3,44.9,"POLYGON((10.3 44.9,10.3 45.0,10.4 45.0,10.4 44.9,10.3 44.9))"
8691,10.4,44.9,"POLYGON((10.4 44.9,10.4 45.0,10.5 45.0,10.5 44.9,10.4 44.9))"
110,10.5,44.9,"POLYGON((10.5 44.9,10.5 45.0,10.6 45.0,10.6 44.9,10.5 44.9))"
852,10.0,45.0,"POLYGON((10.0 45.0,10.0 45.1,10.1 45.1,10.1 45.0,10.0 45.0))"
2187,10.1,45.0,"POLYGON((10.1 45.0,10.1 45.1,10.2 45.1,10.2 45.0,10.1 45.0))"
3183,10.2,45.0,"POLYGON((10.2 45.0,10.2 45.1,10.3 45.1,10.3 45.0,10.2 45.0))"
8886,10.3,45.0,"POLYGON((10.3 45.0,10.3 45.1,10.4 45.1,10.4 45.0,10.3 45.0))"
4018,10.4,45.0,"POLYGON((10.4 45.0,10.4 45.1,10.5 45.1,10.5 45.0,10.4 45.0))"
660,10.5,45.0,"POLYGON((10.5 45.0,10.5 45.1,10.6 45.1,10.6 45.0,10.5 45.0))"
1859,9.7,45.1,"POLYGON((9.7 45.1,9.7 45.2,9.8 45.2,9.8 45.1,9.7 45.1))"
3130,9.8,45.1,"POLYGON((9.8 45.1,9.8 45.2,9.9 45.2,9.9 45.1,9.8 45.1))"
3907,9.9,45.1,"POLYGON((9.9 45.1,9.9 45.2,10.0 45.2,10.0 45.1,9.9 45.1))"
25062,10.0,45.1,"POLYGON((10.0 45.1,10.0 45.2,10.1 45.2,10.1 45.1,10.0 45.1))"
9734,10.1,45.1,"POLYGON((10.1 45.1,10.1 45.2,10.2 45.2,10.2 45.1,10.1 45.1))"
3169,10.2,45.1,"POLYGON((10.2 45.1,10.2 45.2,10.3 45.2,10.3 45.1,10.2 45.1))"
4359,10.3,45.1,"POLYGON((10.3 45.1,10.3 45.2,10.4 45.2,10.4 45.1,10.3 45.1))"
1576,10.4,45.1,"POLYGON((10.4 45.1,10.4 45.2,10.5 45.2,10.5 45.1,10.4 45.1))"
910,9.6,45.2,"POLYGON((9.6 45.2,9.6 45.3,9.7 45.3,9.7 45.2,9.6 45.2))"
8209,9.7,45.2,"POLYGON((9.7 45.2,9.7 45.3,9.8 45.3,9.8 45.2,9.7 45.2))"
5929,9.8,45.2,"POLYGON((9.8 45.2,9.8 45.3,9.9 45.3,9.9 45.2,9.8 45.2))"
3598,9.9,45.2,"POLYGON((9.9 45.2,9.9 45.3,10.0 45.3,10.0 45.2,9.9 45.2))"
3830,10.0,45.2,"POLYGON((10.0 45.2,10.0 45.3,10.1 45.3,10.1 45.2,10.0 45.2))"
2078,10.1,45.2,"POLYGON((10.1 45.2,10.1 45.3,10.2 45.3,10.2 45.2,10.1 45.2))"
2560,10.2,45.2,"POLYGON((10.2 45.2,10.2 45.3,10.3 45.3,10.3 45.2,10.2 45.2))"
444,10.3,45.2,"POLYGON((10.3 45.2,10.3 45.3,10.4 45.3,10.4 45.2,10.3 45.2))"
1477,9.4,45.3,"POLYGON((9.4 45.3,9.4 45.4,9.5 45.4,9.5 45.3,9.4 45.3))"
8192,9.5,45.3,"POLYGON((9.5 45.3,9.5 45.4,9.6 45.4,9.6 45.3,9.5 45.3))"
25104,9.6,45.3,"POLYGON((9.6 45.3,9.6 45.4,9.7 45.4,9.7 45.3,9.6 45.3))"
10831,9.7,45.3,"POLYGON((9.7 45.3,9.7 45.4,9.8 45.4,9.8 45.3,9.7 45.3))"
4300,9.8,45.3,"POLYGON((9.8 45.3,9.8 45.4,9.9 45.4,9.9 45.3,9.8 45.3))"
406,9.9,45.3,"POLYGON((9.9 45.3,9.9 45.4,10.0 45.4,10.0 45.3,9.9 45.3))"
1455,9.4,45.4,"POLYGON((9.4 45.4,9.4 45.5,9.5 45.5,9.5 45.4,9.4 45.4))"
8735,9.5,45.4,"POLYGON((9.5 45.4,9.5 45.5,9.6 45.5,9.6 45.4,9.5 45.4))"
7258,9.6,45.4,"POLYGON((9.6 45.4,9.6 45.5,9.7 45.5,9.7 45.4,9.6 45.4))"
3782,9.7,45.4,"POLYGON((9.7 45.4,9.7 45.5,9.8 45.5,9.8 45.4,9.7 45.4))"
3151,9.8,45.4,"POLYGON((9.8 45.4,9.8 45.5,9.9 45.5,9.9 45.4,9.8 45.4))"
