count,lon,lat,area
21576,-115.2,35.9,"POLYGON((-115.2 35.9,-115.2 36.0,-115.1 36.0,-115.1 35.9,-115.2 35.9))"
12974,-115.1,35.9,"POLYGON((-115.1 35.9,-115.1 36.0,-115.0 36.0,-115.0 35.9,-115.1 35.9))"
7153,-115.0,35.9,"POLYGON((-115.0 35.9,-115.0 36.0,-114.9 36.0,-114.9 35.9,-115.0 35.9))"
8347,-115.2,36.0,"POLYGON((-115.2 36.0,-115.2 36.1,-115.1 36.1,-115.1 36.0,-115.2 36.0))"
60885,-115.1,36.0,"POLYGON((-115.1 36.0,-115.1 36.1,-115.0 36.1,-115.0 36.0,-115.1 36.0))"
33813,-115.0,36.0,"POLYGON((-115.0 36.0,-115.0 36.1,-114.9 36.1,-114.9 36.0,-115.0 36.0))"
2787,-115.0,36.1,"POLYGON((-115.0 36.1,-115.0 36.2,-114.9 36.2,-114.9 36.1,-115.0 36.1))"
