count,lon,lat,area
2359,-89.7,36.8,"POLYGON((-89.7 36.8,-89.7 36.9,-89.6 36.9,-89.6 36.8,-89.7 36.8))"
5672,-89.6,36.8,"POLYGON((-89.6 36.8,-89.6 36.9,-89.5 36.9,-89.5 36.8,-89.6 36.8))"
34,-89.8,36.9,"POLYGON((-89.8 36.9,-89.8 37.0,-89.7 37.0,-89.7 36.9,-89.8 36.9))"
904,-89.7,36.9,"POLYGON((-89.7 36.9,-89.7 37.0,-89.6 37.0,-89.6 36.9,-89.7 36.9))"
1618,-89.6,36.9,"POLYGON((-89.6 36.9,-89.6 37.0,-89.5 37.0,-89.5 36.9,-89.6 36.9))"
440,-89.5,36.9,"POLYGON((-89.5 36.9,-89.5 37.0,-89.4 37.0,-89.4 36.9,-89.5 36.9))"
31,-89.4,36.9,"POLYGON((-89.4 36.9,-89.4 37.0,-89.3 37.0,-89.3 36.9,-89.4 36.9))"
274,-89.8,37.0,"POLYGON((-89.8 37.0,-89.8 37.1,-89.7 37.1,-89.7 37.0,-89.8 37.0))"
1898,-89.7,37.0,"POLYGON((-89.7 37.0,-89.7 37.1,-89.6 37.1,-89.6 37.0,-89.7 37.0))"
1450,-89.6,37.0,"POLYGON((-89.6 37.0,-89.6 37.1,-89.5 37.1,-89.5 37.0,-89.6 37.0))"
410,-89.5,37.0,"POLYGON((-89.5 37.0,-89.5 37.1,-89.4 37.1,-89.4 37.0,-89.5 37.0))"
97,-89.4,37.0,"POLYGON((-89.4 37.0,-89.4 37.1,-89.3 37.1,-89.3 37.0,-89.4 37.0))"
112,-89.8,37.1,"POLYGON((-89.8 37.1,-89.8 37.2,-89.7 37.2,-89.7 37.1,-89.8 37.1))"
2173,-89.7,37.1,"POLYGON((-89.7 37.1,-89.7 37.2,-89.6 37.2,-89.6 37.1,-89.7 37.1))"
1469,-89.6,37.1,"POLYGON((-89.6 37.1,-89.6 37.2,-89.5 37.2,-89.5 37.1,-89.6 37.1))"
669,-89.5,37.1,"POLYGON((-89.5 37.1,-89.5 37.2,-89.4 37.2,-89.4 37.1,-89.5 37.1))"
1,-89.4,37.1,"POLYGON((-89.4 37.1,-89.4 37.2,-89.3 37.2,-89.3 37.1,-89.4 37.1))"
167,-89.7,37.2,"POLYGON((-89.7 37.2,-89.7 37.3,-89.6 37.3,-89.6 37.2,-89.7 37.2))"
2512,-89.6,37.2,"POLYGON((-89.6 37.2,-89.6 37.3,-89.5 37.3,-89.5 37.2,-89.6 37.2))"
418,-89.5,37.2,"POLYGON((-89.5 37.2,-89.5 37.3,-89.4 37.3,-89.4 37.2,-89.5 37.2))"
