count,lon,lat,area
1,-114.3,50.8,"POLYGON((-114.3 50.8,-114.3 50.9,-114.2 50.9,-114.2 50.8,-114.3 50.8))"
1576,-114.2,50.8,"POLYGON((-114.2 50.8,-114.2 50.9,-114.1 50.9,-114.1 50.8,-114.2 50.8))"
17411,-114.1,50.8,"POLYGON((-114.1 50.8,-114.1 50.9,-114.0 50.9,-114.0 50.8,-114.1 50.8))"
15701,-114.0,50.8,"POLYGON((-114.0 50.8,-114.0 50.9,-113.9 50.9,-113.9 50.8,-114.0 50.8))"
37,-113.9,50.8,"POLYGON((-113.9 50.8,-113.9 50.9,-113.8 50.9,-113.8 50.8,-113.9 50.8))"
3,-114.3,50.9,"POLYGON((-114.3 50.9,-114.3 51.0,-114.2 51.0,-114.2 50.9,-114.3 50.9))"
19703,-114.2,50.9,"POLYGON((-114.2 50.9,-114.2 51.0,-114.1 51.0,-114.1 50.9,-114.2 50.9))"
44686,-114.1,50.9,"POLYGON((-114.1 50.9,-114.1 51.0,-114.0 51.0,-114.0 50.9,-114.1 50.9))"
23211,-114.0,50.9,"POLYGON((-114.0 50.9,-114.0 51.0,-113.9 51.0,-113.9 50.9,-114.0 50.9))"
153,-113.9,50.9,"POLYGON((-113.9 50.9,-113.9 51.0,-113.8 51.0,-113.8 50.9,-113.9 50.9))"
13967,-114.3,51.0,"POLYGON((-114.3 51.0,-114.3 51.1,-114.2 51.1,-114.2 51.0,-114.3 51.0))"
48322,-114.2,51.0,"POLYGON((-114.2 51.0,-114.2 51.1,-114.1 51.1,-114.1 51.0,-114.2 51.0))"
36531,-114.1,51.0,"POLYGON((-114.1 51.0,-114.1 51.1,-114.0 51.1,-114.0 51.0,-114.1 51.0))"
37043,-114.0,51.0,"POLYGON((-114.0 51.0,-114.0 51.1,-113.9 51.1,-113.9 51.0,-114.0 51.0))"
47,-113.9,51.0,"POLYGON((-113.9 51.0,-113.9 51.1,-113.8 51.1,-113.8 51.0,-113.9 51.0))"
9,-114.4,51.1,"POLYGON((-114.4 51.1,-114.4 51.2,-114.3 51.2,-114.3 51.1,-114.4 51.1))"
18542,-114.3,51.1,"POLYGON((-114.3 51.1,-114.3 51.2,-114.2 51.2,-114.2 51.1,-114.3 51.1))"
42147,-114.2,51.1,"POLYGON((-114.2 51.1,-114.2 51.2,-114.1 51.2,-114.1 51.1,-114.2 51.1))"
32633,-114.1,51.1,"POLYGON((-114.1 51.1,-114.1 51.2,-114.0 51.2,-114.0 51.1,-114.1 51.1))"
27291,-114.0,51.1,"POLYGON((-114.0 51.1,-114.0 51.2,-113.9 51.2,-113.9 51.1,-114.0 51.1))"
5,-114.2,51.2,"POLYGON((-114.2 51.2,-114.2 51.3,-114.1 51.3,-114.1 51.2,-114.2 51.2))"
37,-114.1,51.2,"POLYGON((-114.1 51.2,-114.1 51.3,-114.0 51.3,-114.0 51.2,-114.1 51.2))"
