count,lon,lat,area
147,-65.8,43.4,"POLYGON((-65.8 43.4,-65.8 43.5,-65.7 43.5,-65.7 43.4,-65.8 43.4))"
1306,-65.7,43.4,"POLYGON((-65.7 43.4,-65.7 43.5,-65.6 43.5,-65.6 43.4,-65.7 43.4))"
388,-65.6,43.4,"POLYGON((-65.6 43.4,-65.6 43.5,-65.5 43.5,-65.5 43.4,-65.6 43.4))"
205,-65.5,43.4,"POLYGON((-65.5 43.4,-65.5 43.5,-65.4 43.5,-65.4 43.4,-65.5 43.4))"
604,-65.8,43.5,"POLYGON((-65.8 43.5,-65.8 43.6,-65.7 43.6,-65.7 43.5,-65.8 43.5))"
814,-65.7,43.5,"POLYGON((-65.7 43.5,-65.7 43.6,-65.6 43.6,-65.6 43.5,-65.7 43.5))"
633,-65.6,43.5,"POLYGON((-65.6 43.5,-65.6 43.6,-65.5 43.6,-65.5 43.5,-65.6 43.5))"
414,-65.5,43.5,"POLYGON((-65.5 43.5,-65.5 43.6,-65.4 43.6,-65.4 43.5,-65.5 43.5))"
163,-65.4,43.5,"POLYGON((-65.4 43.5,-65.4 43.6,-65.3 43.6,-65.3 43.5,-65.4 43.5))"
95,-66.1,43.6,"POLYGON((-66.1 43.6,-66.1 43.7,-66.0 43.7,-66.0 43.6,-66.1 43.6))"
1,-66.0,43.6,"POLYGON((-66.0 43.6,-66.0 43.7,-65.9 43.7,-65.9 43.6,-66.0 43.6))"
572,-65.9,43.6,"POLYGON((-65.9 43.6,-65.9 43.7,-65.8 43.7,-65.8 43.6,-65.9 43.6))"
706,-65.8,43.6,"POLYGON((-65.8 43.6,-65.8 43.7,-65.7 43.7,-65.7 43.6,-65.8 43.6))"
6,-65.7,43.6,"POLYGON((-65.7 43.6,-65.7 43.7,-65.6 43.7,-65.6 43.6,-65.7 43.6))"
49,-65.6,43.6,"POLYGON((-65.6 43.6,-65.6 43.7,-65.5 43.7,-65.5 43.6,-65.6 43.6))"
292,-65.5,43.6,"POLYGON((-65.5 43.6,-65.5 43.7,-65.4 43.7,-65.4 43.6,-65.5 43.6))"
283,-65.4,43.6,"POLYGON((-65.4 43.6,-65.4 43.7,-65.3 43.7,-65.3 43.6,-65.4 43.6))"
148,-65.3,43.6,"POLYGON((-65.3 43.6,-65.3 43.7,-65.2 43.7,-65.2 43.6,-65.3 43.6))"
333,-65.2,43.6,"POLYGON((-65.2 43.6,-65.2 43.7,-65.1 43.7,-65.1 43.6,-65.2 43.6))"
12,-65.1,43.6,"POLYGON((-65.1 43.6,-65.1 43.7,-65.0 43.7,-65.0 43.6,-65.1 43.6))"
221,-66.2,43.7,"POLYGON((-66.2 43.7,-66.2 43.8,-66.1 43.8,-66.1 43.7,-66.2 43.7))"
544,-66.1,43.7,"POLYGON((-66.1 43.7,-66.1 43.8,-66.0 43.8,-66.0 43.7,-66.1 43.7))"
1014,-66.0,43.7,"POLYGON((-66.0 43.7,-66.0 43.8,-65.9 43.8,-65.9 43.7,-66.0 43.7))"
387,-65.9,43.7,"POLYGON((-65.9 43.7,-65.9 43.8,-65.8 43.8,-65.8 43.7,-65.9 43.7))"
119,-65.8,43.7,"POLYGON((-65.8 43.7,-65.8 43.8,-65.7 43.8,-65.7 43.7,-65.8 43.7))"
30,-65.7,43.7,"POLYGON((-65.7 43.7,-65.7 43.8,-65.6 43.8,-65.6 43.7,-65.7 43.7))"
95,-65.6,43.7,"POLYGON((-65.6 43.7,-65.6 43.8,-65.5 43.8,-65.5 43.7,-65.6 43.7))"
9,-65.5,43.7,"POLYGON((-65.5 43.7,-65.5 43.8,-65.4 43.8,-65.4 43.7,-65.5 43.7))"
1647,-65.4,43.7,"POLYGON((-65.4 43.7,-65.4 43.8,-65.3 43.8,-65.3 43.7,-65.4 43.7))"
353,-65.3,43.7,"POLYGON((-65.3 43.7,-65.3 43.8,-65.2 43.8,-65.2 43.7,-65.3 43.7))"
582,-65.2,43.7,"POLYGON((-65.2 43.7,-65.2 43.8,-65.1 43.8,-65.1 43.7,-65.2 43.7))"
278,-65.1,43.7,"POLYGON((-65.1 43.7,-65.1 43.8,-65.0 43.8,-65.0 43.7,-65.1 43.7))"
65,-65.0,43.7,"POLYGON((-65.0 43.7,-65.0 43.8,-64.9 43.8,-64.9 43.7,-65.0 43.7))"
4523,-66.2,43.8,"POLYGON((-66.2 43.8,-66.2 43.9,-66.1 43.9,-66.1 43.8,-66.2 43.8))"
1622,-66.1,43.8,"POLYGON((-66.1 43.8,-66.1 43.9,-66.0 43.9,-66.0 43.8,-66.1 43.8))"
1082,-66.0,43.8,"POLYGON((-66.0 43.8,-66.0 43.9,-65.9 43.9,-65.9 43.8,-66.0 43.8))"
113,-65.9,43.8,"POLYGON((-65.9 43.8,-65.9 43.9,-65.8 43.9,-65.8 43.8,-65.9 43.8))"
3,-65.8,43.8,"POLYGON((-65.8 43.8,-65.8 43.9,-65.7 43.9,-65.7 43.8,-65.8 43.8))"
