count,lon,lat,area
5399,-81.1,35.0,"POLYGON((-81.1 35.0,-81.1 35.1,-81.0 35.1,-81.0 35.0,-81.1 35.0))"
4214,-81.0,35.0,"POLYGON((-81.0 35.0,-81.0 35.1,-80.9 35.1,-80.9 35.0,-81.0 35.0))"
41642,-80.9,35.0,"POLYGON((-80.9 35.0,-80.9 35.1,-80.8 35.1,-80.8 35.0,-80.9 35.0))"
17243,-80.8,35.0,"POLYGON((-80.8 35.0,-80.8 35.1,-80.7 35.1,-80.7 35.0,-80.8 35.0))"
49,-80.7,35.0,"POLYGON((-80.7 35.0,-80.7 35.1,-80.6 35.1,-80.6 35.0,-80.7 35.0))"
2737,-81.1,35.1,"POLYGON((-81.1 35.1,-81.1 35.2,-81.0 35.2,-81.0 35.1,-81.1 35.1))"
29133,-81.0,35.1,"POLYGON((-81.0 35.1,-81.0 35.2,-80.9 35.2,-80.9 35.1,-81.0 35.1))"
65191,-80.9,35.1,"POLYGON((-80.9 35.1,-80.9 35.2,-80.8 35.2,-80.8 35.1,-80.9 35.1))"
58179,-80.8,35.1,"POLYGON((-80.8 35.1,-80.8 35.2,-80.7 35.2,-80.7 35.1,-80.8 35.1))"
14119,-80.7,35.1,"POLYGON((-80.7 35.1,-80.7 35.2,-80.6 35.2,-80.6 35.1,-80.7 35.1))"
740,-80.6,35.1,"POLYGON((-80.6 35.1,-80.6 35.2,-80.5 35.2,-80.5 35.1,-80.6 35.1))"
702,-81.1,35.2,"POLYGON((-81.1 35.2,-81.1 35.3,-81.0 35.3,-81.0 35.2,-81.1 35.2))"
23968,-81.0,35.2,"POLYGON((-81.0 35.2,-81.0 35.3,-80.9 35.3,-80.9 35.2,-81.0 35.2))"
75727,-80.9,35.2,"POLYGON((-80.9 35.2,-80.9 35.3,-80.8 35.3,-80.8 35.2,-80.9 35.2))"
60763,-80.8,35.2,"POLYGON((-80.8 35.2,-80.8 35.3,-80.7 35.3,-80.7 35.2,-80.8 35.2))"
17559,-80.7,35.2,"POLYGON((-80.7 35.2,-80.7 35.3,-80.6 35.3,-80.6 35.2,-80.7 35.2))"
409,-80.6,35.2,"POLYGON((-80.6 35.2,-80.6 35.3,-80.5 35.3,-80.5 35.2,-80.6 35.2))"
1,-81.1,35.3,"POLYGON((-81.1 35.3,-81.1 35.4,-81.0 35.4,-81.0 35.3,-81.1 35.3))"
13652,-81.0,35.3,"POLYGON((-81.0 35.3,-81.0 35.4,-80.9 35.4,-80.9 35.3,-81.0 35.3))"
29317,-80.9,35.3,"POLYGON((-80.9 35.3,-80.9 35.4,-80.8 35.4,-80.8 35.3,-80.9 35.3))"
39403,-80.8,35.3,"POLYGON((-80.8 35.3,-80.8 35.4,-80.7 35.4,-80.7 35.3,-80.8 35.3))"
2517,-80.7,35.3,"POLYGON((-80.7 35.3,-80.7 35.4,-80.6 35.4,-80.6 35.3,-80.7 35.3))"
5381,-81.0,35.4,"POLYGON((-81.0 35.4,-81.0 35.5,-80.9 35.5,-80.9 35.4,-81.0 35.4))"
36647,-80.9,35.4,"POLYGON((-80.9 35.4,-80.9 35.5,-80.8 35.5,-80.8 35.4,-80.9 35.4))"
2795,-80.8,35.4,"POLYGON((-80.8 35.4,-80.8 35.5,-80.7 35.5,-80.7 35.4,-80.8 35.4))"
1,-80.7,35.4,"POLYGON((-80.7 35.4,-80.7 35.5,-80.6 35.5,-80.6 35.4,-80.7 35.4))"
2542,-80.9,35.5,"POLYGON((-80.9 35.5,-80.9 35.6,-80.8 35.6,-80.8 35.5,-80.9 35.5))"
19,-80.8,35.5,"POLYGON((-80.8 35.5,-80.8 35.6,-80.7 35.6,-80.7 35.5,-80.8 35.5))"
1,-75.9,37.0,"POLYGON((-75.9 37.0,-75.9 37.1,-75.8 37.1,-75.8 37.0,-75.9 37.0))"
