count,lon,lat,area
1271,-81.5,35.4,"POLYGON((-81.5 35.4,-81.5 35.5,-81.4 35.5,-81.4 35.4,-81.5 35.4))"
2110,-81.4,35.4,"POLYGON((-81.4 35.4,-81.4 35.5,-81.3 35.5,-81.3 35.4,-81.4 35.4))"
9061,-81.3,35.4,"POLYGON((-81.3 35.4,-81.3 35.5,-81.2 35.5,-81.2 35.4,-81.3 35.4))"
4037,-81.2,35.4,"POLYGON((-81.2 35.4,-81.2 35.5,-81.1 35.5,-81.1 35.4,-81.2 35.4))"
4729,-81.1,35.4,"POLYGON((-81.1 35.4,-81.1 35.5,-81.0 35.5,-81.0 35.4,-81.1 35.4))"
4580,-81.0,35.4,"POLYGON((-81.0 35.4,-81.0 35.5,-80.9 35.5,-80.9 35.4,-81.0 35.4))"
169,-81.6,35.5,"POLYGON((-81.6 35.5,-81.6 35.6,-81.5 35.6,-81.5 35.5,-81.6 35.5))"
1920,-81.5,35.5,"POLYGON((-81.5 35.5,-81.5 35.6,-81.4 35.6,-81.4 35.5,-81.5 35.5))"
1333,-81.4,35.5,"POLYGON((-81.4 35.5,-81.4 35.6,-81.3 35.6,-81.3 35.5,-81.4 35.5))"
2734,-81.3,35.5,"POLYGON((-81.3 35.5,-81.3 35.6,-81.2 35.6,-81.2 35.5,-81.3 35.5))"
3093,-81.2,35.5,"POLYGON((-81.2 35.5,-81.2 35.6,-81.1 35.6,-81.1 35.5,-81.2 35.5))"
3435,-81.1,35.5,"POLYGON((-81.1 35.5,-81.1 35.6,-81.0 35.6,-81.0 35.5,-81.1 35.5))"
2958,-81.0,35.5,"POLYGON((-81.0 35.5,-81.0 35.6,-80.9 35.6,-80.9 35.5,-81.0 35.5))"
