count,lon,lat,area
45,-78.6,35.2,"POLYGON((-78.6 35.2,-78.6 35.3,-78.5 35.3,-78.5 35.2,-78.6 35.2))"
651,-78.5,35.2,"POLYGON((-78.5 35.2,-78.5 35.3,-78.4 35.3,-78.4 35.2,-78.5 35.2))"
269,-78.4,35.2,"POLYGON((-78.4 35.2,-78.4 35.3,-78.3 35.3,-78.3 35.2,-78.4 35.2))"
1,-78.7,35.3,"POLYGON((-78.7 35.3,-78.7 35.4,-78.6 35.4,-78.6 35.3,-78.7 35.3))"
2566,-78.6,35.3,"POLYGON((-78.6 35.3,-78.6 35.4,-78.5 35.4,-78.5 35.3,-78.6 35.3))"
1348,-78.5,35.3,"POLYGON((-78.5 35.3,-78.5 35.4,-78.4 35.4,-78.4 35.3,-78.5 35.3))"
1111,-78.4,35.3,"POLYGON((-78.4 35.3,-78.4 35.4,-78.3 35.4,-78.3 35.3,-78.4 35.3))"
191,-78.3,35.3,"POLYGON((-78.3 35.3,-78.3 35.4,-78.2 35.4,-78.2 35.3,-78.3 35.3))"
42,-78.2,35.3,"POLYGON((-78.2 35.3,-78.2 35.4,-78.1 35.4,-78.1 35.3,-78.2 35.3))"
1183,-78.7,35.4,"POLYGON((-78.7 35.4,-78.7 35.5,-78.6 35.5,-78.6 35.4,-78.7 35.4))"
2569,-78.6,35.4,"POLYGON((-78.6 35.4,-78.6 35.5,-78.5 35.5,-78.5 35.4,-78.6 35.4))"
2776,-78.5,35.4,"POLYGON((-78.5 35.4,-78.5 35.5,-78.4 35.5,-78.4 35.4,-78.5 35.4))"
2714,-78.4,35.4,"POLYGON((-78.4 35.4,-78.4 35.5,-78.3 35.5,-78.3 35.4,-78.4 35.4))"
1931,-78.3,35.4,"POLYGON((-78.3 35.4,-78.3 35.5,-78.2 35.5,-78.2 35.4,-78.3 35.4))"
1823,-78.2,35.4,"POLYGON((-78.2 35.4,-78.2 35.5,-78.1 35.5,-78.1 35.4,-78.2 35.4))"
23,-78.8,35.5,"POLYGON((-78.8 35.5,-78.8 35.6,-78.7 35.6,-78.7 35.5,-78.8 35.5))"
4095,-78.7,35.5,"POLYGON((-78.7 35.5,-78.7 35.6,-78.6 35.6,-78.6 35.5,-78.7 35.5))"
9033,-78.6,35.5,"POLYGON((-78.6 35.5,-78.6 35.6,-78.5 35.6,-78.5 35.5,-78.6 35.5))"
5322,-78.5,35.5,"POLYGON((-78.5 35.5,-78.5 35.6,-78.4 35.6,-78.4 35.5,-78.5 35.5))"
6791,-78.4,35.5,"POLYGON((-78.4 35.5,-78.4 35.6,-78.3 35.6,-78.3 35.5,-78.4 35.5))"
6022,-78.3,35.5,"POLYGON((-78.3 35.5,-78.3 35.6,-78.2 35.6,-78.2 35.5,-78.3 35.5))"
2456,-78.2,35.5,"POLYGON((-78.2 35.5,-78.2 35.6,-78.1 35.6,-78.1 35.5,-78.2 35.5))"
305,-78.1,35.5,"POLYGON((-78.1 35.5,-78.1 35.6,-78.0 35.6,-78.0 35.5,-78.1 35.5))"
4218,-78.6,35.6,"POLYGON((-78.6 35.6,-78.6 35.7,-78.5 35.7,-78.5 35.6,-78.6 35.6))"
12644,-78.5,35.6,"POLYGON((-78.5 35.6,-78.5 35.7,-78.4 35.7,-78.4 35.6,-78.5 35.6))"
8553,-78.4,35.6,"POLYGON((-78.4 35.6,-78.4 35.7,-78.3 35.7,-78.3 35.6,-78.4 35.6))"
1915,-78.3,35.6,"POLYGON((-78.3 35.6,-78.3 35.7,-78.2 35.7,-78.2 35.6,-78.3 35.6))"
936,-78.2,35.6,"POLYGON((-78.2 35.6,-78.2 35.7,-78.1 35.7,-78.1 35.6,-78.2 35.6))"
87,-78.5,35.7,"POLYGON((-78.5 35.7,-78.5 35.8,-78.4 35.8,-78.4 35.7,-78.5 35.7))"
1776,-78.4,35.7,"POLYGON((-78.4 35.7,-78.4 35.8,-78.3 35.8,-78.3 35.7,-78.4 35.7))"
1903,-78.3,35.7,"POLYGON((-78.3 35.7,-78.3 35.8,-78.2 35.8,-78.2 35.7,-78.3 35.7))"
96,-78.2,35.7,"POLYGON((-78.2 35.7,-78.2 35.8,-78.1 35.8,-78.1 35.7,-78.2 35.7))"
91,-78.3,35.8,"POLYGON((-78.3 35.8,-78.3 35.9,-78.2 35.9,-78.2 35.8,-78.3 35.8))"
