count,lon,lat,area
31,-78.6,36.1,"POLYGON((-78.6 36.1,-78.6 36.2,-78.5 36.2,-78.5 36.1,-78.6 36.1))"
275,-78.5,36.1,"POLYGON((-78.5 36.1,-78.5 36.2,-78.4 36.2,-78.4 36.1,-78.5 36.1))"
1,-78.4,36.1,"POLYGON((-78.4 36.1,-78.4 36.2,-78.3 36.2,-78.3 36.1,-78.4 36.1))"
120,-78.6,36.2,"POLYGON((-78.6 36.2,-78.6 36.3,-78.5 36.3,-78.5 36.2,-78.6 36.2))"
1945,-78.5,36.2,"POLYGON((-78.5 36.2,-78.5 36.3,-78.4 36.3,-78.4 36.2,-78.5 36.2))"
1945,-78.4,36.2,"POLYGON((-78.4 36.2,-78.4 36.3,-78.3 36.3,-78.3 36.2,-78.4 36.2))"
35,-78.3,36.2,"POLYGON((-78.3 36.2,-78.3 36.3,-78.2 36.3,-78.2 36.2,-78.3 36.2))"
100,-78.6,36.3,"POLYGON((-78.6 36.3,-78.6 36.4,-78.5 36.4,-78.5 36.3,-78.6 36.3))"
7623,-78.5,36.3,"POLYGON((-78.5 36.3,-78.5 36.4,-78.4 36.4,-78.4 36.3,-78.5 36.3))"
5617,-78.4,36.3,"POLYGON((-78.4 36.3,-78.4 36.4,-78.3 36.4,-78.3 36.3,-78.4 36.3))"
397,-78.3,36.3,"POLYGON((-78.3 36.3,-78.3 36.4,-78.2 36.4,-78.2 36.3,-78.3 36.3))"
47,-78.6,36.4,"POLYGON((-78.6 36.4,-78.6 36.5,-78.5 36.5,-78.5 36.4,-78.6 36.4))"
1558,-78.5,36.4,"POLYGON((-78.5 36.4,-78.5 36.5,-78.4 36.5,-78.4 36.4,-78.5 36.4))"
1742,-78.4,36.4,"POLYGON((-78.4 36.4,-78.4 36.5,-78.3 36.5,-78.3 36.4,-78.4 36.4))"
3,-78.3,36.4,"POLYGON((-78.3 36.4,-78.3 36.5,-78.2 36.5,-78.2 36.4,-78.3 36.4))"
208,-78.5,36.5,"POLYGON((-78.5 36.5,-78.5 36.6,-78.4 36.6,-78.4 36.5,-78.5 36.5))"
448,-78.4,36.5,"POLYGON((-78.4 36.5,-78.4 36.6,-78.3 36.6,-78.3 36.5,-78.4 36.5))"
