count,lon,lat,area
44,-79.6,35.0,"POLYGON((-79.6 35.0,-79.6 35.1,-79.5 35.1,-79.5 35.0,-79.6 35.0))"
989,-79.5,35.0,"POLYGON((-79.5 35.0,-79.5 35.1,-79.4 35.1,-79.4 35.0,-79.5 35.0))"
198,-79.4,35.0,"POLYGON((-79.4 35.0,-79.4 35.1,-79.3 35.1,-79.3 35.0,-79.4 35.0))"
58,-79.7,35.1,"POLYGON((-79.7 35.1,-79.7 35.2,-79.6 35.2,-79.6 35.1,-79.7 35.1))"
2195,-79.6,35.1,"POLYGON((-79.6 35.1,-79.6 35.2,-79.5 35.2,-79.5 35.1,-79.6 35.1))"
17183,-79.5,35.1,"POLYGON((-79.5 35.1,-79.5 35.2,-79.4 35.2,-79.4 35.1,-79.5 35.1))"
5166,-79.4,35.1,"POLYGON((-79.4 35.1,-79.4 35.2,-79.3 35.2,-79.3 35.1,-79.4 35.1))"
56,-79.3,35.1,"POLYGON((-79.3 35.1,-79.3 35.2,-79.2 35.2,-79.2 35.1,-79.3 35.1))"
519,-79.2,35.1,"POLYGON((-79.2 35.1,-79.2 35.2,-79.1 35.2,-79.1 35.1,-79.2 35.1))"
11,-79.8,35.2,"POLYGON((-79.8 35.2,-79.8 35.3,-79.7 35.3,-79.7 35.2,-79.8 35.2))"
1635,-79.7,35.2,"POLYGON((-79.7 35.2,-79.7 35.3,-79.6 35.3,-79.6 35.2,-79.7 35.2))"
4669,-79.6,35.2,"POLYGON((-79.6 35.2,-79.6 35.3,-79.5 35.3,-79.5 35.2,-79.6 35.2))"
8369,-79.5,35.2,"POLYGON((-79.5 35.2,-79.5 35.3,-79.4 35.3,-79.4 35.2,-79.5 35.2))"
5620,-79.4,35.2,"POLYGON((-79.4 35.2,-79.4 35.3,-79.3 35.3,-79.3 35.2,-79.4 35.2))"
3242,-79.3,35.2,"POLYGON((-79.3 35.2,-79.3 35.3,-79.2 35.3,-79.2 35.2,-79.3 35.2))"
2322,-79.2,35.2,"POLYGON((-79.2 35.2,-79.2 35.3,-79.1 35.3,-79.1 35.2,-79.2 35.2))"
141,-79.8,35.3,"POLYGON((-79.8 35.3,-79.8 35.4,-79.7 35.4,-79.7 35.3,-79.8 35.3))"
758,-79.7,35.3,"POLYGON((-79.7 35.3,-79.7 35.4,-79.6 35.4,-79.6 35.3,-79.7 35.3))"
684,-79.6,35.3,"POLYGON((-79.6 35.3,-79.6 35.4,-79.5 35.4,-79.5 35.3,-79.6 35.3))"
2091,-79.5,35.3,"POLYGON((-79.5 35.3,-79.5 35.4,-79.4 35.4,-79.4 35.3,-79.5 35.3))"
1957,-79.4,35.3,"POLYGON((-79.4 35.3,-79.4 35.4,-79.3 35.4,-79.3 35.3,-79.4 35.3))"
1129,-79.3,35.3,"POLYGON((-79.3 35.3,-79.3 35.4,-79.2 35.4,-79.2 35.3,-79.3 35.3))"
26,-79.2,35.3,"POLYGON((-79.2 35.3,-79.2 35.4,-79.1 35.4,-79.1 35.3,-79.2 35.3))"
453,-79.8,35.4,"POLYGON((-79.8 35.4,-79.8 35.5,-79.7 35.5,-79.7 35.4,-79.8 35.4))"
1319,-79.7,35.4,"POLYGON((-79.7 35.4,-79.7 35.5,-79.6 35.5,-79.6 35.4,-79.7 35.4))"
2178,-79.6,35.4,"POLYGON((-79.6 35.4,-79.6 35.5,-79.5 35.5,-79.5 35.4,-79.6 35.4))"
485,-79.5,35.4,"POLYGON((-79.5 35.4,-79.5 35.5,-79.4 35.5,-79.4 35.4,-79.5 35.4))"
251,-79.4,35.4,"POLYGON((-79.4 35.4,-79.4 35.5,-79.3 35.5,-79.3 35.4,-79.4 35.4))"
1,-79.3,35.4,"POLYGON((-79.3 35.4,-79.3 35.5,-79.2 35.5,-79.2 35.4,-79.3 35.4))"
140,-79.8,35.5,"POLYGON((-79.8 35.5,-79.8 35.6,-79.7 35.6,-79.7 35.5,-79.8 35.5))"
184,-79.7,35.5,"POLYGON((-79.7 35.5,-79.7 35.6,-79.6 35.6,-79.6 35.5,-79.7 35.5))"
190,-79.6,35.5,"POLYGON((-79.6 35.5,-79.6 35.6,-79.5 35.6,-79.5 35.5,-79.6 35.5))"
95,-79.5,35.5,"POLYGON((-79.5 35.5,-79.5 35.6,-79.4 35.6,-79.4 35.5,-79.5 35.5))"
26,-79.4,35.5,"POLYGON((-79.4 35.5,-79.4 35.6,-79.3 35.6,-79.3 35.5,-79.4 35.5))"
