count,lon,lat,area
1,-77.3,36.2,"POLYGON((-77.3 36.2,-77.3 36.3,-77.2 36.3,-77.2 36.2,-77.3 36.2))"
277,-77.2,36.2,"POLYGON((-77.2 36.2,-77.2 36.3,-77.1 36.3,-77.1 36.2,-77.2 36.2))"
853,-77.1,36.2,"POLYGON((-77.1 36.2,-77.1 36.3,-77.0 36.3,-77.0 36.2,-77.1 36.2))"
3340,-77.0,36.2,"POLYGON((-77.0 36.2,-77.0 36.3,-76.9 36.3,-76.9 36.2,-77.0 36.2))"
165,-76.9,36.2,"POLYGON((-76.9 36.2,-76.9 36.3,-76.8 36.3,-76.8 36.2,-76.9 36.2))"
296,-76.8,36.2,"POLYGON((-76.8 36.2,-76.8 36.3,-76.7 36.3,-76.7 36.2,-76.8 36.2))"
386,-77.2,36.3,"POLYGON((-77.2 36.3,-77.2 36.4,-77.1 36.4,-77.1 36.3,-77.2 36.3))"
1059,-77.1,36.3,"POLYGON((-77.1 36.3,-77.1 36.4,-77.0 36.4,-77.0 36.3,-77.1 36.3))"
1855,-77.0,36.3,"POLYGON((-77.0 36.3,-77.0 36.4,-76.9 36.4,-76.9 36.3,-77.0 36.3))"
391,-76.9,36.3,"POLYGON((-76.9 36.3,-76.9 36.4,-76.8 36.4,-76.8 36.3,-76.9 36.3))"
210,-76.8,36.3,"POLYGON((-76.8 36.3,-76.8 36.4,-76.7 36.4,-76.7 36.3,-76.8 36.3))"
1499,-77.2,36.4,"POLYGON((-77.2 36.4,-77.2 36.5,-77.1 36.5,-77.1 36.4,-77.2 36.4))"
1558,-77.1,36.4,"POLYGON((-77.1 36.4,-77.1 36.5,-77.0 36.5,-77.0 36.4,-77.1 36.4))"
66,-77.0,36.4,"POLYGON((-77.0 36.4,-77.0 36.5,-76.9 36.5,-76.9 36.4,-77.0 36.4))"
49,-77.2,36.5,"POLYGON((-77.2 36.5,-77.2 36.6,-77.1 36.6,-77.1 36.5,-77.2 36.5))"
168,-77.1,36.5,"POLYGON((-77.1 36.5,-77.1 36.6,-77.0 36.6,-77.0 36.5,-77.1 36.5))"
112,-77.0,36.5,"POLYGON((-77.0 36.5,-77.0 36.6,-76.9 36.6,-76.9 36.5,-77.0 36.5))"
