count,lon,lat,area
93,-80.0,35.9,"POLYGON((-80.0 35.9,-80.0 36.0,-79.9 36.0,-79.9 35.9,-80.0 35.9))"
1147,-79.9,35.9,"POLYGON((-79.9 35.9,-79.9 36.0,-79.8 36.0,-79.8 35.9,-79.9 35.9))"
1594,-79.8,35.9,"POLYGON((-79.8 35.9,-79.8 36.0,-79.7 36.0,-79.7 35.9,-79.8 35.9))"
216,-79.7,35.9,"POLYGON((-79.7 35.9,-79.7 36.0,-79.6 36.0,-79.6 35.9,-79.7 35.9))"
37,-80.1,36.0,"POLYGON((-80.1 36.0,-80.1 36.1,-80.0 36.1,-80.0 36.0,-80.1 36.0))"
13774,-80.0,36.0,"POLYGON((-80.0 36.0,-80.0 36.1,-79.9 36.1,-79.9 36.0,-80.0 36.0))"
61469,-79.9,36.0,"POLYGON((-79.9 36.0,-79.9 36.1,-79.8 36.1,-79.8 36.0,-79.9 36.0))"
36246,-79.8,36.0,"POLYGON((-79.8 36.0,-79.8 36.1,-79.7 36.1,-79.7 36.0,-79.8 36.0))"
3071,-79.7,36.0,"POLYGON((-79.7 36.0,-79.7 36.1,-79.6 36.1,-79.6 36.0,-79.7 36.0))"
607,-79.6,36.0,"POLYGON((-79.6 36.0,-79.6 36.1,-79.5 36.1,-79.5 36.0,-79.6 36.0))"
112,-80.1,36.1,"POLYGON((-80.1 36.1,-80.1 36.2,-80.0 36.2,-80.0 36.1,-80.1 36.1))"
6999,-80.0,36.1,"POLYGON((-80.0 36.1,-80.0 36.2,-79.9 36.2,-79.9 36.1,-80.0 36.1))"
31089,-79.9,36.1,"POLYGON((-79.9 36.1,-79.9 36.2,-79.8 36.2,-79.8 36.1,-79.9 36.1))"
21859,-79.8,36.1,"POLYGON((-79.8 36.1,-79.8 36.2,-79.7 36.2,-79.7 36.1,-79.8 36.1))"
1485,-79.7,36.1,"POLYGON((-79.7 36.1,-79.7 36.2,-79.6 36.2,-79.6 36.1,-79.7 36.1))"
3,-79.9,36.2,"POLYGON((-79.9 36.2,-79.9 36.3,-79.8 36.3,-79.8 36.2,-79.9 36.2))"
11,-79.8,36.2,"POLYGON((-79.8 36.2,-79.8 36.3,-79.7 36.3,-79.7 36.2,-79.8 36.2))"
9,-79.7,36.2,"POLYGON((-79.7 36.2,-79.7 36.3,-79.6 36.3,-79.6 36.2,-79.7 36.2))"
