count,lon,lat,area
2,-94.3,35.9,"POLYGON((-94.3 35.9,-94.3 36.0,-94.2 36.0,-94.2 35.9,-94.3 35.9))"
741,-94.2,35.9,"POLYGON((-94.2 35.9,-94.2 36.0,-94.1 36.0,-94.1 35.9,-94.2 35.9))"
13818,-94.3,36.0,"POLYGON((-94.3 36.0,-94.3 36.1,-94.2 36.1,-94.2 36.0,-94.3 36.0))"
33873,-94.2,36.0,"POLYGON((-94.2 36.0,-94.2 36.1,-94.1 36.1,-94.1 36.0,-94.2 36.0))"
2170,-94.1,36.0,"POLYGON((-94.1 36.0,-94.1 36.1,-94.0 36.1,-94.0 36.0,-94.1 36.0))"
154,-94.0,36.0,"POLYGON((-94.0 36.0,-94.0 36.1,-93.9 36.1,-93.9 36.0,-94.0 36.0))"
1966,-94.3,36.1,"POLYGON((-94.3 36.1,-94.3 36.2,-94.2 36.2,-94.2 36.1,-94.3 36.1))"
10880,-94.2,36.1,"POLYGON((-94.2 36.1,-94.2 36.2,-94.1 36.2,-94.1 36.1,-94.2 36.1))"
1692,-94.1,36.1,"POLYGON((-94.1 36.1,-94.1 36.2,-94.0 36.2,-94.0 36.1,-94.1 36.1))"
265,-94.0,36.1,"POLYGON((-94.0 36.1,-94.0 36.2,-93.9 36.2,-93.9 36.1,-94.0 36.1))"
