count,lon,lat,area
181,-82.8,34.2,"POLYGON((-82.8 34.2,-82.8 34.3,-82.7 34.3,-82.7 34.2,-82.8 34.2))"
499,-82.7,34.2,"POLYGON((-82.7 34.2,-82.7 34.3,-82.6 34.3,-82.6 34.2,-82.7 34.2))"
104,-82.9,34.3,"POLYGON((-82.9 34.3,-82.9 34.4,-82.8 34.4,-82.8 34.3,-82.9 34.3))"
747,-82.8,34.3,"POLYGON((-82.8 34.3,-82.8 34.4,-82.7 34.4,-82.7 34.3,-82.8 34.3))"
3047,-82.7,34.3,"POLYGON((-82.7 34.3,-82.7 34.4,-82.6 34.4,-82.6 34.3,-82.7 34.3))"
902,-82.6,34.3,"POLYGON((-82.6 34.3,-82.6 34.4,-82.5 34.4,-82.5 34.3,-82.6 34.3))"
122,-82.5,34.3,"POLYGON((-82.5 34.3,-82.5 34.4,-82.4 34.4,-82.4 34.3,-82.5 34.3))"
804,-83.0,34.4,"POLYGON((-83.0 34.4,-83.0 34.5,-82.9 34.5,-82.9 34.4,-83.0 34.4))"
1708,-82.9,34.4,"POLYGON((-82.9 34.4,-82.9 34.5,-82.8 34.5,-82.8 34.4,-82.9 34.4))"
2901,-82.8,34.4,"POLYGON((-82.8 34.4,-82.8 34.5,-82.7 34.5,-82.7 34.4,-82.8 34.4))"
12046,-82.7,34.4,"POLYGON((-82.7 34.4,-82.7 34.5,-82.6 34.5,-82.6 34.4,-82.7 34.4))"
3187,-82.6,34.4,"POLYGON((-82.6 34.4,-82.6 34.5,-82.5 34.5,-82.5 34.4,-82.6 34.4))"
2078,-82.5,34.4,"POLYGON((-82.5 34.4,-82.5 34.5,-82.4 34.5,-82.4 34.4,-82.5 34.4))"
2006,-82.4,34.4,"POLYGON((-82.4 34.4,-82.4 34.5,-82.3 34.5,-82.3 34.4,-82.4 34.4))"
382,-83.0,34.5,"POLYGON((-83.0 34.5,-83.0 34.6,-82.9 34.6,-82.9 34.5,-83.0 34.5))"
3319,-82.9,34.5,"POLYGON((-82.9 34.5,-82.9 34.6,-82.8 34.6,-82.8 34.5,-82.9 34.5))"
9703,-82.8,34.5,"POLYGON((-82.8 34.5,-82.8 34.6,-82.7 34.6,-82.7 34.5,-82.8 34.5))"
24019,-82.7,34.5,"POLYGON((-82.7 34.5,-82.7 34.6,-82.6 34.6,-82.6 34.5,-82.7 34.5))"
5009,-82.6,34.5,"POLYGON((-82.6 34.5,-82.6 34.6,-82.5 34.6,-82.5 34.5,-82.6 34.5))"
3583,-82.5,34.5,"POLYGON((-82.5 34.5,-82.5 34.6,-82.4 34.6,-82.4 34.5,-82.5 34.5))"
154,-82.4,34.5,"POLYGON((-82.4 34.5,-82.4 34.6,-82.3 34.6,-82.3 34.5,-82.4 34.5))"
19,-82.9,34.6,"POLYGON((-82.9 34.6,-82.9 34.7,-82.8 34.7,-82.8 34.6,-82.9 34.6))"
5354,-82.8,34.6,"POLYGON((-82.8 34.6,-82.8 34.7,-82.7 34.7,-82.7 34.6,-82.8 34.6))"
2437,-82.7,34.6,"POLYGON((-82.7 34.6,-82.7 34.7,-82.6 34.7,-82.6 34.6,-82.7 34.6))"
5428,-82.6,34.6,"POLYGON((-82.6 34.6,-82.6 34.7,-82.5 34.7,-82.5 34.6,-82.6 34.6))"
5385,-82.5,34.6,"POLYGON((-82.5 34.6,-82.5 34.7,-82.4 34.7,-82.4 34.6,-82.5 34.6))"
102,-82.8,34.7,"POLYGON((-82.8 34.7,-82.8 34.8,-82.7 34.8,-82.7 34.7,-82.8 34.7))"
1193,-82.7,34.7,"POLYGON((-82.7 34.7,-82.7 34.8,-82.6 34.8,-82.6 34.7,-82.7 34.7))"
7281,-82.6,34.7,"POLYGON((-82.6 34.7,-82.6 34.8,-82.5 34.8,-82.5 34.7,-82.6 34.7))"
5270,-82.5,34.7,"POLYGON((-82.5 34.7,-82.5 34.8,-82.4 34.8,-82.4 34.7,-82.5 34.7))"
225,-82.6,34.8,"POLYGON((-82.6 34.8,-82.6 34.9,-82.5 34.9,-82.5 34.8,-82.6 34.8))"
526,-82.5,34.8,"POLYGON((-82.5 34.8,-82.5 34.9,-82.4 34.9,-82.4 34.8,-82.5 34.8))"
