count,lon,lat,area
1205,-80.4,32.5,"POLYGON((-80.4 32.5,-80.4 32.6,-80.3 32.6,-80.3 32.5,-80.4 32.5))"
1021,-80.3,32.5,"POLYGON((-80.3 32.5,-80.3 32.6,-80.2 32.6,-80.2 32.5,-80.3 32.5))"
4200,-80.2,32.5,"POLYGON((-80.2 32.5,-80.2 32.6,-80.1 32.6,-80.1 32.5,-80.2 32.5))"
154,-80.1,32.5,"POLYGON((-80.1 32.5,-80.1 32.6,-80.0 32.6,-80.0 32.5,-80.1 32.5))"
11,-80.5,32.6,"POLYGON((-80.5 32.6,-80.5 32.7,-80.4 32.7,-80.4 32.6,-80.5 32.6))"
519,-80.4,32.6,"POLYGON((-80.4 32.6,-80.4 32.7,-80.3 32.7,-80.3 32.6,-80.4 32.6))"
1120,-80.3,32.6,"POLYGON((-80.3 32.6,-80.3 32.7,-80.2 32.7,-80.2 32.6,-80.3 32.6))"
3256,-80.2,32.6,"POLYGON((-80.2 32.6,-80.2 32.7,-80.1 32.7,-80.1 32.6,-80.2 32.6))"
4332,-80.1,32.6,"POLYGON((-80.1 32.6,-80.1 32.7,-80.0 32.7,-80.0 32.6,-80.1 32.6))"
3332,-80.0,32.6,"POLYGON((-80.0 32.6,-80.0 32.7,-79.9 32.7,-79.9 32.6,-80.0 32.6))"
126,-79.9,32.6,"POLYGON((-79.9 32.6,-79.9 32.7,-79.8 32.7,-79.8 32.6,-79.9 32.6))"
93,-80.5,32.7,"POLYGON((-80.5 32.7,-80.5 32.8,-80.4 32.8,-80.4 32.7,-80.5 32.7))"
1652,-80.4,32.7,"POLYGON((-80.4 32.7,-80.4 32.8,-80.3 32.8,-80.3 32.7,-80.4 32.7))"
3736,-80.3,32.7,"POLYGON((-80.3 32.7,-80.3 32.8,-80.2 32.8,-80.2 32.7,-80.3 32.7))"
3897,-80.2,32.7,"POLYGON((-80.2 32.7,-80.2 32.8,-80.1 32.8,-80.1 32.7,-80.2 32.7))"
4521,-80.1,32.7,"POLYGON((-80.1 32.7,-80.1 32.8,-80.0 32.8,-80.0 32.7,-80.1 32.7))"
8540,-80.0,32.7,"POLYGON((-80.0 32.7,-80.0 32.8,-79.9 32.8,-79.9 32.7,-80.0 32.7))"
1382,-79.9,32.7,"POLYGON((-79.9 32.7,-79.9 32.8,-79.8 32.8,-79.8 32.7,-79.9 32.7))"
1800,-79.8,32.7,"POLYGON((-79.8 32.7,-79.8 32.8,-79.7 32.8,-79.7 32.7,-79.8 32.7))"
62,-80.5,32.8,"POLYGON((-80.5 32.8,-80.5 32.9,-80.4 32.9,-80.4 32.8,-80.5 32.8))"
65,-80.4,32.8,"POLYGON((-80.4 32.8,-80.4 32.9,-80.3 32.9,-80.3 32.8,-80.4 32.8))"
441,-80.3,32.8,"POLYGON((-80.3 32.8,-80.3 32.9,-80.2 32.9,-80.2 32.8,-80.3 32.8))"
1295,-80.2,32.8,"POLYGON((-80.2 32.8,-80.2 32.9,-80.1 32.9,-80.1 32.8,-80.2 32.8))"
4602,-80.1,32.8,"POLYGON((-80.1 32.8,-80.1 32.9,-80.0 32.9,-80.0 32.8,-80.1 32.8))"
103,-80.0,32.8,"POLYGON((-80.0 32.8,-80.0 32.9,-79.9 32.9,-79.9 32.8,-80.0 32.8))"
1203,-79.9,32.8,"POLYGON((-79.9 32.8,-79.9 32.9,-79.8 32.9,-79.8 32.8,-79.9 32.8))"
3865,-79.8,32.8,"POLYGON((-79.8 32.8,-79.8 32.9,-79.7 32.9,-79.7 32.8,-79.8 32.8))"
1031,-80.2,32.9,"POLYGON((-80.2 32.9,-80.2 33.0,-80.1 33.0,-80.1 32.9,-80.2 32.9))"
1445,-80.1,32.9,"POLYGON((-80.1 32.9,-80.1 33.0,-80.0 33.0,-80.0 32.9,-80.1 32.9))"
1,-79.9,32.9,"POLYGON((-79.9 32.9,-79.9 33.0,-79.8 33.0,-79.8 32.9,-79.9 32.9))"
740,-79.8,32.9,"POLYGON((-79.8 32.9,-79.8 33.0,-79.7 33.0,-79.7 32.9,-79.8 32.9))"
656,-79.7,32.9,"POLYGON((-79.7 32.9,-79.7 33.0,-79.6 33.0,-79.6 32.9,-79.7 32.9))"
1603,-80.2,33.0,"POLYGON((-80.2 33.0,-80.2 33.1,-80.1 33.1,-80.1 33.0,-80.2 33.0))"
5,-79.8,33.0,"POLYGON((-79.8 33.0,-79.8 33.1,-79.7 33.1,-79.7 33.0,-79.8 33.0))"
399,-79.7,33.0,"POLYGON((-79.7 33.0,-79.7 33.1,-79.6 33.1,-79.6 33.0,-79.7 33.0))"
661,-79.6,33.0,"POLYGON((-79.6 33.0,-79.6 33.1,-79.5 33.1,-79.5 33.0,-79.6 33.0))"
919,-79.5,33.0,"POLYGON((-79.5 33.0,-79.5 33.1,-79.4 33.1,-79.4 33.0,-79.5 33.0))"
19,-79.7,33.1,"POLYGON((-79.7 33.1,-79.7 33.2,-79.6 33.2,-79.6 33.1,-79.7 33.1))"
33,-79.6,33.1,"POLYGON((-79.6 33.1,-79.6 33.2,-79.5 33.2,-79.5 33.1,-79.6 33.1))"
840,-79.5,33.1,"POLYGON((-79.5 33.1,-79.5 33.2,-79.4 33.2,-79.4 33.1,-79.5 33.1))"
7,-79.4,33.1,"POLYGON((-79.4 33.1,-79.4 33.2,-79.3 33.2,-79.3 33.1,-79.4 33.1))"
5,-79.5,33.2,"POLYGON((-79.5 33.2,-79.5 33.3,-79.4 33.3,-79.4 33.2,-79.5 33.2))"
