count,lon,lat,area
8391,-105.1,40.0,"POLYGON((-105.1 40.0,-105.1 40.1,-105.0 40.1,-105.0 40.0,-105.1 40.0))"
5727,-105.0,40.0,"POLYGON((-105.0 40.0,-105.0 40.1,-104.9 40.1,-104.9 40.0,-105.0 40.0))"
3011,-104.9,40.0,"POLYGON((-104.9 40.0,-104.9 40.1,-104.8 40.1,-104.8 40.0,-104.9 40.0))"
4901,-104.8,40.0,"POLYGON((-104.8 40.0,-104.8 40.1,-104.7 40.1,-104.7 40.0,-104.8 40.0))"
1027,-104.7,40.0,"POLYGON((-104.7 40.0,-104.7 40.1,-104.6 40.1,-104.6 40.0,-104.7 40.0))"
177,-104.6,40.0,"POLYGON((-104.6 40.0,-104.6 40.1,-104.5 40.1,-104.5 40.0,-104.6 40.0))"
280,-104.5,40.0,"POLYGON((-104.5 40.0,-104.5 40.1,-104.4 40.1,-104.4 40.0,-104.5 40.0))"
46,-104.4,40.0,"POLYGON((-104.4 40.0,-104.4 40.1,-104.3 40.1,-104.3 40.0,-104.4 40.0))"
57,-104.3,40.0,"POLYGON((-104.3 40.0,-104.3 40.1,-104.2 40.1,-104.2 40.0,-104.3 40.0))"
7,-104.2,40.0,"POLYGON((-104.2 40.0,-104.2 40.1,-104.1 40.1,-104.1 40.0,-104.2 40.0))"
1299,-105.1,40.1,"POLYGON((-105.1 40.1,-105.1 40.2,-105.0 40.2,-105.0 40.1,-105.1 40.1))"
12768,-105.0,40.1,"POLYGON((-105.0 40.1,-105.0 40.2,-104.9 40.2,-104.9 40.1,-105.0 40.1))"
416,-104.9,40.1,"POLYGON((-104.9 40.1,-104.9 40.2,-104.8 40.2,-104.8 40.1,-104.9 40.1))"
716,-104.8,40.1,"POLYGON((-104.8 40.1,-104.8 40.2,-104.7 40.2,-104.7 40.1,-104.8 40.1))"
158,-104.7,40.1,"POLYGON((-104.7 40.1,-104.7 40.2,-104.6 40.2,-104.6 40.1,-104.7 40.1))"
990,-104.6,40.1,"POLYGON((-104.6 40.1,-104.6 40.2,-104.5 40.2,-104.5 40.1,-104.6 40.1))"
94,-104.5,40.1,"POLYGON((-104.5 40.1,-104.5 40.2,-104.4 40.2,-104.4 40.1,-104.5 40.1))"
141,-104.4,40.1,"POLYGON((-104.4 40.1,-104.4 40.2,-104.3 40.2,-104.3 40.1,-104.4 40.1))"
4,-104.3,40.1,"POLYGON((-104.3 40.1,-104.3 40.2,-104.2 40.2,-104.2 40.1,-104.3 40.1))"
18,-104.2,40.1,"POLYGON((-104.2 40.1,-104.2 40.2,-104.1 40.2,-104.1 40.1,-104.2 40.1))"
1356,-105.1,40.2,"POLYGON((-105.1 40.2,-105.1 40.3,-105.0 40.3,-105.0 40.2,-105.1 40.2))"
2543,-105.0,40.2,"POLYGON((-105.0 40.2,-105.0 40.3,-104.9 40.3,-104.9 40.2,-105.0 40.2))"
1299,-104.9,40.2,"POLYGON((-104.9 40.2,-104.9 40.3,-104.8 40.3,-104.8 40.2,-104.9 40.2))"
640,-104.8,40.2,"POLYGON((-104.8 40.2,-104.8 40.3,-104.7 40.3,-104.7 40.2,-104.8 40.2))"
350,-104.7,40.2,"POLYGON((-104.7 40.2,-104.7 40.3,-104.6 40.3,-104.6 40.2,-104.7 40.2))"
106,-104.6,40.2,"POLYGON((-104.6 40.2,-104.6 40.3,-104.5 40.3,-104.5 40.2,-104.6 40.2))"
3,-104.4,40.2,"POLYGON((-104.4 40.2,-104.4 40.3,-104.3 40.3,-104.3 40.2,-104.4 40.2))"
29,-104.3,40.2,"POLYGON((-104.3 40.2,-104.3 40.3,-104.2 40.3,-104.2 40.2,-104.3 40.2))"
20,-104.2,40.2,"POLYGON((-104.2 40.2,-104.2 40.3,-104.1 40.3,-104.1 40.2,-104.2 40.2))"
189,-105.1,40.3,"POLYGON((-105.1 40.3,-105.1 40.4,-105.0 40.4,-105.0 40.3,-105.1 40.3))"
5910,-105.0,40.3,"POLYGON((-105.0 40.3,-105.0 40.4,-104.9 40.4,-104.9 40.3,-105.0 40.3))"
3628,-104.9,40.3,"POLYGON((-104.9 40.3,-104.9 40.4,-104.8 40.4,-104.8 40.3,-104.9 40.3))"
15848,-104.8,40.3,"POLYGON((-104.8 40.3,-104.8 40.4,-104.7 40.4,-104.7 40.3,-104.8 40.3))"
5395,-104.7,40.3,"POLYGON((-104.7 40.3,-104.7 40.4,-104.6 40.4,-104.6 40.3,-104.7 40.3))"
1014,-104.6,40.3,"POLYGON((-104.6 40.3,-104.6 40.4,-104.5 40.4,-104.5 40.3,-104.6 40.3))"
110,-104.5,40.3,"POLYGON((-104.5 40.3,-104.5 40.4,-104.4 40.4,-104.4 40.3,-104.5 40.3))"
5,-104.4,40.3,"POLYGON((-104.4 40.3,-104.4 40.4,-104.3 40.4,-104.3 40.3,-104.4 40.3))"
14,-104.3,40.3,"POLYGON((-104.3 40.3,-104.3 40.4,-104.2 40.4,-104.2 40.3,-104.3 40.3))"
2,-104.2,40.3,"POLYGON((-104.2 40.3,-104.2 40.4,-104.1 40.4,-104.1 40.3,-104.2 40.3))"
12336,-105.0,40.4,"POLYGON((-105.0 40.4,-105.0 40.5,-104.9 40.5,-104.9 40.4,-105.0 40.4))"
7842,-104.9,40.4,"POLYGON((-104.9 40.4,-104.9 40.5,-104.8 40.5,-104.8 40.4,-104.9 40.4))"
21253,-104.8,40.4,"POLYGON((-104.8 40.4,-104.8 40.5,-104.7 40.5,-104.7 40.4,-104.8 40.4))"
5507,-104.7,40.4,"POLYGON((-104.7 40.4,-104.7 40.5,-104.6 40.5,-104.6 40.4,-104.7 40.4))"
521,-104.6,40.4,"POLYGON((-104.6 40.4,-104.6 40.5,-104.5 40.5,-104.5 40.4,-104.6 40.4))"
71,-104.5,40.4,"POLYGON((-104.5 40.4,-104.5 40.5,-104.4 40.5,-104.4 40.4,-104.5 40.4))"
18,-104.4,40.4,"POLYGON((-104.4 40.4,-104.4 40.5,-104.3 40.5,-104.3 40.4,-104.4 40.4))"
17,-104.3,40.4,"POLYGON((-104.3 40.4,-104.3 40.5,-104.2 40.5,-104.2 40.4,-104.3 40.4))"
3,-104.2,40.4,"POLYGON((-104.2 40.4,-104.2 40.5,-104.1 40.5,-104.1 40.4,-104.2 40.4))"
1585,-105.0,40.5,"POLYGON((-105.0 40.5,-105.0 40.6,-104.9 40.6,-104.9 40.5,-105.0 40.5))"
4124,-104.9,40.5,"POLYGON((-104.9 40.5,-104.9 40.6,-104.8 40.6,-104.8 40.5,-104.9 40.5))"
3517,-104.8,40.5,"POLYGON((-104.8 40.5,-104.8 40.6,-104.7 40.6,-104.7 40.5,-104.8 40.5))"
630,-104.7,40.5,"POLYGON((-104.7 40.5,-104.7 40.6,-104.6 40.6,-104.6 40.5,-104.7 40.5))"
337,-104.6,40.5,"POLYGON((-104.6 40.5,-104.6 40.6,-104.5 40.6,-104.5 40.5,-104.6 40.5))"
109,-104.5,40.5,"POLYGON((-104.5 40.5,-104.5 40.6,-104.4 40.6,-104.4 40.5,-104.5 40.5))"
60,-104.4,40.5,"POLYGON((-104.4 40.5,-104.4 40.6,-104.3 40.6,-104.3 40.5,-104.4 40.5))"
29,-104.3,40.5,"POLYGON((-104.3 40.5,-104.3 40.6,-104.2 40.6,-104.2 40.5,-104.3 40.5))"
