count,lon,lat,area
2,-107.5,37.8,"POLYGON((-107.5 37.8,-107.5 37.9,-107.4 37.9,-107.4 37.8,-107.5 37.8))"
12,-107.2,37.8,"POLYGON((-107.2 37.8,-107.2 37.9,-107.1 37.9,-107.1 37.8,-107.2 37.8))"
1,-107.6,37.9,"POLYGON((-107.6 37.9,-107.6 38.0,-107.5 38.0,-107.5 37.9,-107.6 37.9))"
10,-107.5,37.9,"POLYGON((-107.5 37.9,-107.5 38.0,-107.4 38.0,-107.4 37.9,-107.5 37.9))"
72,-107.4,37.9,"POLYGON((-107.4 37.9,-107.4 38.0,-107.3 38.0,-107.3 37.9,-107.4 37.9))"
89,-107.3,37.9,"POLYGON((-107.3 37.9,-107.3 38.0,-107.2 38.0,-107.2 37.9,-107.3 37.9))"
18,-107.5,38.0,"POLYGON((-107.5 38.0,-107.5 38.1,-107.4 38.1,-107.4 38.0,-107.5 38.0))"
897,-107.4,38.0,"POLYGON((-107.4 38.0,-107.4 38.1,-107.3 38.1,-107.3 38.0,-107.4 38.0))"
152,-107.3,38.0,"POLYGON((-107.3 38.0,-107.3 38.1,-107.2 38.1,-107.2 38.0,-107.3 38.0))"
12,-107.1,38.0,"POLYGON((-107.1 38.0,-107.1 38.1,-107.0 38.1,-107.0 38.0,-107.1 38.0))"
5,-107.4,38.1,"POLYGON((-107.4 38.1,-107.4 38.2,-107.3 38.2,-107.3 38.1,-107.4 38.1))"
29,-107.3,38.1,"POLYGON((-107.3 38.1,-107.3 38.2,-107.2 38.2,-107.2 38.1,-107.3 38.1))"
13,-107.1,38.1,"POLYGON((-107.1 38.1,-107.1 38.2,-107.0 38.2,-107.0 38.1,-107.1 38.1))"
2,-106.9,38.1,"POLYGON((-106.9 38.1,-106.9 38.2,-106.8 38.2,-106.8 38.1,-106.9 38.1))"
3,-106.8,38.1,"POLYGON((-106.8 38.1,-106.8 38.2,-106.7 38.2,-106.7 38.1,-106.8 38.1))"
2,-106.7,38.1,"POLYGON((-106.7 38.1,-106.7 38.2,-106.6 38.2,-106.6 38.1,-106.7 38.1))"
5,-107.7,38.2,"POLYGON((-107.7 38.2,-107.7 38.3,-107.6 38.3,-107.6 38.2,-107.7 38.2))"
126,-107.6,38.2,"POLYGON((-107.6 38.2,-107.6 38.3,-107.5 38.3,-107.5 38.2,-107.6 38.2))"
35,-107.5,38.2,"POLYGON((-107.5 38.2,-107.5 38.3,-107.4 38.3,-107.4 38.2,-107.5 38.2))"
19,-107.4,38.2,"POLYGON((-107.4 38.2,-107.4 38.3,-107.3 38.3,-107.3 38.2,-107.4 38.2))"
113,-107.3,38.2,"POLYGON((-107.3 38.2,-107.3 38.3,-107.2 38.3,-107.2 38.2,-107.3 38.2))"
23,-107.2,38.2,"POLYGON((-107.2 38.2,-107.2 38.3,-107.1 38.3,-107.1 38.2,-107.2 38.2))"
17,-107.1,38.2,"POLYGON((-107.1 38.2,-107.1 38.3,-107.0 38.3,-107.0 38.2,-107.1 38.2))"
1,-106.9,38.2,"POLYGON((-106.9 38.2,-106.9 38.3,-106.8 38.3,-106.8 38.2,-106.9 38.2))"
5,-106.8,38.2,"POLYGON((-106.8 38.2,-106.8 38.3,-106.7 38.3,-106.7 38.2,-106.8 38.2))"
2,-106.7,38.2,"POLYGON((-106.7 38.2,-106.7 38.3,-106.6 38.3,-106.6 38.2,-106.7 38.2))"
1,-107.7,38.3,"POLYGON((-107.7 38.3,-107.7 38.4,-107.6 38.4,-107.6 38.3,-107.7 38.3))"
1,-107.6,38.3,"POLYGON((-107.6 38.3,-107.6 38.4,-107.5 38.4,-107.5 38.3,-107.6 38.3))"
27,-107.5,38.3,"POLYGON((-107.5 38.3,-107.5 38.4,-107.4 38.4,-107.4 38.3,-107.5 38.3))"
857,-107.4,38.3,"POLYGON((-107.4 38.3,-107.4 38.4,-107.3 38.4,-107.3 38.3,-107.4 38.3))"
409,-107.3,38.3,"POLYGON((-107.3 38.3,-107.3 38.4,-107.2 38.4,-107.2 38.3,-107.3 38.3))"
54,-107.2,38.3,"POLYGON((-107.2 38.3,-107.2 38.4,-107.1 38.4,-107.1 38.3,-107.2 38.3))"
23,-107.1,38.3,"POLYGON((-107.1 38.3,-107.1 38.4,-107.0 38.4,-107.0 38.3,-107.1 38.3))"
26,-107.0,38.3,"POLYGON((-107.0 38.3,-107.0 38.4,-106.9 38.4,-106.9 38.3,-107.0 38.3))"
26,-106.9,38.3,"POLYGON((-106.9 38.3,-106.9 38.4,-106.8 38.4,-106.8 38.3,-106.9 38.3))"
13,-106.8,38.3,"POLYGON((-106.8 38.3,-106.8 38.4,-106.7 38.4,-106.7 38.3,-106.8 38.3))"
5,-106.7,38.3,"POLYGON((-106.7 38.3,-106.7 38.4,-106.6 38.4,-106.6 38.3,-106.7 38.3))"
4,-106.6,38.3,"POLYGON((-106.6 38.3,-106.6 38.4,-106.5 38.4,-106.5 38.3,-106.6 38.3))"
22,-106.5,38.3,"POLYGON((-106.5 38.3,-106.5 38.4,-106.4 38.4,-106.4 38.3,-106.5 38.3))"
25,-107.5,38.4,"POLYGON((-107.5 38.4,-107.5 38.5,-107.4 38.5,-107.4 38.4,-107.5 38.4))"
139,-107.4,38.4,"POLYGON((-107.4 38.4,-107.4 38.5,-107.3 38.5,-107.3 38.4,-107.4 38.4))"
20,-107.3,38.4,"POLYGON((-107.3 38.4,-107.3 38.5,-107.2 38.5,-107.2 38.4,-107.3 38.4))"
20,-107.2,38.4,"POLYGON((-107.2 38.4,-107.2 38.5,-107.1 38.5,-107.1 38.4,-107.2 38.4))"
124,-107.1,38.4,"POLYGON((-107.1 38.4,-107.1 38.5,-107.0 38.5,-107.0 38.4,-107.1 38.4))"
20,-107.0,38.4,"POLYGON((-107.0 38.4,-107.0 38.5,-106.9 38.5,-106.9 38.4,-107.0 38.4))"
25,-106.9,38.4,"POLYGON((-106.9 38.4,-106.9 38.5,-106.8 38.5,-106.8 38.4,-106.9 38.4))"
27,-106.8,38.4,"POLYGON((-106.8 38.4,-106.8 38.5,-106.7 38.5,-106.7 38.4,-106.8 38.4))"
31,-106.7,38.4,"POLYGON((-106.7 38.4,-106.7 38.5,-106.6 38.5,-106.6 38.4,-106.7 38.4))"
25,-106.6,38.4,"POLYGON((-106.6 38.4,-106.6 38.5,-106.5 38.5,-106.5 38.4,-106.6 38.4))"
41,-106.5,38.4,"POLYGON((-106.5 38.4,-106.5 38.5,-106.4 38.5,-106.4 38.4,-106.5 38.4))"
1,-106.4,38.4,"POLYGON((-106.4 38.4,-106.4 38.5,-106.3 38.5,-106.3 38.4,-106.4 38.4))"
13,-107.5,38.5,"POLYGON((-107.5 38.5,-107.5 38.6,-107.4 38.6,-107.4 38.5,-107.5 38.5))"
8,-107.4,38.5,"POLYGON((-107.4 38.5,-107.4 38.6,-107.3 38.6,-107.3 38.5,-107.4 38.5))"
1,-107.3,38.5,"POLYGON((-107.3 38.5,-107.3 38.6,-107.2 38.6,-107.2 38.5,-107.3 38.5))"
38,-107.1,38.5,"POLYGON((-107.1 38.5,-107.1 38.6,-107.0 38.6,-107.0 38.5,-107.1 38.5))"
4269,-107.0,38.5,"POLYGON((-107.0 38.5,-107.0 38.6,-106.9 38.6,-106.9 38.5,-107.0 38.5))"
218,-106.9,38.5,"POLYGON((-106.9 38.5,-106.9 38.6,-106.8 38.6,-106.8 38.5,-106.9 38.5))"
38,-106.8,38.5,"POLYGON((-106.8 38.5,-106.8 38.6,-106.7 38.6,-106.7 38.5,-106.8 38.5))"
125,-106.7,38.5,"POLYGON((-106.7 38.5,-106.7 38.6,-106.6 38.6,-106.6 38.5,-106.7 38.5))"
38,-106.6,38.5,"POLYGON((-106.6 38.5,-106.6 38.6,-106.5 38.6,-106.5 38.5,-106.6 38.5))"
6,-106.5,38.5,"POLYGON((-106.5 38.5,-106.5 38.6,-106.4 38.6,-106.4 38.5,-106.5 38.5))"
75,-106.4,38.5,"POLYGON((-106.4 38.5,-106.4 38.6,-106.3 38.6,-106.3 38.5,-106.4 38.5))"
4,-107.5,38.6,"POLYGON((-107.5 38.6,-107.5 38.7,-107.4 38.7,-107.4 38.6,-107.5 38.6))"
6,-107.4,38.6,"POLYGON((-107.4 38.6,-107.4 38.7,-107.3 38.7,-107.3 38.6,-107.4 38.6))"
4,-107.2,38.6,"POLYGON((-107.2 38.6,-107.2 38.7,-107.1 38.7,-107.1 38.6,-107.2 38.6))"
17,-107.1,38.6,"POLYGON((-107.1 38.6,-107.1 38.7,-107.0 38.7,-107.0 38.6,-107.1 38.6))"
206,-107.0,38.6,"POLYGON((-107.0 38.6,-107.0 38.7,-106.9 38.7,-106.9 38.6,-107.0 38.6))"
399,-106.9,38.6,"POLYGON((-106.9 38.6,-106.9 38.7,-106.8 38.7,-106.8 38.6,-106.9 38.6))"
36,-106.8,38.6,"POLYGON((-106.8 38.6,-106.8 38.7,-106.7 38.7,-106.7 38.6,-106.8 38.6))"
1,-106.7,38.6,"POLYGON((-106.7 38.6,-106.7 38.7,-106.6 38.7,-106.6 38.6,-106.7 38.6))"
496,-106.6,38.6,"POLYGON((-106.6 38.6,-106.6 38.7,-106.5 38.7,-106.5 38.6,-106.6 38.6))"
39,-106.5,38.6,"POLYGON((-106.5 38.6,-106.5 38.7,-106.4 38.7,-106.4 38.6,-106.5 38.6))"
2,-106.4,38.6,"POLYGON((-106.4 38.6,-106.4 38.7,-106.3 38.7,-106.3 38.6,-106.4 38.6))"
1,-107.5,38.7,"POLYGON((-107.5 38.7,-107.5 38.8,-107.4 38.8,-107.4 38.7,-107.5 38.7))"
2,-107.3,38.7,"POLYGON((-107.3 38.7,-107.3 38.8,-107.2 38.8,-107.2 38.7,-107.3 38.7))"
151,-107.1,38.7,"POLYGON((-107.1 38.7,-107.1 38.8,-107.0 38.8,-107.0 38.7,-107.1 38.7))"
44,-107.0,38.7,"POLYGON((-107.0 38.7,-107.0 38.8,-106.9 38.8,-106.9 38.7,-107.0 38.7))"
125,-106.9,38.7,"POLYGON((-106.9 38.7,-106.9 38.8,-106.8 38.8,-106.8 38.7,-106.9 38.7))"
182,-106.8,38.7,"POLYGON((-106.8 38.7,-106.8 38.8,-106.7 38.8,-106.7 38.7,-106.8 38.7))"
22,-106.7,38.7,"POLYGON((-106.7 38.7,-106.7 38.8,-106.6 38.8,-106.6 38.7,-106.7 38.7))"
2,-106.6,38.7,"POLYGON((-106.6 38.7,-106.6 38.8,-106.5 38.8,-106.5 38.7,-106.6 38.7))"
172,-106.5,38.7,"POLYGON((-106.5 38.7,-106.5 38.8,-106.4 38.8,-106.4 38.7,-106.5 38.7))"
5,-107.5,38.8,"POLYGON((-107.5 38.8,-107.5 38.9,-107.4 38.9,-107.4 38.8,-107.5 38.8))"
1,-107.4,38.8,"POLYGON((-107.4 38.8,-107.4 38.9,-107.3 38.9,-107.3 38.8,-107.4 38.8))"
