count,lon,lat,area
28,-102.7,40.7,"POLYGON((-102.7 40.7,-102.7 40.8,-102.6 40.8,-102.6 40.7,-102.7 40.7))"
57,-102.6,40.7,"POLYGON((-102.6 40.7,-102.6 40.8,-102.5 40.8,-102.5 40.7,-102.6 40.7))"
52,-102.5,40.7,"POLYGON((-102.5 40.7,-102.5 40.8,-102.4 40.8,-102.4 40.7,-102.5 40.7))"
58,-102.4,40.7,"POLYGON((-102.4 40.7,-102.4 40.8,-102.3 40.8,-102.3 40.7,-102.4 40.7))"
62,-102.3,40.7,"POLYGON((-102.3 40.7,-102.3 40.8,-102.2 40.8,-102.2 40.7,-102.3 40.7))"
61,-102.2,40.7,"POLYGON((-102.2 40.7,-102.2 40.8,-102.1 40.8,-102.1 40.7,-102.2 40.7))"
25,-102.1,40.7,"POLYGON((-102.1 40.7,-102.1 40.8,-102.0 40.8,-102.0 40.7,-102.1 40.7))"
52,-102.7,40.8,"POLYGON((-102.7 40.8,-102.7 40.9,-102.6 40.9,-102.6 40.8,-102.7 40.8))"
75,-102.6,40.8,"POLYGON((-102.6 40.8,-102.6 40.9,-102.5 40.9,-102.5 40.8,-102.6 40.8))"
94,-102.5,40.8,"POLYGON((-102.5 40.8,-102.5 40.9,-102.4 40.9,-102.4 40.8,-102.5 40.8))"
127,-102.4,40.8,"POLYGON((-102.4 40.8,-102.4 40.9,-102.3 40.9,-102.3 40.8,-102.4 40.8))"
120,-102.3,40.8,"POLYGON((-102.3 40.8,-102.3 40.9,-102.2 40.9,-102.2 40.8,-102.3 40.8))"
113,-102.2,40.8,"POLYGON((-102.2 40.8,-102.2 40.9,-102.1 40.9,-102.1 40.8,-102.2 40.8))"
59,-102.1,40.8,"POLYGON((-102.1 40.8,-102.1 40.9,-102.0 40.9,-102.0 40.8,-102.1 40.8))"
49,-102.7,40.9,"POLYGON((-102.7 40.9,-102.7 41.0,-102.6 41.0,-102.6 40.9,-102.7 40.9))"
313,-102.6,40.9,"POLYGON((-102.6 40.9,-102.6 41.0,-102.5 41.0,-102.5 40.9,-102.6 40.9))"
138,-102.5,40.9,"POLYGON((-102.5 40.9,-102.5 41.0,-102.4 41.0,-102.4 40.9,-102.5 40.9))"
486,-102.4,40.9,"POLYGON((-102.4 40.9,-102.4 41.0,-102.3 41.0,-102.3 40.9,-102.4 40.9))"
1001,-102.3,40.9,"POLYGON((-102.3 40.9,-102.3 41.0,-102.2 41.0,-102.2 40.9,-102.3 40.9))"
100,-102.2,40.9,"POLYGON((-102.2 40.9,-102.2 41.0,-102.1 41.0,-102.1 40.9,-102.2 40.9))"
52,-102.1,40.9,"POLYGON((-102.1 40.9,-102.1 41.0,-102.0 41.0,-102.0 40.9,-102.1 40.9))"
8,-102.6,41.0,"POLYGON((-102.6 41.0,-102.6 41.1,-102.5 41.1,-102.5 41.0,-102.6 41.0))"
4,-102.5,41.0,"POLYGON((-102.5 41.0,-102.5 41.1,-102.4 41.1,-102.4 41.0,-102.5 41.0))"
1,-102.4,41.0,"POLYGON((-102.4 41.0,-102.4 41.1,-102.3 41.1,-102.3 41.0,-102.4 41.0))"
4,-102.3,41.0,"POLYGON((-102.3 41.0,-102.3 41.1,-102.2 41.1,-102.2 41.0,-102.3 41.0))"
4,-102.2,41.0,"POLYGON((-102.2 41.0,-102.2 41.1,-102.1 41.1,-102.1 41.0,-102.2 41.0))"
4,-102.1,41.0,"POLYGON((-102.1 41.0,-102.1 41.1,-102.0 41.1,-102.0 41.0,-102.1 41.0))"
