count,lon,lat,area
12,-105.3,39.1,"POLYGON((-105.3 39.1,-105.3 39.2,-105.2 39.2,-105.2 39.1,-105.3 39.1))"
379,-105.2,39.1,"POLYGON((-105.2 39.1,-105.2 39.2,-105.1 39.2,-105.1 39.1,-105.2 39.1))"
372,-105.0,39.1,"POLYGON((-105.0 39.1,-105.0 39.2,-104.9 39.2,-104.9 39.1,-105.0 39.1))"
321,-104.9,39.1,"POLYGON((-104.9 39.1,-104.9 39.2,-104.8 39.2,-104.8 39.1,-104.9 39.1))"
251,-104.8,39.1,"POLYGON((-104.8 39.1,-104.8 39.2,-104.7 39.2,-104.7 39.1,-104.8 39.1))"
76,-104.7,39.1,"POLYGON((-104.7 39.1,-104.7 39.2,-104.6 39.2,-104.6 39.1,-104.7 39.1))"
53,-105.3,39.2,"POLYGON((-105.3 39.2,-105.3 39.3,-105.2 39.3,-105.2 39.2,-105.3 39.2))"
75,-105.2,39.2,"POLYGON((-105.2 39.2,-105.2 39.3,-105.1 39.3,-105.1 39.2,-105.2 39.2))"
299,-105.1,39.2,"POLYGON((-105.1 39.2,-105.1 39.3,-105.0 39.3,-105.0 39.2,-105.1 39.2))"
2801,-105.0,39.2,"POLYGON((-105.0 39.2,-105.0 39.3,-104.9 39.3,-104.9 39.2,-105.0 39.2))"
496,-104.9,39.2,"POLYGON((-104.9 39.2,-104.9 39.3,-104.8 39.3,-104.8 39.2,-104.9 39.2))"
158,-104.8,39.2,"POLYGON((-104.8 39.2,-104.8 39.3,-104.7 39.3,-104.7 39.2,-104.8 39.2))"
124,-104.7,39.2,"POLYGON((-104.7 39.2,-104.7 39.3,-104.6 39.3,-104.6 39.2,-104.7 39.2))"
228,-105.2,39.3,"POLYGON((-105.2 39.3,-105.2 39.4,-105.1 39.4,-105.1 39.3,-105.2 39.3))"
323,-105.1,39.3,"POLYGON((-105.1 39.3,-105.1 39.4,-105.0 39.4,-105.0 39.3,-105.1 39.3))"
3285,-105.0,39.3,"POLYGON((-105.0 39.3,-105.0 39.4,-104.9 39.4,-104.9 39.3,-105.0 39.3))"
18060,-104.9,39.3,"POLYGON((-104.9 39.3,-104.9 39.4,-104.8 39.4,-104.8 39.3,-104.9 39.3))"
1861,-104.8,39.3,"POLYGON((-104.8 39.3,-104.8 39.4,-104.7 39.4,-104.7 39.3,-104.8 39.3))"
740,-104.7,39.3,"POLYGON((-104.7 39.3,-104.7 39.4,-104.6 39.4,-104.6 39.3,-104.7 39.3))"
31,-105.2,39.4,"POLYGON((-105.2 39.4,-105.2 39.5,-105.1 39.5,-105.1 39.4,-105.2 39.4))"
5854,-105.1,39.4,"POLYGON((-105.1 39.4,-105.1 39.5,-105.0 39.5,-105.0 39.4,-105.1 39.4))"
4984,-105.0,39.4,"POLYGON((-105.0 39.4,-105.0 39.5,-104.9 39.5,-104.9 39.4,-105.0 39.4))"
9437,-104.9,39.4,"POLYGON((-104.9 39.4,-104.9 39.5,-104.8 39.5,-104.8 39.4,-104.9 39.4))"
13527,-104.8,39.4,"POLYGON((-104.8 39.4,-104.8 39.5,-104.7 39.5,-104.7 39.4,-104.8 39.4))"
703,-104.7,39.4,"POLYGON((-104.7 39.4,-104.7 39.5,-104.6 39.5,-104.6 39.4,-104.7 39.4))"
10208,-105.1,39.5,"POLYGON((-105.1 39.5,-105.1 39.6,-105.0 39.6,-105.0 39.5,-105.1 39.5))"
28373,-105.0,39.5,"POLYGON((-105.0 39.5,-105.0 39.6,-104.9 39.6,-104.9 39.5,-105.0 39.5))"
16607,-104.9,39.5,"POLYGON((-104.9 39.5,-104.9 39.6,-104.8 39.6,-104.8 39.5,-104.9 39.5))"
18409,-104.8,39.5,"POLYGON((-104.8 39.5,-104.8 39.6,-104.7 39.6,-104.7 39.5,-104.8 39.5))"
636,-104.7,39.5,"POLYGON((-104.7 39.5,-104.7 39.6,-104.6 39.6,-104.6 39.5,-104.7 39.5))"
