count,lon,lat,area
148,-84.3,37.8,"POLYGON((-84.3 37.8,-84.3 37.9,-84.2 37.9,-84.2 37.8,-84.3 37.8))"
107,-84.2,37.8,"POLYGON((-84.2 37.8,-84.2 37.9,-84.1 37.9,-84.1 37.8,-84.2 37.8))"
499,-84.1,37.8,"POLYGON((-84.1 37.8,-84.1 37.9,-84.0 37.9,-84.0 37.8,-84.1 37.8))"
3,-84.0,37.8,"POLYGON((-84.0 37.8,-84.0 37.9,-83.9 37.9,-83.9 37.8,-84.0 37.8))"
181,-84.4,37.9,"POLYGON((-84.4 37.9,-84.4 38.0,-84.3 38.0,-84.3 37.9,-84.4 37.9))"
4717,-84.3,37.9,"POLYGON((-84.3 37.9,-84.3 38.0,-84.2 38.0,-84.2 37.9,-84.3 37.9))"
5664,-84.2,37.9,"POLYGON((-84.2 37.9,-84.2 38.0,-84.1 38.0,-84.1 37.9,-84.2 37.9))"
710,-84.1,37.9,"POLYGON((-84.1 37.9,-84.1 38.0,-84.0 38.0,-84.0 37.9,-84.1 37.9))"
124,-84.0,37.9,"POLYGON((-84.0 37.9,-84.0 38.0,-83.9 38.0,-83.9 37.9,-84.0 37.9))"
11,-84.4,38.0,"POLYGON((-84.4 38.0,-84.4 38.1,-84.3 38.1,-84.3 38.0,-84.4 38.0))"
2074,-84.3,38.0,"POLYGON((-84.3 38.0,-84.3 38.1,-84.2 38.1,-84.2 38.0,-84.3 38.0))"
2159,-84.2,38.0,"POLYGON((-84.2 38.0,-84.2 38.1,-84.1 38.1,-84.1 38.0,-84.2 38.0))"
478,-84.1,38.0,"POLYGON((-84.1 38.0,-84.1 38.1,-84.0 38.1,-84.0 38.0,-84.1 38.0))"
18,-84.2,38.1,"POLYGON((-84.2 38.1,-84.2 38.2,-84.1 38.2,-84.1 38.1,-84.2 38.1))"
27,-84.1,38.1,"POLYGON((-84.1 38.1,-84.1 38.2,-84.0 38.2,-84.0 38.1,-84.1 38.1))"
