count,lon,lat,area
11,-90.3,45.9,"POLYGON((-90.3 45.9,-90.3 46.0,-90.2 46.0,-90.2 45.9,-90.3 45.9))"
42,-90.2,45.9,"POLYGON((-90.2 45.9,-90.2 46.0,-90.1 46.0,-90.1 45.9,-90.2 45.9))"
7,-90.1,45.9,"POLYGON((-90.1 45.9,-90.1 46.0,-90.0 46.0,-90.0 45.9,-90.1 45.9))"
1,-90.4,46.0,"POLYGON((-90.4 46.0,-90.4 46.1,-90.3 46.1,-90.3 46.0,-90.4 46.0))"
200,-90.3,46.0,"POLYGON((-90.3 46.0,-90.3 46.1,-90.2 46.1,-90.2 46.0,-90.3 46.0))"
428,-90.2,46.0,"POLYGON((-90.2 46.0,-90.2 46.1,-90.1 46.1,-90.1 46.0,-90.2 46.0))"
127,-90.1,46.0,"POLYGON((-90.1 46.0,-90.1 46.1,-90.0 46.1,-90.0 46.0,-90.1 46.0))"
40,-90.0,46.0,"POLYGON((-90.0 46.0,-90.0 46.1,-89.9 46.1,-89.9 46.0,-90.0 46.0))"
3,-90.5,46.1,"POLYGON((-90.5 46.1,-90.5 46.2,-90.4 46.2,-90.4 46.1,-90.5 46.1))"
13,-90.4,46.1,"POLYGON((-90.4 46.1,-90.4 46.2,-90.3 46.2,-90.3 46.1,-90.4 46.1))"
53,-90.3,46.1,"POLYGON((-90.3 46.1,-90.3 46.2,-90.2 46.2,-90.2 46.1,-90.3 46.1))"
755,-90.2,46.1,"POLYGON((-90.2 46.1,-90.2 46.2,-90.1 46.2,-90.1 46.1,-90.2 46.1))"
1128,-90.1,46.1,"POLYGON((-90.1 46.1,-90.1 46.2,-90.0 46.2,-90.0 46.1,-90.1 46.1))"
31,-90.0,46.1,"POLYGON((-90.0 46.1,-90.0 46.2,-89.9 46.2,-89.9 46.1,-90.0 46.1))"
12,-90.6,46.2,"POLYGON((-90.6 46.2,-90.6 46.3,-90.5 46.3,-90.5 46.2,-90.6 46.2))"
14,-90.5,46.2,"POLYGON((-90.5 46.2,-90.5 46.3,-90.4 46.3,-90.4 46.2,-90.5 46.2))"
90,-90.4,46.2,"POLYGON((-90.4 46.2,-90.4 46.3,-90.3 46.3,-90.3 46.2,-90.4 46.2))"
86,-90.3,46.2,"POLYGON((-90.3 46.2,-90.3 46.3,-90.2 46.3,-90.2 46.2,-90.3 46.2))"
214,-90.2,46.2,"POLYGON((-90.2 46.2,-90.2 46.3,-90.1 46.3,-90.1 46.2,-90.2 46.2))"
416,-90.1,46.2,"POLYGON((-90.1 46.2,-90.1 46.3,-90.0 46.3,-90.0 46.2,-90.1 46.2))"
206,-90.0,46.2,"POLYGON((-90.0 46.2,-90.0 46.3,-89.9 46.3,-89.9 46.2,-90.0 46.2))"
9,-90.6,46.3,"POLYGON((-90.6 46.3,-90.6 46.4,-90.5 46.4,-90.5 46.3,-90.6 46.3))"
68,-90.5,46.3,"POLYGON((-90.5 46.3,-90.5 46.4,-90.4 46.4,-90.4 46.3,-90.5 46.3))"
121,-90.4,46.3,"POLYGON((-90.4 46.3,-90.4 46.4,-90.3 46.4,-90.3 46.3,-90.4 46.3))"
83,-90.3,46.3,"POLYGON((-90.3 46.3,-90.3 46.4,-90.2 46.4,-90.2 46.3,-90.3 46.3))"
228,-90.2,46.3,"POLYGON((-90.2 46.3,-90.2 46.4,-90.1 46.4,-90.1 46.3,-90.2 46.3))"
6,-90.1,46.3,"POLYGON((-90.1 46.3,-90.1 46.4,-90.0 46.4,-90.0 46.3,-90.1 46.3))"
9,-90.0,46.3,"POLYGON((-90.0 46.3,-90.0 46.4,-89.9 46.4,-89.9 46.3,-90.0 46.3))"
70,-90.6,46.4,"POLYGON((-90.6 46.4,-90.6 46.5,-90.5 46.5,-90.5 46.4,-90.6 46.4))"
167,-90.5,46.4,"POLYGON((-90.5 46.4,-90.5 46.5,-90.4 46.5,-90.4 46.4,-90.5 46.4))"
209,-90.4,46.4,"POLYGON((-90.4 46.4,-90.4 46.5,-90.3 46.5,-90.3 46.4,-90.4 46.4))"
1164,-90.3,46.4,"POLYGON((-90.3 46.4,-90.3 46.5,-90.2 46.5,-90.2 46.4,-90.3 46.4))"
780,-90.2,46.4,"POLYGON((-90.2 46.4,-90.2 46.5,-90.1 46.5,-90.1 46.4,-90.2 46.4))"
29,-90.6,46.5,"POLYGON((-90.6 46.5,-90.6 46.6,-90.5 46.6,-90.5 46.5,-90.6 46.5))"
102,-90.5,46.5,"POLYGON((-90.5 46.5,-90.5 46.6,-90.4 46.6,-90.4 46.5,-90.5 46.5))"
69,-90.4,46.5,"POLYGON((-90.4 46.5,-90.4 46.6,-90.3 46.6,-90.3 46.5,-90.4 46.5))"
32,-90.3,46.5,"POLYGON((-90.3 46.5,-90.3 46.6,-90.2 46.6,-90.2 46.5,-90.3 46.5))"
