count,lon,lat,area
100,-90.0,43.6,"POLYGON((-90.0 43.6,-90.0 43.7,-89.9 43.7,-89.9 43.6,-90.0 43.6))"
656,-89.9,43.6,"POLYGON((-89.9 43.6,-89.9 43.7,-89.8 43.7,-89.8 43.6,-89.9 43.6))"
1,-89.8,43.6,"POLYGON((-89.8 43.6,-89.8 43.7,-89.7 43.7,-89.7 43.6,-89.8 43.6))"
676,-90.3,43.7,"POLYGON((-90.3 43.7,-90.3 43.8,-90.2 43.8,-90.2 43.7,-90.3 43.7))"
45,-89.9,43.7,"POLYGON((-89.9 43.7,-89.9 43.8,-89.8 43.8,-89.8 43.7,-89.9 43.7))"
253,-90.1,43.8,"POLYGON((-90.1 43.8,-90.1 43.9,-90.0 43.9,-90.0 43.8,-90.1 43.8))"
195,-90.0,43.8,"POLYGON((-90.0 43.8,-90.0 43.9,-89.9 43.9,-89.9 43.8,-90.0 43.8))"
1917,-90.1,43.9,"POLYGON((-90.1 43.9,-90.1 44.0,-90.0 44.0,-90.0 43.9,-90.1 43.9))"
218,-90.0,43.9,"POLYGON((-90.0 43.9,-90.0 44.0,-89.9 44.0,-89.9 43.9,-90.0 43.9))"
163,-90.1,44.0,"POLYGON((-90.1 44.0,-90.1 44.1,-90.0 44.1,-90.0 44.0,-90.1 44.0))"
10,-90.0,44.0,"POLYGON((-90.0 44.0,-90.0 44.1,-89.9 44.1,-89.9 44.0,-90.0 44.0))"
