count,lon,lat,area
4,-90.4,44.2,"POLYGON((-90.4 44.2,-90.4 44.3,-90.3 44.3,-90.3 44.2,-90.4 44.2))"
5,-90.3,44.2,"POLYGON((-90.3 44.2,-90.3 44.3,-90.2 44.3,-90.2 44.2,-90.3 44.2))"
99,-90.2,44.2,"POLYGON((-90.2 44.2,-90.2 44.3,-90.1 44.3,-90.1 44.2,-90.2 44.2))"
32,-90.1,44.2,"POLYGON((-90.1 44.2,-90.1 44.3,-90.0 44.3,-90.0 44.2,-90.1 44.2))"
342,-90.0,44.2,"POLYGON((-90.0 44.2,-90.0 44.3,-89.9 44.3,-89.9 44.2,-90.0 44.2))"
384,-89.9,44.2,"POLYGON((-89.9 44.2,-89.9 44.3,-89.8 44.3,-89.8 44.2,-89.9 44.2))"
398,-89.8,44.2,"POLYGON((-89.8 44.2,-89.8 44.3,-89.7 44.3,-89.7 44.2,-89.8 44.2))"
18,-90.4,44.3,"POLYGON((-90.4 44.3,-90.4 44.4,-90.3 44.4,-90.3 44.3,-90.4 44.3))"
59,-90.3,44.3,"POLYGON((-90.3 44.3,-90.3 44.4,-90.2 44.4,-90.2 44.3,-90.3 44.3))"
277,-90.2,44.3,"POLYGON((-90.2 44.3,-90.2 44.4,-90.1 44.4,-90.1 44.3,-90.2 44.3))"
81,-90.1,44.3,"POLYGON((-90.1 44.3,-90.1 44.4,-90.0 44.4,-90.0 44.3,-90.1 44.3))"
1099,-90.0,44.3,"POLYGON((-90.0 44.3,-90.0 44.4,-89.9 44.4,-89.9 44.3,-90.0 44.3))"
10722,-89.9,44.3,"POLYGON((-89.9 44.3,-89.9 44.4,-89.8 44.4,-89.8 44.3,-89.9 44.3))"
4120,-89.8,44.3,"POLYGON((-89.8 44.3,-89.8 44.4,-89.7 44.4,-89.7 44.3,-89.8 44.3))"
31,-90.4,44.4,"POLYGON((-90.4 44.4,-90.4 44.5,-90.3 44.5,-90.3 44.4,-90.4 44.4))"
261,-90.3,44.4,"POLYGON((-90.3 44.4,-90.3 44.5,-90.2 44.5,-90.2 44.4,-90.3 44.4))"
800,-90.2,44.4,"POLYGON((-90.2 44.4,-90.2 44.5,-90.1 44.5,-90.1 44.4,-90.2 44.4))"
260,-90.1,44.4,"POLYGON((-90.1 44.4,-90.1 44.5,-90.0 44.5,-90.0 44.4,-90.1 44.4))"
796,-90.0,44.4,"POLYGON((-90.0 44.4,-90.0 44.5,-89.9 44.5,-89.9 44.4,-90.0 44.4))"
1437,-89.9,44.4,"POLYGON((-89.9 44.4,-89.9 44.5,-89.8 44.5,-89.8 44.4,-89.9 44.4))"
1097,-89.8,44.4,"POLYGON((-89.8 44.4,-89.8 44.5,-89.7 44.5,-89.7 44.4,-89.8 44.4))"
71,-90.4,44.5,"POLYGON((-90.4 44.5,-90.4 44.6,-90.3 44.6,-90.3 44.5,-90.4 44.5))"
412,-90.3,44.5,"POLYGON((-90.3 44.5,-90.3 44.6,-90.2 44.6,-90.2 44.5,-90.3 44.5))"
637,-90.2,44.5,"POLYGON((-90.2 44.5,-90.2 44.6,-90.1 44.6,-90.1 44.5,-90.2 44.5))"
677,-90.1,44.5,"POLYGON((-90.1 44.5,-90.1 44.6,-90.0 44.6,-90.0 44.5,-90.1 44.5))"
391,-90.0,44.5,"POLYGON((-90.0 44.5,-90.0 44.6,-89.9 44.6,-89.9 44.5,-90.0 44.5))"
207,-89.9,44.5,"POLYGON((-89.9 44.5,-89.9 44.6,-89.8 44.6,-89.8 44.5,-89.9 44.5))"
24,-89.8,44.5,"POLYGON((-89.8 44.5,-89.8 44.6,-89.7 44.6,-89.7 44.5,-89.8 44.5))"
33,-90.4,44.6,"POLYGON((-90.4 44.6,-90.4 44.7,-90.3 44.7,-90.3 44.6,-90.4 44.6))"
938,-90.3,44.6,"POLYGON((-90.3 44.6,-90.3 44.7,-90.2 44.7,-90.2 44.6,-90.3 44.6))"
10623,-90.2,44.6,"POLYGON((-90.2 44.6,-90.2 44.7,-90.1 44.7,-90.1 44.6,-90.2 44.6))"
697,-90.1,44.6,"POLYGON((-90.1 44.6,-90.1 44.7,-90.0 44.7,-90.0 44.6,-90.1 44.6))"
362,-90.0,44.6,"POLYGON((-90.0 44.6,-90.0 44.7,-89.9 44.7,-89.9 44.6,-90.0 44.6))"
228,-89.9,44.6,"POLYGON((-89.9 44.6,-89.9 44.7,-89.8 44.7,-89.8 44.6,-89.9 44.6))"
