count,lon,lat,area
50,-89.3,44.2,"POLYGON((-89.3 44.2,-89.3 44.3,-89.2 44.3,-89.2 44.2,-89.3 44.2))"
733,-89.2,44.2,"POLYGON((-89.2 44.2,-89.2 44.3,-89.1 44.3,-89.1 44.2,-89.2 44.2))"
450,-89.1,44.2,"POLYGON((-89.1 44.2,-89.1 44.3,-89.0 44.3,-89.0 44.2,-89.1 44.2))"
266,-89.0,44.2,"POLYGON((-89.0 44.2,-89.0 44.3,-88.9 44.3,-88.9 44.2,-89.0 44.2))"
823,-88.9,44.2,"POLYGON((-88.9 44.2,-88.9 44.3,-88.8 44.3,-88.8 44.2,-88.9 44.2))"
379,-88.8,44.2,"POLYGON((-88.8 44.2,-88.8 44.3,-88.7 44.3,-88.7 44.2,-88.8 44.2))"
137,-89.3,44.3,"POLYGON((-89.3 44.3,-89.3 44.4,-89.2 44.4,-89.2 44.3,-89.3 44.3))"
3506,-89.2,44.3,"POLYGON((-89.2 44.3,-89.2 44.4,-89.1 44.4,-89.1 44.3,-89.2 44.3))"
3015,-89.1,44.3,"POLYGON((-89.1 44.3,-89.1 44.4,-89.0 44.4,-89.0 44.3,-89.1 44.3))"
1422,-89.0,44.3,"POLYGON((-89.0 44.3,-89.0 44.4,-88.9 44.4,-88.9 44.3,-89.0 44.3))"
809,-88.9,44.3,"POLYGON((-88.9 44.3,-88.9 44.4,-88.8 44.4,-88.8 44.3,-88.9 44.3))"
2865,-88.8,44.3,"POLYGON((-88.8 44.3,-88.8 44.4,-88.7 44.4,-88.7 44.3,-88.8 44.3))"
142,-89.3,44.4,"POLYGON((-89.3 44.4,-89.3 44.5,-89.2 44.5,-89.2 44.4,-89.3 44.4))"
804,-89.2,44.4,"POLYGON((-89.2 44.4,-89.2 44.5,-89.1 44.5,-89.1 44.4,-89.2 44.4))"
583,-89.1,44.4,"POLYGON((-89.1 44.4,-89.1 44.5,-89.0 44.5,-89.0 44.4,-89.1 44.4))"
1347,-89.0,44.4,"POLYGON((-89.0 44.4,-89.0 44.5,-88.9 44.5,-88.9 44.4,-89.0 44.4))"
768,-88.9,44.4,"POLYGON((-88.9 44.4,-88.9 44.5,-88.8 44.5,-88.8 44.4,-88.9 44.4))"
852,-88.8,44.4,"POLYGON((-88.8 44.4,-88.8 44.5,-88.7 44.5,-88.7 44.4,-88.8 44.4))"
111,-89.3,44.5,"POLYGON((-89.3 44.5,-89.3 44.6,-89.2 44.6,-89.2 44.5,-89.3 44.5))"
1295,-89.2,44.5,"POLYGON((-89.2 44.5,-89.2 44.6,-89.1 44.6,-89.1 44.5,-89.2 44.5))"
444,-89.1,44.5,"POLYGON((-89.1 44.5,-89.1 44.6,-89.0 44.6,-89.0 44.5,-89.1 44.5))"
511,-89.0,44.5,"POLYGON((-89.0 44.5,-89.0 44.6,-88.9 44.6,-88.9 44.5,-89.0 44.5))"
304,-88.9,44.5,"POLYGON((-88.9 44.5,-88.9 44.6,-88.8 44.6,-88.8 44.5,-88.9 44.5))"
317,-88.8,44.5,"POLYGON((-88.8 44.5,-88.8 44.6,-88.7 44.6,-88.7 44.5,-88.8 44.5))"
43,-88.7,44.5,"POLYGON((-88.7 44.5,-88.7 44.6,-88.6 44.6,-88.6 44.5,-88.7 44.5))"
106,-89.3,44.6,"POLYGON((-89.3 44.6,-89.3 44.7,-89.2 44.7,-89.2 44.6,-89.3 44.6))"
301,-89.2,44.6,"POLYGON((-89.2 44.6,-89.2 44.7,-89.1 44.7,-89.1 44.6,-89.2 44.6))"
265,-89.1,44.6,"POLYGON((-89.1 44.6,-89.1 44.7,-89.0 44.7,-89.0 44.6,-89.1 44.6))"
304,-89.0,44.6,"POLYGON((-89.0 44.6,-89.0 44.7,-88.9 44.7,-88.9 44.6,-89.0 44.6))"
980,-88.9,44.6,"POLYGON((-88.9 44.6,-88.9 44.7,-88.8 44.7,-88.8 44.6,-88.9 44.6))"
2762,-88.8,44.6,"POLYGON((-88.8 44.6,-88.8 44.7,-88.7 44.7,-88.7 44.6,-88.8 44.6))"
337,-88.7,44.6,"POLYGON((-88.7 44.6,-88.7 44.7,-88.6 44.7,-88.6 44.6,-88.7 44.6))"
