count,lon,lat,area
1577,-53.4,-33.8,"POLYGON((-53.4 -33.8,-53.4 -33.7,-53.3 -33.7,-53.3 -33.8,-53.4 -33.8))"
13,-53.6,-33.7,"POLYGON((-53.6 -33.7,-53.6 -33.6,-53.5 -33.6,-53.5 -33.7,-53.6 -33.7))"
475,-53.5,-33.7,"POLYGON((-53.5 -33.7,-53.5 -33.6,-53.4 -33.6,-53.4 -33.7,-53.5 -33.7))"
40,-53.4,-33.7,"POLYGON((-53.4 -33.7,-53.4 -33.6,-53.3 -33.6,-53.3 -33.7,-53.4 -33.7))"
2464,-53.3,-33.7,"POLYGON((-53.3 -33.7,-53.3 -33.6,-53.2 -33.6,-53.2 -33.7,-53.3 -33.7))"
7,-53.2,-33.7,"POLYGON((-53.2 -33.7,-53.2 -33.6,-53.1 -33.6,-53.1 -33.7,-53.2 -33.7))"
189,-53.5,-33.6,"POLYGON((-53.5 -33.6,-53.5 -33.5,-53.4 -33.5,-53.4 -33.6,-53.5 -33.6))"
11400,-53.4,-33.6,"POLYGON((-53.4 -33.6,-53.4 -33.5,-53.3 -33.5,-53.3 -33.6,-53.4 -33.6))"
104,-53.3,-33.6,"POLYGON((-53.3 -33.6,-53.3 -33.5,-53.2 -33.5,-53.2 -33.6,-53.3 -33.6))"
34,-53.2,-33.6,"POLYGON((-53.2 -33.6,-53.2 -33.5,-53.1 -33.5,-53.1 -33.6,-53.2 -33.6))"
4,-53.1,-33.6,"POLYGON((-53.1 -33.6,-53.1 -33.5,-53.0 -33.5,-53.0 -33.6,-53.1 -33.6))"
1,-53.5,-33.5,"POLYGON((-53.5 -33.5,-53.5 -33.4,-53.4 -33.4,-53.4 -33.5,-53.5 -33.5))"
129,-53.4,-33.5,"POLYGON((-53.4 -33.5,-53.4 -33.4,-53.3 -33.4,-53.3 -33.5,-53.4 -33.5))"
34,-53.3,-33.5,"POLYGON((-53.3 -33.5,-53.3 -33.4,-53.2 -33.4,-53.2 -33.5,-53.3 -33.5))"
90,-53.2,-33.5,"POLYGON((-53.2 -33.5,-53.2 -33.4,-53.1 -33.4,-53.1 -33.5,-53.2 -33.5))"
8,-53.1,-33.5,"POLYGON((-53.1 -33.5,-53.1 -33.4,-53.0 -33.4,-53.0 -33.5,-53.1 -33.5))"
1,-53.0,-33.5,"POLYGON((-53.0 -33.5,-53.0 -33.4,-52.9 -33.4,-52.9 -33.5,-53.0 -33.5))"
39,-53.5,-33.4,"POLYGON((-53.5 -33.4,-53.5 -33.3,-53.4 -33.3,-53.4 -33.4,-53.5 -33.4))"
55,-53.4,-33.4,"POLYGON((-53.4 -33.4,-53.4 -33.3,-53.3 -33.3,-53.3 -33.4,-53.4 -33.4))"
64,-53.3,-33.4,"POLYGON((-53.3 -33.4,-53.3 -33.3,-53.2 -33.3,-53.2 -33.4,-53.3 -33.4))"
107,-53.2,-33.4,"POLYGON((-53.2 -33.4,-53.2 -33.3,-53.1 -33.3,-53.1 -33.4,-53.2 -33.4))"
71,-53.1,-33.4,"POLYGON((-53.1 -33.4,-53.1 -33.3,-53.0 -33.3,-53.0 -33.4,-53.1 -33.4))"
3,-52.9,-33.4,"POLYGON((-52.9 -33.4,-52.9 -33.3,-52.8 -33.3,-52.8 -33.4,-52.9 -33.4))"
23,-53.5,-33.3,"POLYGON((-53.5 -33.3,-53.5 -33.2,-53.4 -33.2,-53.4 -33.3,-53.5 -33.3))"
45,-53.4,-33.3,"POLYGON((-53.4 -33.3,-53.4 -33.2,-53.3 -33.2,-53.3 -33.3,-53.4 -33.3))"
184,-53.3,-33.3,"POLYGON((-53.3 -33.3,-53.3 -33.2,-53.2 -33.2,-53.2 -33.3,-53.3 -33.3))"
79,-53.2,-33.3,"POLYGON((-53.2 -33.3,-53.2 -33.2,-53.1 -33.2,-53.1 -33.3,-53.2 -33.3))"
109,-53.1,-33.3,"POLYGON((-53.1 -33.3,-53.1 -33.2,-53.0 -33.2,-53.0 -33.3,-53.1 -33.3))"
27,-53.0,-33.3,"POLYGON((-53.0 -33.3,-53.0 -33.2,-52.9 -33.2,-52.9 -33.3,-53.0 -33.3))"
7,-52.8,-33.3,"POLYGON((-52.8 -33.3,-52.8 -33.2,-52.7 -33.2,-52.7 -33.3,-52.8 -33.3))"
35,-53.4,-33.2,"POLYGON((-53.4 -33.2,-53.4 -33.1,-53.3 -33.1,-53.3 -33.2,-53.4 -33.2))"
62,-53.3,-33.2,"POLYGON((-53.3 -33.2,-53.3 -33.1,-53.2 -33.1,-53.2 -33.2,-53.3 -33.2))"
70,-53.2,-33.2,"POLYGON((-53.2 -33.2,-53.2 -33.1,-53.1 -33.1,-53.1 -33.2,-53.2 -33.2))"
114,-53.1,-33.2,"POLYGON((-53.1 -33.2,-53.1 -33.1,-53.0 -33.1,-53.0 -33.2,-53.1 -33.2))"
210,-53.0,-33.2,"POLYGON((-53.0 -33.2,-53.0 -33.1,-52.9 -33.1,-52.9 -33.2,-53.0 -33.2))"
7,-52.9,-33.2,"POLYGON((-52.9 -33.2,-52.9 -33.1,-52.8 -33.1,-52.8 -33.2,-52.9 -33.2))"
3,-52.7,-33.2,"POLYGON((-52.7 -33.2,-52.7 -33.1,-52.6 -33.1,-52.6 -33.2,-52.7 -33.2))"
15,-53.3,-33.1,"POLYGON((-53.3 -33.1,-53.3 -33.0,-53.2 -33.0,-53.2 -33.1,-53.3 -33.1))"
84,-53.2,-33.1,"POLYGON((-53.2 -33.1,-53.2 -33.0,-53.1 -33.0,-53.1 -33.1,-53.2 -33.1))"
35,-53.1,-33.1,"POLYGON((-53.1 -33.1,-53.1 -33.0,-53.0 -33.0,-53.0 -33.1,-53.1 -33.1))"
32,-53.0,-33.1,"POLYGON((-53.0 -33.1,-53.0 -33.0,-52.9 -33.0,-52.9 -33.1,-53.0 -33.1))"
269,-52.9,-33.1,"POLYGON((-52.9 -33.1,-52.9 -33.0,-52.8 -33.0,-52.8 -33.1,-52.9 -33.1))"
5,-52.8,-33.1,"POLYGON((-52.8 -33.1,-52.8 -33.0,-52.7 -33.0,-52.7 -33.1,-52.8 -33.1))"
1,-52.7,-33.1,"POLYGON((-52.7 -33.1,-52.7 -33.0,-52.6 -33.0,-52.6 -33.1,-52.7 -33.1))"
2,-52.6,-33.1,"POLYGON((-52.6 -33.1,-52.6 -33.0,-52.5 -33.0,-52.5 -33.1,-52.6 -33.1))"
38,-53.2,-33.0,"POLYGON((-53.2 -33.0,-53.2 -32.9,-53.1 -32.9,-53.1 -33.0,-53.2 -33.0))"
20,-53.1,-33.0,"POLYGON((-53.1 -33.0,-53.1 -32.9,-53.0 -32.9,-53.0 -33.0,-53.1 -33.0))"
10,-53.0,-33.0,"POLYGON((-53.0 -33.0,-53.0 -32.9,-52.9 -32.9,-52.9 -33.0,-53.0 -33.0))"
76,-52.9,-33.0,"POLYGON((-52.9 -33.0,-52.9 -32.9,-52.8 -32.9,-52.8 -33.0,-52.9 -33.0))"
299,-52.8,-33.0,"POLYGON((-52.8 -33.0,-52.8 -32.9,-52.7 -32.9,-52.7 -33.0,-52.8 -33.0))"
1,-52.6,-33.0,"POLYGON((-52.6 -33.0,-52.6 -32.9,-52.5 -32.9,-52.5 -33.0,-52.6 -33.0))"
8,-53.2,-32.9,"POLYGON((-53.2 -32.9,-53.2 -32.8,-53.1 -32.8,-53.1 -32.9,-53.2 -32.9))"
43,-53.1,-32.9,"POLYGON((-53.1 -32.9,-53.1 -32.8,-53.0 -32.8,-53.0 -32.9,-53.1 -32.9))"
128,-52.8,-32.9,"POLYGON((-52.8 -32.9,-52.8 -32.8,-52.7 -32.8,-52.7 -32.9,-52.8 -32.9))"
35,-52.7,-32.9,"POLYGON((-52.7 -32.9,-52.7 -32.8,-52.6 -32.8,-52.6 -32.9,-52.7 -32.9))"
2,-52.5,-32.9,"POLYGON((-52.5 -32.9,-52.5 -32.8,-52.4 -32.8,-52.4 -32.9,-52.5 -32.9))"
65,-52.7,-32.8,"POLYGON((-52.7 -32.8,-52.7 -32.7,-52.6 -32.7,-52.6 -32.8,-52.7 -32.8))"
4,-52.5,-32.8,"POLYGON((-52.5 -32.8,-52.5 -32.7,-52.4 -32.7,-52.4 -32.8,-52.5 -32.8))"
2,-53.3,-32.7,"POLYGON((-53.3 -32.7,-53.3 -32.6,-53.2 -32.6,-53.2 -32.7,-53.3 -32.7))"
12,-53.2,-32.7,"POLYGON((-53.2 -32.7,-53.2 -32.6,-53.1 -32.6,-53.1 -32.7,-53.2 -32.7))"
1,-53.1,-32.7,"POLYGON((-53.1 -32.7,-53.1 -32.6,-53.0 -32.6,-53.0 -32.7,-53.1 -32.7))"
24,-52.7,-32.7,"POLYGON((-52.7 -32.7,-52.7 -32.6,-52.6 -32.6,-52.6 -32.7,-52.7 -32.7))"
