count,lon,lat,area
167,-81.9,33.8,"POLYGON((-81.9 33.8,-81.9 33.9,-81.8 33.9,-81.8 33.8,-81.9 33.8))"
430,-81.8,33.8,"POLYGON((-81.8 33.8,-81.8 33.9,-81.7 33.9,-81.7 33.8,-81.8 33.8))"
847,-81.7,33.8,"POLYGON((-81.7 33.8,-81.7 33.9,-81.6 33.9,-81.6 33.8,-81.7 33.8))"
104,-81.6,33.8,"POLYGON((-81.6 33.8,-81.6 33.9,-81.5 33.9,-81.5 33.8,-81.6 33.8))"
33,-82.0,33.9,"POLYGON((-82.0 33.9,-82.0 34.0,-81.9 34.0,-81.9 33.9,-82.0 33.9))"
616,-81.9,33.9,"POLYGON((-81.9 33.9,-81.9 34.0,-81.8 34.0,-81.8 33.9,-81.9 33.9))"
1195,-81.8,33.9,"POLYGON((-81.8 33.9,-81.8 34.0,-81.7 34.0,-81.7 33.9,-81.8 33.9))"
756,-81.7,33.9,"POLYGON((-81.7 33.9,-81.7 34.0,-81.6 34.0,-81.6 33.9,-81.7 33.9))"
609,-81.6,33.9,"POLYGON((-81.6 33.9,-81.6 34.0,-81.5 34.0,-81.5 33.9,-81.6 33.9))"
158,-82.0,34.0,"POLYGON((-82.0 34.0,-82.0 34.1,-81.9 34.1,-81.9 34.0,-82.0 34.0))"
753,-81.9,34.0,"POLYGON((-81.9 34.0,-81.9 34.1,-81.8 34.1,-81.8 34.0,-81.9 34.0))"
2319,-81.8,34.0,"POLYGON((-81.8 34.0,-81.8 34.1,-81.7 34.1,-81.7 34.0,-81.8 34.0))"
1075,-81.7,34.0,"POLYGON((-81.7 34.0,-81.7 34.1,-81.6 34.1,-81.6 34.0,-81.7 34.0))"
1664,-81.6,34.0,"POLYGON((-81.6 34.0,-81.6 34.1,-81.5 34.1,-81.5 34.0,-81.6 34.0))"
623,-81.5,34.0,"POLYGON((-81.5 34.0,-81.5 34.1,-81.4 34.1,-81.4 34.0,-81.5 34.0))"
85,-81.9,34.1,"POLYGON((-81.9 34.1,-81.9 34.2,-81.8 34.2,-81.8 34.1,-81.9 34.1))"
214,-81.8,34.1,"POLYGON((-81.8 34.1,-81.8 34.2,-81.7 34.2,-81.7 34.1,-81.8 34.1))"
184,-81.7,34.1,"POLYGON((-81.7 34.1,-81.7 34.2,-81.6 34.2,-81.6 34.1,-81.7 34.1))"
104,-81.6,34.1,"POLYGON((-81.6 34.1,-81.6 34.2,-81.5 34.2,-81.5 34.1,-81.6 34.1))"
