count,lon,lat,area
3956,-82.9,34.6,"POLYGON((-82.9 34.6,-82.9 34.7,-82.8 34.7,-82.8 34.6,-82.9 34.6))"
1805,-82.8,34.6,"POLYGON((-82.8 34.6,-82.8 34.7,-82.7 34.7,-82.7 34.6,-82.8 34.6))"
1987,-82.9,34.7,"POLYGON((-82.9 34.7,-82.9 34.8,-82.8 34.8,-82.8 34.7,-82.9 34.7))"
5047,-82.8,34.7,"POLYGON((-82.8 34.7,-82.8 34.8,-82.7 34.8,-82.7 34.7,-82.8 34.7))"
3795,-82.7,34.7,"POLYGON((-82.7 34.7,-82.7 34.8,-82.6 34.8,-82.6 34.7,-82.7 34.7))"
1844,-82.6,34.7,"POLYGON((-82.6 34.7,-82.6 34.8,-82.5 34.8,-82.5 34.7,-82.6 34.7))"
103,-83.0,34.8,"POLYGON((-83.0 34.8,-83.0 34.9,-82.9 34.9,-82.9 34.8,-83.0 34.8))"
3800,-82.9,34.8,"POLYGON((-82.9 34.8,-82.9 34.9,-82.8 34.9,-82.8 34.8,-82.9 34.8))"
4844,-82.8,34.8,"POLYGON((-82.8 34.8,-82.8 34.9,-82.7 34.9,-82.7 34.8,-82.8 34.8))"
11115,-82.7,34.8,"POLYGON((-82.7 34.8,-82.7 34.9,-82.6 34.9,-82.6 34.8,-82.7 34.8))"
10614,-82.6,34.8,"POLYGON((-82.6 34.8,-82.6 34.9,-82.5 34.9,-82.5 34.8,-82.6 34.8))"
1187,-82.5,34.8,"POLYGON((-82.5 34.8,-82.5 34.9,-82.4 34.9,-82.4 34.8,-82.5 34.8))"
230,-83.0,34.9,"POLYGON((-83.0 34.9,-83.0 35.0,-82.9 35.0,-82.9 34.9,-83.0 34.9))"
1083,-82.9,34.9,"POLYGON((-82.9 34.9,-82.9 35.0,-82.8 35.0,-82.8 34.9,-82.9 34.9))"
2435,-82.8,34.9,"POLYGON((-82.8 34.9,-82.8 35.0,-82.7 35.0,-82.7 34.9,-82.8 34.9))"
2249,-82.7,34.9,"POLYGON((-82.7 34.9,-82.7 35.0,-82.6 35.0,-82.6 34.9,-82.7 34.9))"
2207,-82.6,34.9,"POLYGON((-82.6 34.9,-82.6 35.0,-82.5 35.0,-82.5 34.9,-82.6 34.9))"
1,-83.0,35.0,"POLYGON((-83.0 35.0,-83.0 35.1,-82.9 35.1,-82.9 35.0,-83.0 35.0))"
105,-82.9,35.0,"POLYGON((-82.9 35.0,-82.9 35.1,-82.8 35.1,-82.8 35.0,-82.9 35.0))"
534,-82.8,35.0,"POLYGON((-82.8 35.0,-82.8 35.1,-82.7 35.1,-82.7 35.0,-82.8 35.0))"
1101,-82.7,35.0,"POLYGON((-82.7 35.0,-82.7 35.1,-82.6 35.1,-82.6 35.0,-82.7 35.0))"
264,-82.6,35.0,"POLYGON((-82.6 35.0,-82.6 35.1,-82.5 35.1,-82.5 35.0,-82.6 35.0))"
