count,lon,lat,area
192,-81.3,33.6,"POLYGON((-81.3 33.6,-81.3 33.7,-81.2 33.7,-81.2 33.6,-81.3 33.6))"
420,-81.2,33.6,"POLYGON((-81.2 33.6,-81.2 33.7,-81.1 33.7,-81.1 33.6,-81.2 33.6))"
3,-81.1,33.6,"POLYGON((-81.1 33.6,-81.1 33.7,-81.0 33.7,-81.0 33.6,-81.1 33.6))"
306,-81.5,33.7,"POLYGON((-81.5 33.7,-81.5 33.8,-81.4 33.8,-81.4 33.7,-81.5 33.7))"
1070,-81.4,33.7,"POLYGON((-81.4 33.7,-81.4 33.8,-81.3 33.8,-81.3 33.7,-81.4 33.7))"
1889,-81.3,33.7,"POLYGON((-81.3 33.7,-81.3 33.8,-81.2 33.8,-81.2 33.7,-81.3 33.7))"
2390,-81.2,33.7,"POLYGON((-81.2 33.7,-81.2 33.8,-81.1 33.8,-81.1 33.7,-81.2 33.7))"
1721,-81.1,33.7,"POLYGON((-81.1 33.7,-81.1 33.8,-81.0 33.8,-81.0 33.7,-81.1 33.7))"
244,-81.0,33.7,"POLYGON((-81.0 33.7,-81.0 33.8,-80.9 33.8,-80.9 33.7,-81.0 33.7))"
1131,-81.6,33.8,"POLYGON((-81.6 33.8,-81.6 33.9,-81.5 33.9,-81.5 33.8,-81.6 33.8))"
1759,-81.5,33.8,"POLYGON((-81.5 33.8,-81.5 33.9,-81.4 33.9,-81.4 33.8,-81.5 33.8))"
1849,-81.4,33.8,"POLYGON((-81.4 33.8,-81.4 33.9,-81.3 33.9,-81.3 33.8,-81.4 33.8))"
7148,-81.3,33.8,"POLYGON((-81.3 33.8,-81.3 33.9,-81.2 33.9,-81.2 33.8,-81.3 33.8))"
5966,-81.2,33.8,"POLYGON((-81.2 33.8,-81.2 33.9,-81.1 33.9,-81.1 33.8,-81.2 33.8))"
4358,-81.1,33.8,"POLYGON((-81.1 33.8,-81.1 33.9,-81.0 33.9,-81.0 33.8,-81.1 33.8))"
2645,-81.6,33.9,"POLYGON((-81.6 33.9,-81.6 34.0,-81.5 34.0,-81.5 33.9,-81.6 33.9))"
2664,-81.5,33.9,"POLYGON((-81.5 33.9,-81.5 34.0,-81.4 34.0,-81.4 33.9,-81.5 33.9))"
5738,-81.4,33.9,"POLYGON((-81.4 33.9,-81.4 34.0,-81.3 34.0,-81.3 33.9,-81.4 33.9))"
19254,-81.3,33.9,"POLYGON((-81.3 33.9,-81.3 34.0,-81.2 34.0,-81.2 33.9,-81.3 33.9))"
17909,-81.2,33.9,"POLYGON((-81.2 33.9,-81.2 34.0,-81.1 34.0,-81.1 33.9,-81.2 33.9))"
15191,-81.1,33.9,"POLYGON((-81.1 33.9,-81.1 34.0,-81.0 34.0,-81.0 33.9,-81.1 33.9))"
2,-81.6,34.0,"POLYGON((-81.6 34.0,-81.6 34.1,-81.5 34.1,-81.5 34.0,-81.6 34.0))"
2119,-81.5,34.0,"POLYGON((-81.5 34.0,-81.5 34.1,-81.4 34.1,-81.4 34.0,-81.5 34.0))"
5048,-81.4,34.0,"POLYGON((-81.4 34.0,-81.4 34.1,-81.3 34.1,-81.3 34.0,-81.4 34.0))"
11723,-81.3,34.0,"POLYGON((-81.3 34.0,-81.3 34.1,-81.2 34.1,-81.2 34.0,-81.3 34.0))"
20638,-81.2,34.0,"POLYGON((-81.2 34.0,-81.2 34.1,-81.1 34.1,-81.1 34.0,-81.2 34.0))"
1772,-81.1,34.0,"POLYGON((-81.1 34.0,-81.1 34.1,-81.0 34.1,-81.0 34.0,-81.1 34.0))"
744,-81.5,34.1,"POLYGON((-81.5 34.1,-81.5 34.2,-81.4 34.2,-81.4 34.1,-81.5 34.1))"
5668,-81.4,34.1,"POLYGON((-81.4 34.1,-81.4 34.2,-81.3 34.2,-81.3 34.1,-81.4 34.1))"
1513,-81.3,34.1,"POLYGON((-81.3 34.1,-81.3 34.2,-81.2 34.2,-81.2 34.1,-81.3 34.1))"
933,-81.2,34.1,"POLYGON((-81.2 34.1,-81.2 34.2,-81.1 34.2,-81.1 34.1,-81.2 34.1))"
