count,lon,lat,area
1,-79.4,33.1,"POLYGON((-79.4 33.1,-79.4 33.2,-79.3 33.2,-79.3 33.1,-79.4 33.1))"
5,-79.6,33.2,"POLYGON((-79.6 33.2,-79.6 33.3,-79.5 33.3,-79.5 33.2,-79.6 33.2))"
485,-79.5,33.2,"POLYGON((-79.5 33.2,-79.5 33.3,-79.4 33.3,-79.4 33.2,-79.5 33.2))"
451,-79.4,33.2,"POLYGON((-79.4 33.2,-79.4 33.3,-79.3 33.3,-79.3 33.2,-79.4 33.2))"
128,-79.3,33.2,"POLYGON((-79.3 33.2,-79.3 33.3,-79.2 33.3,-79.2 33.2,-79.3 33.2))"
109,-79.7,33.3,"POLYGON((-79.7 33.3,-79.7 33.4,-79.6 33.4,-79.6 33.3,-79.7 33.3))"
408,-79.6,33.3,"POLYGON((-79.6 33.3,-79.6 33.4,-79.5 33.4,-79.5 33.3,-79.6 33.3))"
1406,-79.5,33.3,"POLYGON((-79.5 33.3,-79.5 33.4,-79.4 33.4,-79.4 33.3,-79.5 33.3))"
2739,-79.4,33.3,"POLYGON((-79.4 33.3,-79.4 33.4,-79.3 33.4,-79.3 33.3,-79.4 33.3))"
3285,-79.3,33.3,"POLYGON((-79.3 33.3,-79.3 33.4,-79.2 33.4,-79.2 33.3,-79.3 33.3))"
1004,-79.2,33.3,"POLYGON((-79.2 33.3,-79.2 33.4,-79.1 33.4,-79.1 33.3,-79.2 33.3))"
1,-79.7,33.4,"POLYGON((-79.7 33.4,-79.7 33.5,-79.6 33.5,-79.6 33.4,-79.7 33.4))"
2055,-79.6,33.4,"POLYGON((-79.6 33.4,-79.6 33.5,-79.5 33.5,-79.5 33.4,-79.6 33.4))"
559,-79.5,33.4,"POLYGON((-79.5 33.4,-79.5 33.5,-79.4 33.5,-79.4 33.4,-79.5 33.4))"
841,-79.4,33.4,"POLYGON((-79.4 33.4,-79.4 33.5,-79.3 33.5,-79.3 33.4,-79.4 33.4))"
1832,-79.3,33.4,"POLYGON((-79.3 33.4,-79.3 33.5,-79.2 33.5,-79.2 33.4,-79.3 33.4))"
8571,-79.2,33.4,"POLYGON((-79.2 33.4,-79.2 33.5,-79.1 33.5,-79.1 33.4,-79.2 33.4))"
1123,-79.1,33.4,"POLYGON((-79.1 33.4,-79.1 33.5,-79.0 33.5,-79.0 33.4,-79.1 33.4))"
104,-79.6,33.5,"POLYGON((-79.6 33.5,-79.6 33.6,-79.5 33.6,-79.5 33.5,-79.6 33.5))"
546,-79.5,33.5,"POLYGON((-79.5 33.5,-79.5 33.6,-79.4 33.6,-79.4 33.5,-79.5 33.5))"
1188,-79.4,33.5,"POLYGON((-79.4 33.5,-79.4 33.6,-79.3 33.6,-79.3 33.5,-79.4 33.5))"
426,-79.3,33.5,"POLYGON((-79.3 33.5,-79.3 33.6,-79.2 33.6,-79.2 33.5,-79.3 33.5))"
465,-79.2,33.5,"POLYGON((-79.2 33.5,-79.2 33.6,-79.1 33.6,-79.1 33.5,-79.2 33.5))"
5593,-79.1,33.5,"POLYGON((-79.1 33.5,-79.1 33.6,-79.0 33.6,-79.0 33.5,-79.1 33.5))"
227,-79.5,33.6,"POLYGON((-79.5 33.6,-79.5 33.7,-79.4 33.7,-79.4 33.6,-79.5 33.6))"
965,-79.4,33.6,"POLYGON((-79.4 33.6,-79.4 33.7,-79.3 33.7,-79.3 33.6,-79.4 33.6))"
534,-79.3,33.6,"POLYGON((-79.3 33.6,-79.3 33.7,-79.2 33.7,-79.2 33.6,-79.3 33.6))"
238,-79.2,33.6,"POLYGON((-79.2 33.6,-79.2 33.7,-79.1 33.7,-79.1 33.6,-79.2 33.6))"
488,-79.4,33.7,"POLYGON((-79.4 33.7,-79.4 33.8,-79.3 33.8,-79.3 33.7,-79.4 33.7))"
32,-79.3,33.7,"POLYGON((-79.3 33.7,-79.3 33.8,-79.2 33.8,-79.2 33.7,-79.3 33.7))"
