count,lon,lat,area
66,-81.6,34.4,"POLYGON((-81.6 34.4,-81.6 34.5,-81.5 34.5,-81.5 34.4,-81.6 34.4))"
3,-81.9,34.5,"POLYGON((-81.9 34.5,-81.9 34.6,-81.8 34.6,-81.8 34.5,-81.9 34.5))"
51,-81.8,34.5,"POLYGON((-81.8 34.5,-81.8 34.6,-81.7 34.6,-81.7 34.5,-81.8 34.5))"
108,-81.7,34.5,"POLYGON((-81.7 34.5,-81.7 34.6,-81.6 34.6,-81.6 34.5,-81.7 34.5))"
365,-81.6,34.5,"POLYGON((-81.6 34.5,-81.6 34.6,-81.5 34.6,-81.5 34.5,-81.6 34.5))"
423,-81.5,34.5,"POLYGON((-81.5 34.5,-81.5 34.6,-81.4 34.6,-81.4 34.5,-81.5 34.5))"
171,-81.9,34.6,"POLYGON((-81.9 34.6,-81.9 34.7,-81.8 34.7,-81.8 34.6,-81.9 34.6))"
462,-81.8,34.6,"POLYGON((-81.8 34.6,-81.8 34.7,-81.7 34.7,-81.7 34.6,-81.8 34.6))"
1079,-81.7,34.6,"POLYGON((-81.7 34.6,-81.7 34.7,-81.6 34.7,-81.6 34.6,-81.7 34.6))"
817,-81.6,34.6,"POLYGON((-81.6 34.6,-81.6 34.7,-81.5 34.7,-81.5 34.6,-81.6 34.6))"
161,-81.5,34.6,"POLYGON((-81.5 34.6,-81.5 34.7,-81.4 34.7,-81.4 34.6,-81.5 34.6))"
52,-81.9,34.7,"POLYGON((-81.9 34.7,-81.9 34.8,-81.8 34.8,-81.8 34.7,-81.9 34.7))"
881,-81.8,34.7,"POLYGON((-81.8 34.7,-81.8 34.8,-81.7 34.8,-81.7 34.7,-81.8 34.7))"
6503,-81.7,34.7,"POLYGON((-81.7 34.7,-81.7 34.8,-81.6 34.8,-81.6 34.7,-81.7 34.7))"
1895,-81.6,34.7,"POLYGON((-81.6 34.7,-81.6 34.8,-81.5 34.8,-81.5 34.7,-81.6 34.7))"
578,-81.5,34.7,"POLYGON((-81.5 34.7,-81.5 34.8,-81.4 34.8,-81.4 34.7,-81.5 34.7))"
518,-81.8,34.8,"POLYGON((-81.8 34.8,-81.8 34.9,-81.7 34.9,-81.7 34.8,-81.8 34.8))"
1677,-81.7,34.8,"POLYGON((-81.7 34.8,-81.7 34.9,-81.6 34.9,-81.6 34.8,-81.7 34.8))"
568,-81.6,34.8,"POLYGON((-81.6 34.8,-81.6 34.9,-81.5 34.9,-81.5 34.8,-81.6 34.8))"
14,-81.5,34.8,"POLYGON((-81.5 34.8,-81.5 34.9,-81.4 34.9,-81.4 34.8,-81.5 34.8))"
13,-81.8,34.9,"POLYGON((-81.8 34.9,-81.8 35.0,-81.7 35.0,-81.7 34.9,-81.8 34.9))"
24,-81.7,34.9,"POLYGON((-81.7 34.9,-81.7 35.0,-81.6 35.0,-81.6 34.9,-81.7 34.9))"
