count,lon,lat,area
5,-80.1,36.7,"POLYGON((-80.1 36.7,-80.1 36.8,-80.0 36.8,-80.0 36.7,-80.1 36.7))"
10,-80.0,36.7,"POLYGON((-80.0 36.7,-80.0 36.8,-79.9 36.8,-79.9 36.7,-80.0 36.7))"
18,-79.9,36.7,"POLYGON((-79.9 36.7,-79.9 36.8,-79.8 36.8,-79.8 36.7,-79.9 36.7))"
1,-80.3,36.8,"POLYGON((-80.3 36.8,-80.3 36.9,-80.2 36.9,-80.2 36.8,-80.3 36.8))"
40,-80.2,36.8,"POLYGON((-80.2 36.8,-80.2 36.9,-80.1 36.9,-80.1 36.8,-80.2 36.8))"
109,-80.1,36.8,"POLYGON((-80.1 36.8,-80.1 36.9,-80.0 36.9,-80.0 36.8,-80.1 36.8))"
235,-80.0,36.8,"POLYGON((-80.0 36.8,-80.0 36.9,-79.9 36.9,-79.9 36.8,-80.0 36.8))"
124,-79.9,36.8,"POLYGON((-79.9 36.8,-79.9 36.9,-79.8 36.9,-79.8 36.8,-79.9 36.8))"
105,-79.8,36.8,"POLYGON((-79.8 36.8,-79.8 36.9,-79.7 36.9,-79.7 36.8,-79.8 36.8))"
47,-79.7,36.8,"POLYGON((-79.7 36.8,-79.7 36.9,-79.6 36.9,-79.6 36.8,-79.7 36.8))"
80,-80.2,36.9,"POLYGON((-80.2 36.9,-80.2 37.0,-80.1 37.0,-80.1 36.9,-80.2 36.9))"
217,-80.1,36.9,"POLYGON((-80.1 36.9,-80.1 37.0,-80.0 37.0,-80.0 36.9,-80.1 36.9))"
319,-80.0,36.9,"POLYGON((-80.0 36.9,-80.0 37.0,-79.9 37.0,-79.9 36.9,-80.0 36.9))"
452,-79.9,36.9,"POLYGON((-79.9 36.9,-79.9 37.0,-79.8 37.0,-79.8 36.9,-79.9 36.9))"
99,-79.8,36.9,"POLYGON((-79.8 36.9,-79.8 37.0,-79.7 37.0,-79.7 36.9,-79.8 36.9))"
100,-79.7,36.9,"POLYGON((-79.7 36.9,-79.7 37.0,-79.6 37.0,-79.6 36.9,-79.7 36.9))"
12,-80.2,37.0,"POLYGON((-80.2 37.0,-80.2 37.1,-80.1 37.1,-80.1 37.0,-80.2 37.0))"
153,-80.1,37.0,"POLYGON((-80.1 37.0,-80.1 37.1,-80.0 37.1,-80.0 37.0,-80.1 37.0))"
357,-80.0,37.0,"POLYGON((-80.0 37.0,-80.0 37.1,-79.9 37.1,-79.9 37.0,-80.0 37.0))"
554,-79.9,37.0,"POLYGON((-79.9 37.0,-79.9 37.1,-79.8 37.1,-79.8 37.0,-79.9 37.0))"
385,-79.8,37.0,"POLYGON((-79.8 37.0,-79.8 37.1,-79.7 37.1,-79.7 37.0,-79.8 37.0))"
693,-79.7,37.0,"POLYGON((-79.7 37.0,-79.7 37.1,-79.6 37.1,-79.6 37.0,-79.7 37.0))"
29,-79.6,37.0,"POLYGON((-79.6 37.0,-79.6 37.1,-79.5 37.1,-79.5 37.0,-79.6 37.0))"
49,-80.2,37.1,"POLYGON((-80.2 37.1,-80.2 37.2,-80.1 37.2,-80.1 37.1,-80.2 37.1))"
70,-80.1,37.1,"POLYGON((-80.1 37.1,-80.1 37.2,-80.0 37.2,-80.0 37.1,-80.1 37.1))"
233,-80.0,37.1,"POLYGON((-80.0 37.1,-80.0 37.2,-79.9 37.2,-79.9 37.1,-80.0 37.1))"
261,-79.9,37.1,"POLYGON((-79.9 37.1,-79.9 37.2,-79.8 37.2,-79.8 37.1,-79.9 37.1))"
342,-79.8,37.1,"POLYGON((-79.8 37.1,-79.8 37.2,-79.7 37.2,-79.7 37.1,-79.8 37.1))"
184,-79.7,37.1,"POLYGON((-79.7 37.1,-79.7 37.2,-79.6 37.2,-79.6 37.1,-79.7 37.1))"
61,-79.9,37.2,"POLYGON((-79.9 37.2,-79.9 37.3,-79.8 37.3,-79.8 37.2,-79.9 37.2))"
15,-79.8,37.2,"POLYGON((-79.8 37.2,-79.8 37.3,-79.7 37.3,-79.7 37.2,-79.8 37.2))"
