count,lon,lat,area
325,-77.0,36.6,"POLYGON((-77.0 36.6,-77.0 36.7,-76.9 36.7,-76.9 36.6,-77.0 36.6))"
237,-76.9,36.6,"POLYGON((-76.9 36.6,-76.9 36.7,-76.8 36.7,-76.8 36.6,-76.9 36.6))"
38,-77.0,36.7,"POLYGON((-77.0 36.7,-77.0 36.8,-76.9 36.8,-76.9 36.7,-77.0 36.7))"
973,-76.9,36.7,"POLYGON((-76.9 36.7,-76.9 36.8,-76.8 36.8,-76.8 36.7,-76.9 36.7))"
328,-76.8,36.7,"POLYGON((-76.8 36.7,-76.8 36.8,-76.7 36.8,-76.7 36.7,-76.8 36.7))"
22,-76.7,36.7,"POLYGON((-76.7 36.7,-76.7 36.8,-76.6 36.8,-76.6 36.7,-76.7 36.7))"
475,-76.9,36.8,"POLYGON((-76.9 36.8,-76.9 36.9,-76.8 36.9,-76.8 36.8,-76.9 36.8))"
2107,-76.8,36.8,"POLYGON((-76.8 36.8,-76.8 36.9,-76.7 36.9,-76.7 36.8,-76.8 36.8))"
542,-76.7,36.8,"POLYGON((-76.7 36.8,-76.7 36.9,-76.6 36.9,-76.6 36.8,-76.7 36.8))"
203,-76.6,36.8,"POLYGON((-76.6 36.8,-76.6 36.9,-76.5 36.9,-76.5 36.8,-76.6 36.8))"
95,-76.9,36.9,"POLYGON((-76.9 36.9,-76.9 37.0,-76.8 37.0,-76.8 36.9,-76.9 36.9))"
659,-76.8,36.9,"POLYGON((-76.8 36.9,-76.8 37.0,-76.7 37.0,-76.7 36.9,-76.8 36.9))"
4681,-76.7,36.9,"POLYGON((-76.7 36.9,-76.7 37.0,-76.6 37.0,-76.6 36.9,-76.7 36.9))"
6570,-76.6,36.9,"POLYGON((-76.6 36.9,-76.6 37.0,-76.5 37.0,-76.5 36.9,-76.6 36.9))"
12,-76.5,36.9,"POLYGON((-76.5 36.9,-76.5 37.0,-76.4 37.0,-76.4 36.9,-76.5 36.9))"
24,-76.9,37.0,"POLYGON((-76.9 37.0,-76.9 37.1,-76.8 37.1,-76.8 37.0,-76.9 37.0))"
193,-76.8,37.0,"POLYGON((-76.8 37.0,-76.8 37.1,-76.7 37.1,-76.7 37.0,-76.8 37.0))"
1496,-76.7,37.0,"POLYGON((-76.7 37.0,-76.7 37.1,-76.6 37.1,-76.6 37.0,-76.7 37.0))"
83,-76.6,37.0,"POLYGON((-76.6 37.0,-76.6 37.1,-76.5 37.1,-76.5 37.0,-76.6 37.0))"
178,-76.7,37.1,"POLYGON((-76.7 37.1,-76.7 37.2,-76.6 37.2,-76.6 37.1,-76.7 37.1))"
