count,lon,lat,area
1,-78.4,38.7,"POLYGON((-78.4 38.7,-78.4 38.8,-78.3 38.8,-78.3 38.7,-78.4 38.7))"
63,-78.3,38.7,"POLYGON((-78.3 38.7,-78.3 38.8,-78.2 38.8,-78.2 38.7,-78.3 38.7))"
499,-78.4,38.8,"POLYGON((-78.4 38.8,-78.4 38.9,-78.3 38.9,-78.3 38.8,-78.4 38.8))"
1589,-78.3,38.8,"POLYGON((-78.3 38.8,-78.3 38.9,-78.2 38.9,-78.2 38.8,-78.3 38.8))"
1137,-78.2,38.8,"POLYGON((-78.2 38.8,-78.2 38.9,-78.1 38.9,-78.1 38.8,-78.2 38.8))"
40,-78.1,38.8,"POLYGON((-78.1 38.8,-78.1 38.9,-78.0 38.9,-78.0 38.8,-78.1 38.8))"
162,-78.4,38.9,"POLYGON((-78.4 38.9,-78.4 39.0,-78.3 39.0,-78.3 38.9,-78.4 38.9))"
3897,-78.3,38.9,"POLYGON((-78.3 38.9,-78.3 39.0,-78.2 39.0,-78.2 38.9,-78.3 38.9))"
6852,-78.2,38.9,"POLYGON((-78.2 38.9,-78.2 39.0,-78.1 39.0,-78.1 38.9,-78.2 38.9))"
2633,-78.1,38.9,"POLYGON((-78.1 38.9,-78.1 39.0,-78.0 39.0,-78.0 38.9,-78.1 38.9))"
6,-78.4,39.0,"POLYGON((-78.4 39.0,-78.4 39.1,-78.3 39.1,-78.3 39.0,-78.4 39.0))"
155,-78.3,39.0,"POLYGON((-78.3 39.0,-78.3 39.1,-78.2 39.1,-78.2 39.0,-78.3 39.0))"
154,-78.2,39.0,"POLYGON((-78.2 39.0,-78.2 39.1,-78.1 39.1,-78.1 39.0,-78.2 39.0))"
184,-78.1,39.0,"POLYGON((-78.1 39.0,-78.1 39.1,-78.0 39.1,-78.0 39.0,-78.1 39.0))"
