count,lon,lat,area
1,-88.2,30.2,"POLYGON((-88.2 30.2,-88.2 30.3,-88.1 30.3,-88.1 30.2,-88.2 30.2))"
721,-88.3,30.4,"POLYGON((-88.3 30.4,-88.3 30.5,-88.2 30.5,-88.2 30.4,-88.3 30.4))"
1488,-88.2,30.4,"POLYGON((-88.2 30.4,-88.2 30.5,-88.1 30.5,-88.1 30.4,-88.2 30.4))"
31,-88.1,30.4,"POLYGON((-88.1 30.4,-88.1 30.5,-88.0 30.5,-88.0 30.4,-88.1 30.4))"
7405,-88.3,30.5,"POLYGON((-88.3 30.5,-88.3 30.6,-88.2 30.6,-88.2 30.5,-88.3 30.5))"
9564,-88.2,30.5,"POLYGON((-88.2 30.5,-88.2 30.6,-88.1 30.6,-88.1 30.5,-88.2 30.5))"
2293,-88.1,30.5,"POLYGON((-88.1 30.5,-88.1 30.6,-88.0 30.6,-88.0 30.5,-88.1 30.5))"
549,-88.4,30.6,"POLYGON((-88.4 30.6,-88.4 30.7,-88.3 30.7,-88.3 30.6,-88.4 30.6))"
22138,-88.3,30.6,"POLYGON((-88.3 30.6,-88.3 30.7,-88.2 30.7,-88.2 30.6,-88.3 30.6))"
49540,-88.2,30.6,"POLYGON((-88.2 30.6,-88.2 30.7,-88.1 30.7,-88.1 30.6,-88.2 30.6))"
27475,-88.1,30.6,"POLYGON((-88.1 30.6,-88.1 30.7,-88.0 30.7,-88.0 30.6,-88.1 30.6))"
700,-88.4,30.7,"POLYGON((-88.4 30.7,-88.4 30.8,-88.3 30.8,-88.3 30.7,-88.4 30.7))"
10147,-88.3,30.7,"POLYGON((-88.3 30.7,-88.3 30.8,-88.2 30.8,-88.2 30.7,-88.3 30.7))"
12856,-88.2,30.7,"POLYGON((-88.2 30.7,-88.2 30.8,-88.1 30.8,-88.1 30.7,-88.2 30.7))"
7510,-88.1,30.7,"POLYGON((-88.1 30.7,-88.1 30.8,-88.0 30.8,-88.0 30.7,-88.1 30.7))"
503,-88.3,30.8,"POLYGON((-88.3 30.8,-88.3 30.9,-88.2 30.9,-88.2 30.8,-88.3 30.8))"
5,-88.1,30.8,"POLYGON((-88.1 30.8,-88.1 30.9,-88.0 30.9,-88.0 30.8,-88.1 30.8))"
1,-88.3,31.0,"POLYGON((-88.3 31.0,-88.3 31.1,-88.2 31.1,-88.2 31.0,-88.3 31.0))"
1,-88.1,31.0,"POLYGON((-88.1 31.0,-88.1 31.1,-88.0 31.1,-88.0 31.0,-88.1 31.0))"
