count,lon,lat,area
155,-83.7,35.6,"POLYGON((-83.7 35.6,-83.7 35.7,-83.6 35.7,-83.6 35.6,-83.7 35.6))"
177,-83.6,35.6,"POLYGON((-83.6 35.6,-83.6 35.7,-83.5 35.7,-83.5 35.6,-83.6 35.6))"
54,-83.5,35.6,"POLYGON((-83.5 35.6,-83.5 35.7,-83.4 35.7,-83.4 35.6,-83.5 35.6))"
1,-83.4,35.6,"POLYGON((-83.4 35.6,-83.4 35.7,-83.3 35.7,-83.3 35.6,-83.4 35.6))"
113,-83.8,35.7,"POLYGON((-83.8 35.7,-83.8 35.8,-83.7 35.8,-83.7 35.7,-83.8 35.7))"
5611,-83.7,35.7,"POLYGON((-83.7 35.7,-83.7 35.8,-83.6 35.8,-83.6 35.7,-83.7 35.7))"
12930,-83.6,35.7,"POLYGON((-83.6 35.7,-83.6 35.8,-83.5 35.8,-83.5 35.7,-83.6 35.7))"
6754,-83.5,35.7,"POLYGON((-83.5 35.7,-83.5 35.8,-83.4 35.8,-83.4 35.7,-83.5 35.7))"
1707,-83.4,35.7,"POLYGON((-83.4 35.7,-83.4 35.8,-83.3 35.8,-83.3 35.7,-83.4 35.7))"
429,-83.3,35.7,"POLYGON((-83.3 35.7,-83.3 35.8,-83.2 35.8,-83.2 35.7,-83.3 35.7))"
6846,-83.8,35.8,"POLYGON((-83.8 35.8,-83.8 35.9,-83.7 35.9,-83.7 35.8,-83.8 35.8))"
3585,-83.7,35.8,"POLYGON((-83.7 35.8,-83.7 35.9,-83.6 35.9,-83.6 35.8,-83.7 35.8))"
14798,-83.6,35.8,"POLYGON((-83.6 35.8,-83.6 35.9,-83.5 35.9,-83.5 35.8,-83.6 35.8))"
4975,-83.5,35.8,"POLYGON((-83.5 35.8,-83.5 35.9,-83.4 35.9,-83.4 35.8,-83.5 35.8))"
1948,-83.4,35.8,"POLYGON((-83.4 35.8,-83.4 35.9,-83.3 35.9,-83.3 35.8,-83.4 35.8))"
321,-83.3,35.8,"POLYGON((-83.3 35.8,-83.3 35.9,-83.2 35.9,-83.2 35.8,-83.3 35.8))"
838,-83.8,35.9,"POLYGON((-83.8 35.9,-83.8 36.0,-83.7 36.0,-83.7 35.9,-83.8 35.9))"
5453,-83.7,35.9,"POLYGON((-83.7 35.9,-83.7 36.0,-83.6 36.0,-83.6 35.9,-83.7 35.9))"
4488,-83.6,35.9,"POLYGON((-83.6 35.9,-83.6 36.0,-83.5 36.0,-83.5 35.9,-83.6 35.9))"
1145,-83.5,35.9,"POLYGON((-83.5 35.9,-83.5 36.0,-83.4 36.0,-83.4 35.9,-83.5 35.9))"
310,-83.4,35.9,"POLYGON((-83.4 35.9,-83.4 36.0,-83.3 36.0,-83.3 35.9,-83.4 35.9))"
1297,-83.7,36.0,"POLYGON((-83.7 36.0,-83.7 36.1,-83.6 36.1,-83.6 36.0,-83.7 36.0))"
14,-83.6,36.0,"POLYGON((-83.6 36.0,-83.6 36.1,-83.5 36.1,-83.5 36.0,-83.6 36.0))"
