count,lon,lat,area
5,-85.0,33.5,"POLYGON((-85.0 33.5,-85.0 33.6,-84.9 33.6,-84.9 33.5,-85.0 33.5))"
1187,-84.9,33.5,"POLYGON((-84.9 33.5,-84.9 33.6,-84.8 33.6,-84.8 33.5,-84.9 33.5))"
48,-85.0,33.6,"POLYGON((-85.0 33.6,-85.0 33.7,-84.9 33.7,-84.9 33.6,-85.0 33.6))"
5236,-84.9,33.6,"POLYGON((-84.9 33.6,-84.9 33.7,-84.8 33.7,-84.8 33.6,-84.9 33.6))"
7836,-84.8,33.6,"POLYGON((-84.8 33.6,-84.8 33.7,-84.7 33.7,-84.7 33.6,-84.8 33.6))"
3275,-84.7,33.6,"POLYGON((-84.7 33.6,-84.7 33.7,-84.6 33.7,-84.6 33.6,-84.7 33.6))"
231,-85.0,33.7,"POLYGON((-85.0 33.7,-85.0 33.8,-84.9 33.8,-84.9 33.7,-85.0 33.7))"
5364,-84.9,33.7,"POLYGON((-84.9 33.7,-84.9 33.8,-84.8 33.8,-84.8 33.7,-84.9 33.7))"
18272,-84.8,33.7,"POLYGON((-84.8 33.7,-84.8 33.8,-84.7 33.8,-84.7 33.7,-84.8 33.7))"
13097,-84.7,33.7,"POLYGON((-84.7 33.7,-84.7 33.8,-84.6 33.8,-84.6 33.7,-84.7 33.7))"
200,-84.6,33.7,"POLYGON((-84.6 33.7,-84.6 33.8,-84.5 33.8,-84.5 33.7,-84.6 33.7))"
38,-84.8,33.8,"POLYGON((-84.8 33.8,-84.8 33.9,-84.7 33.9,-84.7 33.8,-84.8 33.8))"
611,-84.7,33.8,"POLYGON((-84.7 33.8,-84.7 33.9,-84.6 33.9,-84.6 33.8,-84.7 33.8))"
