count,lon,lat,area
10,-84.9,31.4,"POLYGON((-84.9 31.4,-84.9 31.5,-84.8 31.5,-84.8 31.4,-84.9 31.4))"
1002,-84.8,31.4,"POLYGON((-84.8 31.4,-84.8 31.5,-84.7 31.5,-84.7 31.4,-84.8 31.4))"
110,-84.7,31.4,"POLYGON((-84.7 31.4,-84.7 31.5,-84.6 31.5,-84.6 31.4,-84.7 31.4))"
461,-84.6,31.4,"POLYGON((-84.6 31.4,-84.6 31.5,-84.5 31.5,-84.5 31.4,-84.6 31.4))"
23,-84.5,31.4,"POLYGON((-84.5 31.4,-84.5 31.5,-84.4 31.5,-84.4 31.4,-84.5 31.4))"
126,-84.9,31.5,"POLYGON((-84.9 31.5,-84.9 31.6,-84.8 31.6,-84.8 31.5,-84.9 31.5))"
1113,-84.8,31.5,"POLYGON((-84.8 31.5,-84.8 31.6,-84.7 31.6,-84.7 31.5,-84.8 31.5))"
419,-84.7,31.5,"POLYGON((-84.7 31.5,-84.7 31.6,-84.6 31.6,-84.6 31.5,-84.7 31.5))"
276,-84.6,31.5,"POLYGON((-84.6 31.5,-84.6 31.6,-84.5 31.6,-84.5 31.5,-84.6 31.5))"
90,-84.5,31.5,"POLYGON((-84.5 31.5,-84.5 31.6,-84.4 31.6,-84.4 31.5,-84.5 31.5))"
21,-84.9,31.6,"POLYGON((-84.9 31.6,-84.9 31.7,-84.8 31.7,-84.8 31.6,-84.9 31.6))"
96,-84.8,31.6,"POLYGON((-84.8 31.6,-84.8 31.7,-84.7 31.7,-84.7 31.6,-84.8 31.6))"
66,-84.7,31.6,"POLYGON((-84.7 31.6,-84.7 31.7,-84.6 31.7,-84.6 31.6,-84.7 31.6))"
122,-84.6,31.6,"POLYGON((-84.6 31.6,-84.6 31.7,-84.5 31.7,-84.5 31.6,-84.6 31.6))"
25,-84.5,31.6,"POLYGON((-84.5 31.6,-84.5 31.7,-84.4 31.7,-84.4 31.6,-84.5 31.6))"
