count,lon,lat,area
862,-82.7,32.5,"POLYGON((-82.7 32.5,-82.7 32.6,-82.6 32.6,-82.6 32.5,-82.7 32.5))"
462,-82.6,32.5,"POLYGON((-82.6 32.5,-82.6 32.6,-82.5 32.6,-82.5 32.5,-82.6 32.5))"
25,-82.9,32.6,"POLYGON((-82.9 32.6,-82.9 32.7,-82.8 32.7,-82.8 32.6,-82.9 32.6))"
796,-82.8,32.6,"POLYGON((-82.8 32.6,-82.8 32.7,-82.7 32.7,-82.7 32.6,-82.8 32.6))"
582,-82.7,32.6,"POLYGON((-82.7 32.6,-82.7 32.7,-82.6 32.7,-82.6 32.6,-82.7 32.6))"
893,-82.6,32.6,"POLYGON((-82.6 32.6,-82.6 32.7,-82.5 32.7,-82.5 32.6,-82.6 32.6))"
100,-82.5,32.6,"POLYGON((-82.5 32.6,-82.5 32.7,-82.4 32.7,-82.4 32.6,-82.5 32.6))"
82,-83.0,32.7,"POLYGON((-83.0 32.7,-83.0 32.8,-82.9 32.8,-82.9 32.7,-83.0 32.7))"
645,-82.9,32.7,"POLYGON((-82.9 32.7,-82.9 32.8,-82.8 32.8,-82.8 32.7,-82.9 32.7))"
1710,-82.8,32.7,"POLYGON((-82.8 32.7,-82.8 32.8,-82.7 32.8,-82.7 32.7,-82.8 32.7))"
468,-82.7,32.7,"POLYGON((-82.7 32.7,-82.7 32.8,-82.6 32.8,-82.6 32.7,-82.7 32.7))"
508,-82.6,32.7,"POLYGON((-82.6 32.7,-82.6 32.8,-82.5 32.8,-82.5 32.7,-82.6 32.7))"
259,-82.5,32.7,"POLYGON((-82.5 32.7,-82.5 32.8,-82.4 32.8,-82.4 32.7,-82.5 32.7))"
4,-82.9,32.8,"POLYGON((-82.9 32.8,-82.9 32.9,-82.8 32.9,-82.8 32.8,-82.9 32.8))"
111,-82.6,32.8,"POLYGON((-82.6 32.8,-82.6 32.9,-82.5 32.9,-82.5 32.8,-82.6 32.8))"
