count,lon,lat,area
225,-83.1,32.1,"POLYGON((-83.1 32.1,-83.1 32.2,-83.0 32.2,-83.0 32.1,-83.1 32.1))"
56,-83.0,32.1,"POLYGON((-83.0 32.1,-83.0 32.2,-82.9 32.2,-82.9 32.1,-83.0 32.1))"
1169,-82.9,32.1,"POLYGON((-82.9 32.1,-82.9 32.2,-82.8 32.2,-82.8 32.1,-82.9 32.1))"
508,-83.1,32.2,"POLYGON((-83.1 32.2,-83.1 32.3,-83.0 32.3,-83.0 32.2,-83.1 32.2))"
559,-83.0,32.2,"POLYGON((-83.0 32.2,-83.0 32.3,-82.9 32.3,-82.9 32.2,-83.0 32.2))"
592,-82.9,32.2,"POLYGON((-82.9 32.2,-82.9 32.3,-82.8 32.3,-82.8 32.2,-82.9 32.2))"
97,-82.8,32.2,"POLYGON((-82.8 32.2,-82.8 32.3,-82.7 32.3,-82.7 32.2,-82.8 32.2))"
393,-83.2,32.3,"POLYGON((-83.2 32.3,-83.2 32.4,-83.1 32.4,-83.1 32.3,-83.2 32.3))"
1139,-83.1,32.3,"POLYGON((-83.1 32.3,-83.1 32.4,-83.0 32.4,-83.0 32.3,-83.1 32.3))"
1405,-83.0,32.3,"POLYGON((-83.0 32.3,-83.0 32.4,-82.9 32.4,-82.9 32.3,-83.0 32.3))"
626,-82.9,32.3,"POLYGON((-82.9 32.3,-82.9 32.4,-82.8 32.4,-82.8 32.3,-82.9 32.3))"
292,-82.8,32.3,"POLYGON((-82.8 32.3,-82.8 32.4,-82.7 32.4,-82.7 32.3,-82.8 32.3))"
538,-83.2,32.4,"POLYGON((-83.2 32.4,-83.2 32.5,-83.1 32.5,-83.1 32.4,-83.2 32.4))"
1204,-83.1,32.4,"POLYGON((-83.1 32.4,-83.1 32.5,-83.0 32.5,-83.0 32.4,-83.1 32.4))"
2025,-83.0,32.4,"POLYGON((-83.0 32.4,-83.0 32.5,-82.9 32.5,-82.9 32.4,-83.0 32.4))"
722,-82.9,32.4,"POLYGON((-82.9 32.4,-82.9 32.5,-82.8 32.5,-82.8 32.4,-82.9 32.4))"
914,-82.8,32.4,"POLYGON((-82.8 32.4,-82.8 32.5,-82.7 32.5,-82.7 32.4,-82.8 32.4))"
276,-82.7,32.4,"POLYGON((-82.7 32.4,-82.7 32.5,-82.6 32.5,-82.6 32.4,-82.7 32.4))"
243,-83.3,32.5,"POLYGON((-83.3 32.5,-83.3 32.6,-83.2 32.6,-83.2 32.5,-83.3 32.5))"
639,-83.2,32.5,"POLYGON((-83.2 32.5,-83.2 32.6,-83.1 32.6,-83.1 32.5,-83.2 32.5))"
1803,-83.1,32.5,"POLYGON((-83.1 32.5,-83.1 32.6,-83.0 32.6,-83.0 32.5,-83.1 32.5))"
9856,-83.0,32.5,"POLYGON((-83.0 32.5,-83.0 32.6,-82.9 32.6,-82.9 32.5,-83.0 32.5))"
4329,-82.9,32.5,"POLYGON((-82.9 32.5,-82.9 32.6,-82.8 32.6,-82.8 32.5,-82.9 32.5))"
1154,-82.8,32.5,"POLYGON((-82.8 32.5,-82.8 32.6,-82.7 32.6,-82.7 32.5,-82.8 32.5))"
206,-82.7,32.5,"POLYGON((-82.7 32.5,-82.7 32.6,-82.6 32.6,-82.6 32.5,-82.7 32.5))"
333,-83.2,32.6,"POLYGON((-83.2 32.6,-83.2 32.7,-83.1 32.7,-83.1 32.6,-83.2 32.6))"
887,-83.1,32.6,"POLYGON((-83.1 32.6,-83.1 32.7,-83.0 32.7,-83.0 32.6,-83.1 32.6))"
665,-83.0,32.6,"POLYGON((-83.0 32.6,-83.0 32.7,-82.9 32.7,-82.9 32.6,-83.0 32.6))"
1056,-82.9,32.6,"POLYGON((-82.9 32.6,-82.9 32.7,-82.8 32.7,-82.8 32.6,-82.9 32.6))"
592,-82.8,32.6,"POLYGON((-82.8 32.6,-82.8 32.7,-82.7 32.7,-82.7 32.6,-82.8 32.6))"
140,-82.7,32.6,"POLYGON((-82.7 32.6,-82.7 32.7,-82.6 32.7,-82.6 32.6,-82.7 32.6))"
11,-83.0,32.7,"POLYGON((-83.0 32.7,-83.0 32.8,-82.9 32.8,-82.9 32.7,-83.0 32.7))"
111,-82.9,32.7,"POLYGON((-82.9 32.7,-82.9 32.8,-82.8 32.8,-82.8 32.7,-82.9 32.7))"
