count,lon,lat,area
4,-84.4,31.6,"POLYGON((-84.4 31.6,-84.4 31.7,-84.3 31.7,-84.3 31.6,-84.4 31.6))"
2683,-84.3,31.6,"POLYGON((-84.3 31.6,-84.3 31.7,-84.2 31.7,-84.2 31.6,-84.3 31.6))"
4106,-84.2,31.6,"POLYGON((-84.2 31.6,-84.2 31.7,-84.1 31.7,-84.1 31.6,-84.2 31.6))"
1426,-84.1,31.6,"POLYGON((-84.1 31.6,-84.1 31.7,-84.0 31.7,-84.0 31.6,-84.1 31.6))"
401,-84.3,31.7,"POLYGON((-84.3 31.7,-84.3 31.8,-84.2 31.8,-84.2 31.7,-84.3 31.7))"
1577,-84.2,31.7,"POLYGON((-84.2 31.7,-84.2 31.8,-84.1 31.8,-84.1 31.7,-84.2 31.7))"
156,-84.1,31.7,"POLYGON((-84.1 31.7,-84.1 31.8,-84.0 31.8,-84.0 31.7,-84.1 31.7))"
9,-84.4,31.8,"POLYGON((-84.4 31.8,-84.4 31.9,-84.3 31.9,-84.3 31.8,-84.4 31.8))"
237,-84.3,31.8,"POLYGON((-84.3 31.8,-84.3 31.9,-84.2 31.9,-84.2 31.8,-84.3 31.8))"
171,-84.2,31.8,"POLYGON((-84.2 31.8,-84.2 31.9,-84.1 31.9,-84.1 31.8,-84.2 31.8))"
93,-84.1,31.8,"POLYGON((-84.1 31.8,-84.1 31.9,-84.0 31.9,-84.0 31.8,-84.1 31.8))"
8,-84.0,31.8,"POLYGON((-84.0 31.8,-84.0 31.9,-83.9 31.9,-83.9 31.8,-84.0 31.8))"
7,-84.4,31.9,"POLYGON((-84.4 31.9,-84.4 32.0,-84.3 32.0,-84.3 31.9,-84.4 31.9))"
178,-84.3,31.9,"POLYGON((-84.3 31.9,-84.3 32.0,-84.2 32.0,-84.2 31.9,-84.3 31.9))"
21,-84.2,31.9,"POLYGON((-84.2 31.9,-84.2 32.0,-84.1 32.0,-84.1 31.9,-84.2 31.9))"
15,-84.1,31.9,"POLYGON((-84.1 31.9,-84.1 32.0,-84.0 32.0,-84.0 31.9,-84.1 31.9))"
4,-84.0,31.9,"POLYGON((-84.0 31.9,-84.0 32.0,-83.9 32.0,-83.9 31.9,-84.0 31.9))"
