count,lon,lat,area
104,-85.0,31.9,"POLYGON((-85.0 31.9,-85.0 32.0,-84.9 32.0,-84.9 31.9,-85.0 31.9))"
181,-84.9,31.9,"POLYGON((-84.9 31.9,-84.9 32.0,-84.8 32.0,-84.8 31.9,-84.9 31.9))"
218,-84.8,31.9,"POLYGON((-84.8 31.9,-84.8 32.0,-84.7 32.0,-84.7 31.9,-84.8 31.9))"
217,-84.7,31.9,"POLYGON((-84.7 31.9,-84.7 32.0,-84.6 32.0,-84.6 31.9,-84.7 31.9))"
49,-85.1,32.0,"POLYGON((-85.1 32.0,-85.1 32.1,-85.0 32.1,-85.0 32.0,-85.1 32.0))"
114,-85.0,32.0,"POLYGON((-85.0 32.0,-85.0 32.1,-84.9 32.1,-84.9 32.0,-85.0 32.0))"
544,-84.9,32.0,"POLYGON((-84.9 32.0,-84.9 32.1,-84.8 32.1,-84.8 32.0,-84.9 32.0))"
1052,-84.8,32.0,"POLYGON((-84.8 32.0,-84.8 32.1,-84.7 32.1,-84.7 32.0,-84.8 32.0))"
1160,-84.7,32.0,"POLYGON((-84.7 32.0,-84.7 32.1,-84.6 32.1,-84.6 32.0,-84.7 32.0))"
260,-85.1,32.1,"POLYGON((-85.1 32.1,-85.1 32.2,-85.0 32.2,-85.0 32.1,-85.1 32.1))"
154,-85.0,32.1,"POLYGON((-85.0 32.1,-85.0 32.2,-84.9 32.2,-84.9 32.1,-85.0 32.1))"
225,-84.9,32.1,"POLYGON((-84.9 32.1,-84.9 32.2,-84.8 32.2,-84.8 32.1,-84.9 32.1))"
176,-84.8,32.1,"POLYGON((-84.8 32.1,-84.8 32.2,-84.7 32.2,-84.7 32.1,-84.8 32.1))"
281,-84.7,32.1,"POLYGON((-84.7 32.1,-84.7 32.2,-84.6 32.2,-84.6 32.1,-84.7 32.1))"
3,-85.0,32.2,"POLYGON((-85.0 32.2,-85.0 32.3,-84.9 32.3,-84.9 32.2,-85.0 32.2))"
31,-84.9,32.2,"POLYGON((-84.9 32.2,-84.9 32.3,-84.8 32.3,-84.8 32.2,-84.9 32.2))"
125,-84.8,32.2,"POLYGON((-84.8 32.2,-84.8 32.3,-84.7 32.3,-84.7 32.2,-84.8 32.2))"
49,-84.7,32.2,"POLYGON((-84.7 32.2,-84.7 32.3,-84.6 32.3,-84.6 32.2,-84.7 32.2))"
