count,lon,lat,area
447,-81.1,31.8,"POLYGON((-81.1 31.8,-81.1 31.9,-81.0 31.9,-81.0 31.8,-81.1 31.8))"
7789,-81.3,31.9,"POLYGON((-81.3 31.9,-81.3 32.0,-81.2 32.0,-81.2 31.9,-81.3 31.9))"
19706,-81.2,31.9,"POLYGON((-81.2 31.9,-81.2 32.0,-81.1 32.0,-81.1 31.9,-81.2 31.9))"
9152,-81.1,31.9,"POLYGON((-81.1 31.9,-81.1 32.0,-81.0 32.0,-81.0 31.9,-81.1 31.9))"
1406,-81.0,31.9,"POLYGON((-81.0 31.9,-81.0 32.0,-80.9 32.0,-80.9 31.9,-81.0 31.9))"
1297,-80.9,31.9,"POLYGON((-80.9 31.9,-80.9 32.0,-80.8 32.0,-80.8 31.9,-80.9 31.9))"
932,-81.4,32.0,"POLYGON((-81.4 32.0,-81.4 32.1,-81.3 32.1,-81.3 32.0,-81.4 32.0))"
16323,-81.3,32.0,"POLYGON((-81.3 32.0,-81.3 32.1,-81.2 32.1,-81.2 32.0,-81.3 32.0))"
26802,-81.2,32.0,"POLYGON((-81.2 32.0,-81.2 32.1,-81.1 32.1,-81.1 32.0,-81.2 32.0))"
36018,-81.1,32.0,"POLYGON((-81.1 32.0,-81.1 32.1,-81.0 32.1,-81.0 32.0,-81.1 32.0))"
6883,-81.0,32.0,"POLYGON((-81.0 32.0,-81.0 32.1,-80.9 32.1,-80.9 32.0,-81.0 32.0))"
2572,-80.9,32.0,"POLYGON((-80.9 32.0,-80.9 32.1,-80.8 32.1,-80.8 32.0,-80.9 32.0))"
481,-81.4,32.1,"POLYGON((-81.4 32.1,-81.4 32.2,-81.3 32.2,-81.3 32.1,-81.4 32.1))"
15493,-81.3,32.1,"POLYGON((-81.3 32.1,-81.3 32.2,-81.2 32.2,-81.2 32.1,-81.3 32.1))"
3721,-81.2,32.1,"POLYGON((-81.2 32.1,-81.2 32.2,-81.1 32.2,-81.1 32.1,-81.2 32.1))"
317,-81.3,32.2,"POLYGON((-81.3 32.2,-81.3 32.3,-81.2 32.3,-81.2 32.2,-81.3 32.2))"
1732,-81.2,32.2,"POLYGON((-81.2 32.2,-81.2 32.3,-81.1 32.3,-81.1 32.2,-81.2 32.2))"
