count,lon,lat,area
334,-83.4,32.2,"POLYGON((-83.4 32.2,-83.4 32.3,-83.3 32.3,-83.3 32.2,-83.4 32.2))"
249,-83.5,32.3,"POLYGON((-83.5 32.3,-83.5 32.4,-83.4 32.4,-83.4 32.3,-83.5 32.3))"
3717,-83.4,32.3,"POLYGON((-83.4 32.3,-83.4 32.4,-83.3 32.4,-83.3 32.3,-83.4 32.3))"
497,-83.3,32.3,"POLYGON((-83.3 32.3,-83.3 32.4,-83.2 32.4,-83.2 32.3,-83.3 32.3))"
219,-83.5,32.4,"POLYGON((-83.5 32.4,-83.5 32.5,-83.4 32.5,-83.4 32.4,-83.5 32.4))"
1428,-83.4,32.4,"POLYGON((-83.4 32.4,-83.4 32.5,-83.3 32.5,-83.3 32.4,-83.4 32.4))"
867,-83.3,32.4,"POLYGON((-83.3 32.4,-83.3 32.5,-83.2 32.5,-83.2 32.4,-83.3 32.4))"
391,-83.2,32.4,"POLYGON((-83.2 32.4,-83.2 32.5,-83.1 32.5,-83.1 32.4,-83.2 32.4))"
11,-83.5,32.5,"POLYGON((-83.5 32.5,-83.5 32.6,-83.4 32.6,-83.4 32.5,-83.5 32.5))"
474,-83.4,32.5,"POLYGON((-83.4 32.5,-83.4 32.6,-83.3 32.6,-83.3 32.5,-83.4 32.5))"
361,-83.3,32.5,"POLYGON((-83.3 32.5,-83.3 32.6,-83.2 32.6,-83.2 32.5,-83.3 32.5))"
8,-83.2,32.5,"POLYGON((-83.2 32.5,-83.2 32.6,-83.1 32.6,-83.1 32.5,-83.2 32.5))"
