count,lon,lat,area
399,-85.3,33.1,"POLYGON((-85.3 33.1,-85.3 33.2,-85.2 33.2,-85.2 33.1,-85.3 33.1))"
366,-85.2,33.1,"POLYGON((-85.2 33.1,-85.2 33.2,-85.1 33.2,-85.1 33.1,-85.2 33.1))"
15,-85.1,33.1,"POLYGON((-85.1 33.1,-85.1 33.2,-85.0 33.2,-85.0 33.1,-85.1 33.1))"
353,-85.3,33.2,"POLYGON((-85.3 33.2,-85.3 33.3,-85.2 33.3,-85.2 33.2,-85.3 33.2))"
1139,-85.2,33.2,"POLYGON((-85.2 33.2,-85.2 33.3,-85.1 33.3,-85.1 33.2,-85.2 33.2))"
875,-85.1,33.2,"POLYGON((-85.1 33.2,-85.1 33.3,-85.0 33.3,-85.0 33.2,-85.1 33.2))"
526,-85.0,33.2,"POLYGON((-85.0 33.2,-85.0 33.3,-84.9 33.3,-84.9 33.2,-85.0 33.2))"
680,-85.3,33.3,"POLYGON((-85.3 33.3,-85.3 33.4,-85.2 33.4,-85.2 33.3,-85.3 33.3))"
1126,-85.2,33.3,"POLYGON((-85.2 33.3,-85.2 33.4,-85.1 33.4,-85.1 33.3,-85.2 33.3))"
1056,-85.1,33.3,"POLYGON((-85.1 33.3,-85.1 33.4,-85.0 33.4,-85.0 33.3,-85.1 33.3))"
328,-85.0,33.3,"POLYGON((-85.0 33.3,-85.0 33.4,-84.9 33.4,-84.9 33.3,-85.0 33.3))"
354,-85.3,33.4,"POLYGON((-85.3 33.4,-85.3 33.5,-85.2 33.5,-85.2 33.4,-85.3 33.4))"
403,-85.2,33.4,"POLYGON((-85.2 33.4,-85.2 33.5,-85.1 33.5,-85.1 33.4,-85.2 33.4))"
174,-85.1,33.4,"POLYGON((-85.1 33.4,-85.1 33.5,-85.0 33.5,-85.0 33.4,-85.1 33.4))"
