count,lon,lat,area
1,-120.7,41.9,"POLYGON((-120.7 41.9,-120.7 42.0,-120.6 42.0,-120.6 41.9,-120.7 41.9))"
23,-120.4,41.9,"POLYGON((-120.4 41.9,-120.4 42.0,-120.3 42.0,-120.3 41.9,-120.4 41.9))"
43,-120.3,41.9,"POLYGON((-120.3 41.9,-120.3 42.0,-120.2 42.0,-120.2 41.9,-120.3 41.9))"
2,-120.1,41.9,"POLYGON((-120.1 41.9,-120.1 42.0,-120.0 42.0,-120.0 41.9,-120.1 41.9))"
1,-120.8,42.0,"POLYGON((-120.8 42.0,-120.8 42.1,-120.7 42.1,-120.7 42.0,-120.8 42.0))"
1,-120.7,42.0,"POLYGON((-120.7 42.0,-120.7 42.1,-120.6 42.1,-120.6 42.0,-120.7 42.0))"
44,-120.6,42.0,"POLYGON((-120.6 42.0,-120.6 42.1,-120.5 42.1,-120.5 42.0,-120.6 42.0))"
4,-120.5,42.0,"POLYGON((-120.5 42.0,-120.5 42.1,-120.4 42.1,-120.4 42.0,-120.5 42.0))"
27,-120.4,42.0,"POLYGON((-120.4 42.0,-120.4 42.1,-120.3 42.1,-120.3 42.0,-120.4 42.0))"
12,-120.3,42.0,"POLYGON((-120.3 42.0,-120.3 42.1,-120.2 42.1,-120.2 42.0,-120.3 42.0))"
9,-120.0,42.0,"POLYGON((-120.0 42.0,-120.0 42.1,-119.9 42.1,-119.9 42.0,-120.0 42.0))"
32,-120.7,42.1,"POLYGON((-120.7 42.1,-120.7 42.2,-120.6 42.2,-120.6 42.1,-120.7 42.1))"
109,-120.6,42.1,"POLYGON((-120.6 42.1,-120.6 42.2,-120.5 42.2,-120.5 42.1,-120.6 42.1))"
264,-120.5,42.1,"POLYGON((-120.5 42.1,-120.5 42.2,-120.4 42.2,-120.4 42.1,-120.5 42.1))"
1598,-120.4,42.1,"POLYGON((-120.4 42.1,-120.4 42.2,-120.3 42.2,-120.3 42.1,-120.4 42.1))"
2,-120.3,42.1,"POLYGON((-120.3 42.1,-120.3 42.2,-120.2 42.2,-120.2 42.1,-120.3 42.1))"
2,-120.2,42.1,"POLYGON((-120.2 42.1,-120.2 42.2,-120.1 42.2,-120.1 42.1,-120.2 42.1))"
23,-120.0,42.1,"POLYGON((-120.0 42.1,-120.0 42.2,-119.9 42.2,-119.9 42.1,-120.0 42.1))"
41,-119.9,42.1,"POLYGON((-119.9 42.1,-119.9 42.2,-119.8 42.2,-119.8 42.1,-119.9 42.1))"
5,-120.8,42.2,"POLYGON((-120.8 42.2,-120.8 42.3,-120.7 42.3,-120.7 42.2,-120.8 42.2))"
17,-120.7,42.2,"POLYGON((-120.7 42.2,-120.7 42.3,-120.6 42.3,-120.6 42.2,-120.7 42.2))"
9,-120.6,42.2,"POLYGON((-120.6 42.2,-120.6 42.3,-120.5 42.3,-120.5 42.2,-120.6 42.2))"
81,-120.5,42.2,"POLYGON((-120.5 42.2,-120.5 42.3,-120.4 42.3,-120.4 42.2,-120.5 42.2))"
200,-120.4,42.2,"POLYGON((-120.4 42.2,-120.4 42.3,-120.3 42.3,-120.3 42.2,-120.4 42.2))"
10,-120.3,42.2,"POLYGON((-120.3 42.2,-120.3 42.3,-120.2 42.3,-120.2 42.2,-120.3 42.2))"
6,-120.2,42.2,"POLYGON((-120.2 42.2,-120.2 42.3,-120.1 42.3,-120.1 42.2,-120.2 42.2))"
2,-120.1,42.2,"POLYGON((-120.1 42.2,-120.1 42.3,-120.0 42.3,-120.0 42.2,-120.1 42.2))"
1,-119.9,42.2,"POLYGON((-119.9 42.2,-119.9 42.3,-119.8 42.3,-119.8 42.2,-119.9 42.2))"
6,-120.9,42.3,"POLYGON((-120.9 42.3,-120.9 42.4,-120.8 42.4,-120.8 42.3,-120.9 42.3))"
1,-120.5,42.3,"POLYGON((-120.5 42.3,-120.5 42.4,-120.4 42.4,-120.4 42.3,-120.5 42.3))"
11,-120.4,42.3,"POLYGON((-120.4 42.3,-120.4 42.4,-120.3 42.4,-120.3 42.3,-120.4 42.3))"
9,-120.3,42.3,"POLYGON((-120.3 42.3,-120.3 42.4,-120.2 42.4,-120.2 42.3,-120.3 42.3))"
1,-120.1,42.3,"POLYGON((-120.1 42.3,-120.1 42.4,-120.0 42.4,-120.0 42.3,-120.1 42.3))"
2,-120.0,42.3,"POLYGON((-120.0 42.3,-120.0 42.4,-119.9 42.4,-119.9 42.3,-120.0 42.3))"
5,-119.9,42.3,"POLYGON((-119.9 42.3,-119.9 42.4,-119.8 42.4,-119.8 42.3,-119.9 42.3))"
1,-120.5,42.4,"POLYGON((-120.5 42.4,-120.5 42.5,-120.4 42.5,-120.4 42.4,-120.5 42.4))"
5,-120.4,42.4,"POLYGON((-120.4 42.4,-120.4 42.5,-120.3 42.5,-120.3 42.4,-120.4 42.4))"
28,-120.3,42.4,"POLYGON((-120.3 42.4,-120.3 42.5,-120.2 42.5,-120.2 42.4,-120.3 42.4))"
1,-120.1,42.4,"POLYGON((-120.1 42.4,-120.1 42.5,-120.0 42.5,-120.0 42.4,-120.1 42.4))"
52,-120.0,42.4,"POLYGON((-120.0 42.4,-120.0 42.5,-119.9 42.5,-119.9 42.4,-120.0 42.4))"
16,-119.9,42.4,"POLYGON((-119.9 42.4,-119.9 42.5,-119.8 42.5,-119.8 42.4,-119.9 42.4))"
2,-120.6,42.5,"POLYGON((-120.6 42.5,-120.6 42.6,-120.5 42.6,-120.5 42.5,-120.6 42.5))"
8,-120.5,42.5,"POLYGON((-120.5 42.5,-120.5 42.6,-120.4 42.6,-120.4 42.5,-120.5 42.5))"
2,-120.4,42.5,"POLYGON((-120.4 42.5,-120.4 42.6,-120.3 42.6,-120.3 42.5,-120.4 42.5))"
1,-120.3,42.5,"POLYGON((-120.3 42.5,-120.3 42.6,-120.2 42.6,-120.2 42.5,-120.3 42.5))"
2,-119.8,42.5,"POLYGON((-119.8 42.5,-119.8 42.6,-119.7 42.6,-119.7 42.5,-119.8 42.5))"
168,-120.6,42.6,"POLYGON((-120.6 42.6,-120.6 42.7,-120.5 42.7,-120.5 42.6,-120.6 42.6))"
20,-120.5,42.6,"POLYGON((-120.5 42.6,-120.5 42.7,-120.4 42.7,-120.4 42.6,-120.5 42.6))"
16,-120.8,42.7,"POLYGON((-120.8 42.7,-120.8 42.8,-120.7 42.8,-120.7 42.7,-120.8 42.7))"
9,-120.7,42.7,"POLYGON((-120.7 42.7,-120.7 42.8,-120.6 42.8,-120.6 42.7,-120.7 42.7))"
2,-120.6,42.7,"POLYGON((-120.6 42.7,-120.6 42.8,-120.5 42.8,-120.5 42.7,-120.6 42.7))"
3,-120.9,42.8,"POLYGON((-120.9 42.8,-120.9 42.9,-120.8 42.9,-120.8 42.8,-120.9 42.8))"
8,-120.8,42.8,"POLYGON((-120.8 42.8,-120.8 42.9,-120.7 42.9,-120.7 42.8,-120.8 42.8))"
1,-120.1,42.8,"POLYGON((-120.1 42.8,-120.1 42.9,-120.0 42.9,-120.0 42.8,-120.1 42.8))"
4,-120.9,42.9,"POLYGON((-120.9 42.9,-120.9 43.0,-120.8 43.0,-120.8 42.9,-120.9 42.9))"
37,-120.8,42.9,"POLYGON((-120.8 42.9,-120.8 43.0,-120.7 43.0,-120.7 42.9,-120.8 42.9))"
4,-120.7,42.9,"POLYGON((-120.7 42.9,-120.7 43.0,-120.6 43.0,-120.6 42.9,-120.7 42.9))"
1,-120.1,42.9,"POLYGON((-120.1 42.9,-120.1 43.0,-120.0 43.0,-120.0 42.9,-120.1 42.9))"
4,-120.0,42.9,"POLYGON((-120.0 42.9,-120.0 43.0,-119.9 43.0,-119.9 42.9,-120.0 42.9))"
1,-121.2,43.0,"POLYGON((-121.2 43.0,-121.2 43.1,-121.1 43.1,-121.1 43.0,-121.2 43.0))"
6,-121.1,43.0,"POLYGON((-121.1 43.0,-121.1 43.1,-121.0 43.1,-121.0 43.0,-121.1 43.0))"
1,-121.0,43.0,"POLYGON((-121.0 43.0,-121.0 43.1,-120.9 43.1,-120.9 43.0,-121.0 43.0))"
5,-120.9,43.0,"POLYGON((-120.9 43.0,-120.9 43.1,-120.8 43.1,-120.8 43.0,-120.9 43.0))"
48,-120.8,43.0,"POLYGON((-120.8 43.0,-120.8 43.1,-120.7 43.1,-120.7 43.0,-120.8 43.0))"
6,-120.7,43.0,"POLYGON((-120.7 43.0,-120.7 43.1,-120.6 43.1,-120.6 43.0,-120.7 43.0))"
1,-120.0,43.0,"POLYGON((-120.0 43.0,-120.0 43.1,-119.9 43.1,-119.9 43.0,-120.0 43.0))"
11,-121.2,43.1,"POLYGON((-121.2 43.1,-121.2 43.2,-121.1 43.2,-121.1 43.1,-121.2 43.1))"
160,-121.1,43.1,"POLYGON((-121.1 43.1,-121.1 43.2,-121.0 43.2,-121.0 43.1,-121.1 43.1))"
12,-121.0,43.1,"POLYGON((-121.0 43.1,-121.0 43.2,-120.9 43.2,-120.9 43.1,-121.0 43.1))"
29,-120.9,43.1,"POLYGON((-120.9 43.1,-120.9 43.2,-120.8 43.2,-120.8 43.1,-120.9 43.1))"
53,-120.8,43.1,"POLYGON((-120.8 43.1,-120.8 43.2,-120.7 43.2,-120.7 43.1,-120.8 43.1))"
5,-120.7,43.1,"POLYGON((-120.7 43.1,-120.7 43.2,-120.6 43.2,-120.6 43.1,-120.7 43.1))"
5,-120.2,43.1,"POLYGON((-120.2 43.1,-120.2 43.2,-120.1 43.2,-120.1 43.1,-120.2 43.1))"
2,-120.1,43.1,"POLYGON((-120.1 43.1,-120.1 43.2,-120.0 43.2,-120.0 43.1,-120.1 43.1))"
10,-121.2,43.2,"POLYGON((-121.2 43.2,-121.2 43.3,-121.1 43.3,-121.1 43.2,-121.2 43.2))"
11,-121.1,43.2,"POLYGON((-121.1 43.2,-121.1 43.3,-121.0 43.3,-121.0 43.2,-121.1 43.2))"
29,-121.0,43.2,"POLYGON((-121.0 43.2,-121.0 43.3,-120.9 43.3,-120.9 43.2,-121.0 43.2))"
76,-120.9,43.2,"POLYGON((-120.9 43.2,-120.9 43.3,-120.8 43.3,-120.8 43.2,-120.9 43.2))"
229,-120.8,43.2,"POLYGON((-120.8 43.2,-120.8 43.3,-120.7 43.3,-120.7 43.2,-120.8 43.2))"
